ACCESSION_NUMBER	NONDERIV_TRANS_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_DATE	TRANS_DATE_FN	DEEMED_EXECUTION_DATE	DEEMED_EXECUTION_DATE_FN	TRANS_FORM_TYPE	TRANS_CODE	EQUITY_SWAP_INVOLVED	EQUITY_SWAP_TRANS_CD_FN	TRANS_TIMELINESS	TRANS_TIMELINESS_FN	TRANS_SHARES	TRANS_SHARES_FN	TRANS_PRICEPERSHARE	TRANS_PRICEPERSHARE_FN	TRANS_ACQUIRED_DISP_CD	TRANS_ACQUIRED_DISP_CD_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001127602-24-003223	8391174	Common Stock		31-JAN-2024				4	D	0				2164.0		147.43		D		4614.0				D			
0001127602-24-003223	8391173	Common Stock		31-JAN-2024				4	M	0				2164.0		0.0	F1	A		6778.0	F2			D			
0001127602-24-003223	8391175	Common Stock		31-JAN-2024				4	F	0				375.0		147.43		D		4239.0				D			
0001127602-24-003222	7932228	Common Shares, $5.00 par value		31-JAN-2024				4	A	0				7896.0	F2	0.0		A		71626.0	F3			D			
0001127602-24-003222	7932229	Common Shares, $5.00 par value		31-JAN-2024				4	A	0				6092.0	F4	0.0		A		77719.0	F3			D			
0001127602-24-003221	7740858	Common Stock		31-JAN-2024				4	M	0				1997.0		0.0	F1	A		3389.0				D			
0001127602-24-003221	7740860	Common Stock		31-JAN-2024				4	F	0				113.0		147.43		D		1279.0				D			
0001127602-24-003221	7740857	Common Stock		31-JAN-2024				4	D	0				634.0		147.43		D		1392.0				D			
0001127602-24-003221	7740856	Common Stock		31-JAN-2024				4	M	0				634.0		0.0	F1	A		2026.0				D			
0001127602-24-003221	7740859	Common Stock		31-JAN-2024				4	D	0				1997.0		147.43		D		1392.0				D			
0000905148-24-000411	7171190	Common Stock		31-JAN-2024				4	M	0				352.0			F1	A		1449.0				D			
0000905148-24-000411	7171191	Common Stock		31-JAN-2024				4	F	0	F2			105.0		18.25		D		1344.0				D			
0001628280-24-003132	7432456	Common Stock		01-FEB-2024				4	M	0				9554.0			F1	A		39978.0				D			
0000950170-24-010785	8051070	Common Stock		31-JAN-2024				4	D	false				3006.49		12.11	F2, F4, F3, F1	D		2356.25				D			
0000950170-24-010785	8051069	Common Stock		31-JAN-2024				4	M	false				3006.49			F2, F4, F3, F1	A		5362.74				D			
0001628280-24-003131	7189962	Common Stock		01-FEB-2024				4	M	0	F1			100.0		0.09		A		856016.0				D			
0001628280-24-003131	7189963	Common Stock		01-FEB-2024				4	S	0	F1			100.0		2.0		D		855916.0				D			
0001628280-24-003129	8243033	Common Stock		02-FEB-2024				4	S	0	F1			100.0		2.0		D		849812.0				D			
0001628280-24-003129	8243031	Common Stock		01-FEB-2024				4	S	0	F1			100.0		2.0		D		849812.0				D			
0001628280-24-003129	8243030	Common Stock		01-FEB-2024				4	M	0	F1			100.0		0.09		A		849912.0				D			
0001628280-24-003129	8243032	Common Stock		02-FEB-2024				4	M	0	F1			100.0		0.09		A		849912.0				D			
0001127602-24-003217	7801548	Shares Of Common Stock (par Value $0.01 Per Share)		31-JAN-2024				4	A	0				5694.0	F1	0.0		A		46617.0	F2			D			
0001127602-24-003217	7801549	Shares Of Common Stock (par Value $0.01 Per Share)		31-JAN-2024				4	F	0				4701.0	F3	781.73		D		41916.0	F2			D			
0001415889-24-002394	7393452	Common Stock		01-FEB-2024				4	A	0				25000.0	F1	0.0		A		112939.0				D			
0001628280-24-003128	8176601	Common Stock		01-FEB-2024				4	M	0				9554.0			F1	A		59906.0				D			
0001127602-24-003215	7145938	Common Shares, $5.00 par value		31-JAN-2024				4	A	0				1725.0	F2	0.0		A		21558.0	F3			D			
0001127602-24-003215	7145939	Common Shares, $5.00 par value		31-JAN-2024				4	A	0				1334.0	F4	0.0		A		22892.0	F3			D			
0001628280-24-003126	7062812	Common Stock		01-FEB-2024				4	M	0				9554.0			F1	A		58073.0				I		In Trust	
0000950170-24-010782	7107606	Class A Common Stock		31-JAN-2024				4	M	false				5802.0	F1	0.0		D		245256.0				D			
0000950170-24-010782	7107607	Class A Common Stock		31-JAN-2024				4	F	false				3440.0	F2	3.92		D		241816.0				D			
0001415889-24-002393	7890776	Common Stock		01-FEB-2024				4	A	0				21875.0	F1	0.0		A		168098.0	F2			D			
0000950170-24-010781	8653084	Common Stock		31-JAN-2024				4	D	false				3461.09		7.85	F3, F1, F2, F4	D		16093.98				D			
0000950170-24-010781	8653083	Common Stock		31-JAN-2024				4	M	false				3461.09			F3, F1, F2, F4	A		19555.07				D			
0000950170-24-010780	7097684	Common Stock		31-JAN-2024				4	D	false				6002.57		7.85	F1, F3, F4, F2	D		0.0				D			
0000950170-24-010780	7097683	Common Stock		31-JAN-2024				4	M	false				6002.57			F1, F3, F4, F2	A		6002.57				D			
0001225208-24-001503	7230441	Common Stock		02-FEB-2024				4	S	0				27320.0		103.17	F1	D		145495.0				D			
0001225208-24-001503	7230440	Common Stock		02-FEB-2024				4	M	0				36191.0		61.26		A		172815.0				D			
0001628280-24-003124	7670865	Common Stock		31-JAN-2024				4	A	0				1730.0	F1		F2	A		27630.0				D			
0001628280-24-003124	7670866	Common Stock		31-JAN-2024				4	F	0				923.0	F3	89.96		D		26707.0				D			
0001628280-24-003124	7670864	Common Stock		31-JAN-2024				4	A	0				4447.0		0.0		A		25900.0				D			
0001415889-24-002392	8609310	Common Stock		01-FEB-2024				4	A	0				28125.0	F1	0.0		A		86430.0	F2			D			
0001628280-24-003123	7828628	Common Stock		31-JAN-2024				4	A	0				6114.0		0.0		A		33219.0				D			
0001628280-24-003123	7828629	Common Stock		31-JAN-2024				4	F	0				1007.0	F3	89.96		D		32212.0				D			
0001628280-24-003123	7828627	Common Stock		31-JAN-2024				4	A	0				2849.0	F1		F2	A		27105.0				D			
0000917273-24-000006	8350395	Common Stock		01-FEB-2024				4	F	0	F2			13159.0		68.15		D		33644.0				D			
0000917273-24-000006	8350394	Common Stock		01-FEB-2024				4	A	0				22664.0	F1	0.0		A		46803.0				D			
0001628280-24-003122	7409499	Common Stock		31-JAN-2024				4	A	0				4447.0		0.0		A		16719.0				D			
0001628280-24-003122	7409500	Common Stock		31-JAN-2024				4	A	0				2441.0	F1		F2	A		19160.0				D			
0001628280-24-003122	7409501	Common Stock		31-JAN-2024				4	D	0				2441.0	F3		F4	D		16719.0				D			
0001628280-24-003121	7926307	Common Stock		31-JAN-2024				4	A	0				494.0	F1		F2	A		35955.0				D			
0001628280-24-003121	7926308	Common Stock		31-JAN-2024				4	F	0				939.0	F3	89.96		D		35016.0				D			
0001628280-24-003121	7926309	Common Stock		31-JAN-2024				4	F	0				229.0	F3	89.96		D		34787.0				D			
0001628280-24-003121	7926305	Common Stock		31-JAN-2024				4	A	0				6114.0		0.0		A		33425.0				D			
0001628280-24-003121	7926306	Common Stock		31-JAN-2024				4	A	0				2036.0	F1		F2	A		35461.0				D			
0001628280-24-003120	8137163	Common Stock		31-JAN-2024				4	A	0				3866.0	F1		F2	A		46309.0				D			
0001628280-24-003120	8137167	Common Stock		31-JAN-2024				4	F	0				1727.0	F3	89.96		D		65941.0				D			
0001628280-24-003120	8137165	Common Stock		31-JAN-2024				4	A	0				19755.0		0.0		A		69571.0				D			
0001628280-24-003120	8137164	Common Stock		31-JAN-2024				4	A	0				3507.0	F1		F2	A		49816.0				D			
0001628280-24-003120	8137166	Common Stock		31-JAN-2024				4	F	0				1903.0	F3	89.96		D		67668.0				D			
0001213900-24-009775	8611296	Common Stock		02-FEB-2024				4	A	0	F1			40000.0	F1	0.0		A		52500.0				D			
0001628280-24-003119	8549723	Common Stock		31-JAN-2024				4	A	0				2849.0	F1		F2	A		23617.0				D			
0001628280-24-003119	8549722	Common Stock		31-JAN-2024				4	A	0				3891.0		0.0		A		20768.0				D			
0001628280-24-003119	8549724	Common Stock		31-JAN-2024				4	F	0				1403.0	F3	89.96		D		22214.0				D			
0001127602-24-003211	7761219	Shares Of Common Stock (par Value $0.01 Per Share)		31-JAN-2024				4	F	0				11149.0	F3	781.73		D		445124.0	F2			D			
0001127602-24-003211	7761218	Shares Of Common Stock (par Value $0.01 Per Share)		31-JAN-2024				4	A	0				14754.0	F1	0.0		A		456273.0	F2			D			
0001628280-24-003118	7415424	Common Stock		31-JAN-2024				4	A	0				3599.0		0.0		A		21031.0				D			
0001628280-24-003118	7415425	Common Stock		31-JAN-2024				4	F	0				1230.0	F3	89.96		D		19801.0				D			
0001628280-24-003118	7415423	Common Stock		31-JAN-2024				4	A	0				2544.0	F1		F2	A		17432.0				D			
0001213900-24-009774	7899976	Common Stock		02-FEB-2024				4	A	0	F1			40000.0	F1	0.0		A		52500.0				D			
0001628280-24-003117	8486912	Common Stock		31-JAN-2024				4	A	0				3335.0		0.0		A		8064.0				D			
0001628280-24-003117	8486913	Common Stock		31-JAN-2024				4	A	0				196.0	F1		F2	A		8260.0				D			
0001628280-24-003117	8486914	Common Stock		31-JAN-2024				4	F	0				70.0	F3	89.96		D		8190.0				D			
0001213900-24-009773	8018091	Common Stock		02-FEB-2024				4	A	0	F1			40000.0	F1	0.0		A		52500.0				D			
0001213900-24-009772	8275925	Common Stock		02-FEB-2024				4	A	0	F1			40000.0	F1	0.0		A		52500.0				D			
0000950170-24-010777	8416216	Common Stock		31-JAN-2024				4	M	false				5006.3			F4, F2, F3, F1	A		8085.52				D			
0000950170-24-010777	8416217	Common Stock		31-JAN-2024				4	D	false				5006.3		5.28	F4, F2, F3, F1	D		3079.22				D			
0001213900-24-009771	8429761	Common Stock		02-FEB-2024				4	A	0	F1			40000.0	F1	0.0		A		52500.0				D			
0001187342-24-000001	7176039	Class A Common Stock		31-JAN-2024				4	M	0				9882.0			F1	A		9882.0				D			
0001187342-24-000001	7176043	Class A Common Stock		31-JAN-2024				4	M	0				6429.0			F1	A		16079.0				D			
0001187342-24-000001	7176042	Class A Common Stock		31-JAN-2024				4	F	0				2738.0		57.38		D		9650.0				D			
0001187342-24-000001	7176044	Class A Common Stock		31-JAN-2024				4	F	0				2648.0		57.38		D		13431.0				D			
0001187342-24-000001	7176040	Class A Common Stock		31-JAN-2024				4	F	0				4135.0		57.38		D		5747.0				D			
0001187342-24-000001	7176041	Class A Common Stock		31-JAN-2024				4	M	0				6641.0			F1	A		12388.0				D			
0000950170-24-010776	7001324	Common Stock		31-JAN-2024				4	D	false				7738.57		8.62	F3, F2, F1, F4	D		0.0				D			
0000950170-24-010776	7001323	Common Stock		31-JAN-2024				4	M	false				7738.57			F3, F2, F1, F4	A		7738.57				D			
0001213900-24-009770	8146244	Common Stock		02-FEB-2024				4	A	0	F1			40000.0	F1	0.0		A		52500.0				D			
0001213900-24-009769	7602414	Common Stock		02-FEB-2024				4	A	0	F1			40000.0	F1	0.0		A		552500.0				D			
0000950170-24-010774	7709693	Common Stock		31-JAN-2024				4	D	false				116.9		10.11	F1, F2	D		0.0				D			
0000950170-24-010774	7709692	Common Stock		31-JAN-2024				4	M	false				116.9			F1, F2	A		116.9				D			
0001062993-24-001883	8636537	Common Stock		31-JAN-2024				4	A	0				100000.0	F1	0.0		A		100000.0				D			
0001062993-24-001882	7013202	Common Stock		31-JAN-2024				4	A	0				100000.0	F2	0.0		A		3955113.0				D			
0001127602-24-003209	8252185	Common Stock		07-AUG-2023				4	A	0	F1	L		6.0		0.0	F1	A		14196.0	F2			D			
0000950170-24-010772	8313905	Common Stock		01-FEB-2024				4	S	false				2564.0		24.68		D		20075.0				D			
0001127602-24-003208	7888952	Common Stock		31-JAN-2024				4	F	0				402.0	F3	781.73		D		6425.0	F2			D			
0001127602-24-003208	7888951	Common Stock		31-JAN-2024				4	A	0				396.0	F1	0.0		A		6827.0	F2			D			
0001062993-24-001881	8459447	Common Stock		31-JAN-2024				4	A	0				100000.0	F2	0.0		A		114405.0				D			
0001062993-24-001880	7407677	Common Stock		31-JAN-2024				4	A	0				100000.0	F2	0.0		A		160606.0				D			
0001127602-24-003207	8465683	Common Stock, No Par Value		31-JAN-2024				4	S	0				6944.0		8.92	F1	D		102501.0				D			
0001062993-24-001879	7357637	Common Stock		31-JAN-2024				4	A	0				100000.0	F2	0.0		A		160606.0				D			
0001062993-24-001878	7753279	Common Stock		31-JAN-2024				4	A	0				100000.0	F2	0.0		A		113905.0				D			
0001062993-24-001877	7509600	Common Stock		31-JAN-2024				4	A	0				100000.0	F2	0.0		A		795714.0				D			
0000950170-24-010769	7099500	Common Stock		31-JAN-2024				4	D	false				44.16		10.34	F2, F1	D		0.0				D			
0000950170-24-010769	7099499	Common Stock		31-JAN-2024				4	M	false				44.16			F2, F1	A		44.16				D			
0001062993-24-001876	7598978	Common Stock		31-JAN-2024				4	A	0				100000.0	F2	0.0		A		113886.0				D			
0001225208-24-001502	7885819	Common Stock		01-FEB-2024				4	A	0				623479.0	F1	0.0		A		2228540.0				D			
0001225208-24-001501	8642752	Common Stock		01-FEB-2024				4	A	0				341069.0	F1	0.0		A		742856.0				D			
0001225208-24-001500	8116858	Common Stock		01-FEB-2024				4	A	0				390783.0	F1	0.0		A		990491.0				D			
0001225208-24-001500	8116859	Common Stock		02-FEB-2024				4	F	0				136064.0	F2	5.23		D		854427.0				D			
0001225208-24-001499	7106123	Common Stock		02-FEB-2024				4	F	0				13668.0	F2	5.23		D		530332.0				D			
0001225208-24-001499	7106122	Common Stock		01-FEB-2024				4	A	0				80328.0	F1	0.0		A		544000.0				D			
0001209191-24-002715	7701276	Common Stock		31-JAN-2024				4	F	0				19201.0		9.55		D		442033.0				D			
0001209191-24-002714	7510656	Common Stock		31-JAN-2024				4	F	0				15886.0		9.55		D		672687.0				D			
0001209191-24-002713	8595197	Class A Common Stock		31-JAN-2024				4	F	0				30607.0		9.17		D		2261281.0				I		Spouse	
0001209191-24-002712	8003120	Class A Common Stock		31-JAN-2024				4	F	0				30607.0		9.17		D		2261281.0				D			
0001209191-24-002711	7168933	Common Stock		31-JAN-2024				4	F	0				15970.0		9.55		D		566488.0				D			
0001171843-24-000567	7185159	Common Stock		31-JAN-2024				4	A	0				9260.0	F1	0.0		A		36742.0	F2			D			
0001650161-24-000003	7407742	Common Stock		30-JAN-2024				4	F	0				419.0	F1	17.29		D		73226.0				D			
0001650161-24-000003	7407743	Common Stock		31-JAN-2024				4	F	0				419.0	F1	17.45		D		71807.0				D			
0001171843-24-000566	8681535	Common Stock		31-JAN-2024				4	A	0				10186.0	F1	0.0		A		37747.0	F2			D			
0001562180-24-001017	7087136	Common Stock		31-JAN-2024				4	M	false				5250.0	F1		F2	A		5250.0				D			
0001562180-24-001017	7087137	Common Stock		31-JAN-2024				4	F	false				2687.0	F3	36.49		D		2563.0				D			
0000950170-24-010767	8345608	Common Stock		31-JAN-2024				4	M	false				2507.2			F2, F3, F1	A		3007.2				D			
0000950170-24-010767	8345609	Common Stock		31-JAN-2024				4	D	false				2507.2		15.42	F2, F3, F1	D		500.0				D			
0001127602-24-003204	7132133	Shares Of Common Stock (par Value $0.01 Per Share)		31-JAN-2024				4	A	0				727.0	F1	0.0		A		6217.0	F2			D			
0001127602-24-003204	7132134	Shares Of Common Stock (par Value $0.01 Per Share)		31-JAN-2024				4	F	0				830.0	F3	781.73		D		5387.0	F2			D			
0001171843-24-000565	6999006	Common Stock		31-JAN-2024				4	A	0				11575.0	F1	0.0		A		52340.0	F2			D			
0001415889-24-002390	7724277	Common Stock		01-FEB-2024				4	S	0	F1			32000.0		9.04	F2	D		127012.0				D			
0001415889-24-002391	8394382	Common Stock		01-FEB-2024				4	A	0				10750.0	F1	0.0		A		143892.0				D			
0001171843-24-000564	8240294	Common Stock		31-JAN-2024				4	A	0				3241.0	F1	0.0		A		7489.0	F2			D			
0000950170-24-010766	7207505	Common Stock		31-JAN-2024				4	M	false				1393.86			F1, F3, F2	A		1953.86				D			
0000950170-24-010766	7207506	Common Stock		31-JAN-2024				4	D	false				1393.86		12.17	F1, F3, F2	D		560.0				D			
0001171843-24-000563	8287341	Common Stock		31-JAN-2024				4	A	0				44445.0	F1	0.0		A		251251.0	F2, F3			D			
0001415889-24-002388	8550978	Common Stock		01-FEB-2024				4	A	0				83750.0	F1	0.0		A		448765.0				D			
0001415889-24-002387	8396217	Common Stock		31-JAN-2024				4	F	0	F1			11150.0		8.88		D		676729.0				D			
0001237678-24-000003	7771741	Common Stock		31-JAN-2024				4	F	0				2021.0	F1	17.45		D		119177.0				D			
0001237678-24-000003	7771740	Common Stock		30-JAN-2024				4	F	0				848.0	F1	17.29		D		121198.0				D			
0000950170-24-010762	8192032	Common Stock		31-JAN-2024				4	M	false				34.72			F2, F1	A		34.72				D			
0000950170-24-010762	8192033	Common Stock		31-JAN-2024				4	D	false				34.72		10.7	F2, F1	D		0.0				D			
0000950170-24-010761	7701280	Common Stock		31-JAN-2024				4	D	false				34.27		10.91	F1, F2	D		0.0				D			
0000950170-24-010761	7701279	Common Stock		31-JAN-2024				4	M	false				34.27			F1, F2	A		34.27				D			
0000950170-24-010760	7645702	Common Stock		31-JAN-2024				4	D	false				38.97		10.34	F1, F2	D		0.0				D			
0000950170-24-010760	7645701	Common Stock		31-JAN-2024				4	M	false				38.97			F1, F2	A		38.97				D			
0001209191-24-002709	7113943	Class A Common Stock		01-FEB-2024				4	F	0				10972.0	F1	22.76		D		538457.0				D			
0001209191-24-002709	7113942	Class A Common Stock		01-FEB-2024				4	F	0				6974.0	F1	22.76		D		549429.0				D			
0001415889-24-002385	7938052	Common Stock		31-JAN-2024				4	F	0	F1			52918.0		8.88		D		2397625.0				D			
0001127602-24-003203	7564864	Common Stock		31-JAN-2024				4	A	0				8.51		106.1		A		8.51				I		By 401(k) Plan	
0000950170-24-010756	8005681	Common Stock		31-JAN-2024				4	D	false				3594.4		15.42	F3, F2, F1	D		5500.0				D			
0000950170-24-010756	8005680	Common Stock		31-JAN-2024				4	M	false				3594.4			F3, F2, F1	A		9094.4				D			
0001562180-24-001016	7527533	Common Stock		31-JAN-2024				4	M	false				2550.0	F1		F2	A		30514.0				D			
0001562180-24-001016	7527534	Common Stock		31-JAN-2024				4	F	false				910.0	F3	36.49		D		29604.0				D			
0000950170-24-010755	8582883	Common		01-FEB-2024				4	S	false				924.0	F1	32.84		D		60655.34				D			
0000950170-24-010755	8582882	Common		01-FEB-2024				4	M	false				924.0	F1	30.16		A		61579.34				D			
0000950170-24-010753	7700526	Common Stock		31-JAN-2024				4	D	false				39.35		10.7	F1, F2	D		0.0				D			
0000950170-24-010753	7700525	Common Stock		31-JAN-2024				4	M	false				39.35			F1, F2	A		39.35				D			
0001415889-24-002383	7699220	Common Stock		31-JAN-2024				4	J	0				4.81		136.37		A		53427.35				I		By Directors\' Trust	
0001415889-24-002382	7349261	Common Stock		31-JAN-2024				4	J	0				210.82		136.37		A		7561.21				I		Directors\' Trust	
0001415889-24-002381	7358721	Common Stock		31-JAN-2024				4	J	0				183.32		136.37		A		9508.44				I		Directors\' Trust	
0001209191-24-002708	8234181	Class A Common Stock		01-FEB-2024				4	F	0				9245.0	F1	22.76		D		575943.0				D			
0001209191-24-002708	8234182	Class A Common Stock		01-FEB-2024				4	F	0				11384.0	F1	22.76		D		564559.0				D			
0000840489-24-000040	7100709	Common Stock		31-JAN-2024				4	A	0				8271.0	F4	0.0		A		100745.0				D			
0000840489-24-000040	7100708	Common Stock		31-JAN-2024				4	F	0				8398.0	F3	0.0		D		92474.0				D			
0000840489-24-000040	7100707	Common Stock		31-JAN-2024				4	A	0				22922.0	F2	0.0		A		100872.0				D			
0000840489-24-000040	7100706	Common Stock		31-JAN-2024				4	A	0				11491.0	F1	0.0		A		77950.0				D			
0000840489-24-000040	7100710	Common Stock		31-JAN-2024				4	F	0				3030.0	F3	0.0		D		97715.0				D			
0000840489-24-000039	7590475	Common Stock		31-JAN-2024				4	A	0				13449.0	F1	0.0		A		86276.0				D			
0000840489-24-000039	7590476	Common Stock		31-JAN-2024				4	A	0				22922.0	F2	0.0		A		109198.0				D			
0000840489-24-000039	7590479	Common Stock		31-JAN-2024				4	F	0				3052.0	F3	0.0		D		105959.0				D			
0000840489-24-000039	7590478	Common Stock		31-JAN-2024				4	A	0				8271.0	F4	0.0		A		109011.0				D			
0000840489-24-000039	7590477	Common Stock		31-JAN-2024				4	F	0				8458.0	F3	0.0		D		100740.0				D			
0000840489-24-000038	8128376	Common Stock		31-JAN-2024				4	A	0				24809.0	F4	0.0		A		961107.0				D			
0000840489-24-000038	8128373	Common Stock		31-JAN-2024				4	A	0				36669.0	F1	0.0		A		896131.0				D			
0000840489-24-000038	8128374	Common Stock		31-JAN-2024				4	A	0				66216.0	F2	0.0		A		962347.0				D			
0000840489-24-000038	8128375	Common Stock		31-JAN-2024				4	F	0				26049.0	F3	0.0		D		936298.0				D			
0000840489-24-000038	8128377	Common Stock		31-JAN-2024				4	F	0				9760.0	F3	0.0		D		951347.0				D			
0001209191-24-002707	7569824	Class A Common Stock		01-FEB-2024				4	C	0				73782.0		0.0		A		73782.0				D			
0001209191-24-002707	7569825	Class A Common Stock		01-FEB-2024				4	F	0				73782.0	F1	22.76		D		0.0				D			
0001964948-24-000002	7963693	Common Stock, $0.0001 par value		01-FEB-2024				4	A	0				1965.0	F1	0.0		A		4199.0				D			
0001877322-24-000011	8657466	Common stock, par value $0.001		01-FEB-2024				4	F	0				621.0	F2	87.31		D		5232.0				D			
0001877322-24-000011	8657465	Common stock, par value $0.001		01-FEB-2024				4	M	0				1232.0			F1	A		5853.0				D			
0001188229-24-000001	8172378	Class A Common Stock		31-JAN-2024				4	F	0				941.0		57.38		D		3083.0				D			
0001188229-24-000001	8172373	Class A Common Stock		31-JAN-2024				4	M	0				2635.0			F1	A		2635.0				D			
0001188229-24-000001	8172374	Class A Common Stock		31-JAN-2024				4	F	0				1414.0		57.38		D		1221.0				D			
0001188229-24-000001	8172375	Class A Common Stock		31-JAN-2024				4	M	0				1771.0			F1	A		2992.0				D			
0001188229-24-000001	8172376	Class A Common Stock		31-JAN-2024				4	F	0				873.0		57.38		D		2119.0				D			
0001188229-24-000001	8172377	Class A Common Stock		31-JAN-2024				4	M	0				1905.0			F1	A		4024.0				D			
0000950170-24-010748	7419135	Class A Common Stock		31-JAN-2024				4	S	false	F1			3670.0		1.27		D		469899.0				D			
0001493152-24-004809	7258370	Common Stock		01-FEB-2024				4	S	0				137296.0	F1	0.25		D		100000.0				I		see footnote	F1
0001493152-24-004809	7258371	Common Stock		31-JAN-2024				4	S	0				150000.0	F2	0.17		D		0.0				I		see footnote	F2
0001493152-24-004809	7258369	Common Stock		31-JAN-2024				4	S	0				362704.0	F1	0.17		D		237296.0				I		see footnote	F1
0000950170-24-010747	7756000	Common Stock		31-JAN-2024				4	D	false				166.64		10.95	F1, F2	D		0.67				D			
0000950170-24-010747	7755999	Common Stock		31-JAN-2024				4	M	false				166.64			F1, F2	A		167.3				D			
