ACCESSION_NUMBER	NONDERIV_TRANS_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_DATE	TRANS_DATE_FN	DEEMED_EXECUTION_DATE	DEEMED_EXECUTION_DATE_FN	TRANS_FORM_TYPE	TRANS_CODE	EQUITY_SWAP_INVOLVED	EQUITY_SWAP_TRANS_CD_FN	TRANS_TIMELINESS	TRANS_TIMELINESS_FN	TRANS_SHARES	TRANS_SHARES_FN	TRANS_PRICEPERSHARE	TRANS_PRICEPERSHARE_FN	TRANS_ACQUIRED_DISP_CD	TRANS_ACQUIRED_DISP_CD_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001209191-22-051667	6183674	Common Stock		29-AUG-2022				4	P	0				70.0	F1	2.44		A		51546.0				D			
0001209191-22-051667	6183675	Common Stock		30-AUG-2022				4	P	0				70.0	F1	2.38		A		51616.0				D			
0001209191-22-051667	6183676	Common Stock		31-AUG-2022				4	P	0				70.0	F1	2.36		A		51686.0				D			
0001209191-22-051667	6183677	Common Stock		01-SEP-2022				4	P	0				70.0	F1	2.39		A		51756.0				D			
0001209191-22-051667	6183678	Common Stock		02-SEP-2022				4	P	0				70.0	F1	2.42		A		51826.0				D			
0001209191-22-051667	6183679	Common Stock		06-SEP-2022				4	P	0				70.0	F1	2.15		A		51896.0				D			
0001209191-22-051667	6183680	Common Stock		07-SEP-2022				4	P	0				70.0	F1	2.24		A		51966.0				D			
0001209191-22-051667	6183681	Common Stock		08-SEP-2022				4	P	0				40.0	F1	2.22		A		52036.0				D			
0001209191-22-051667	6183682	Common Stock		09-SEP-2022				4	P	0				70.0	F1	2.21		A		52076.0				D			
0001209191-22-051667	6183683	Common Stock		12-SEP-2022				4	P	0				70.0	F1	2.46		A		52146.0				D			
0001209191-22-051667	6183684	Common Stock		13-SEP-2022				4	P	0				70.0	F1	2.45		A		52216.0				D			
0001209191-22-051667	6183685	Common Stock		14-SEP-2022				4	P	0				70.0	F1	2.51		A		52286.0				D			
0001209191-22-051667	6183686	Common Stock		15-SEP-2022				4	P	0				70.0	F1	2.47		A		52356.0				D			
0001209191-22-051667	6183687	Common Stock		16-SEP-2022				4	P	0				70.0	F1	2.49		A		52426.0				D			
0001209191-22-051667	6183688	Common Stock		19-SEP-2022				4	P	0				65.0	F1	2.56		A		52491.0				D			
0001209191-22-051667	6183689	Common Stock		20-SEP-2022				4	P	0				65.0	F1	2.54		A		52556.0				D			
0001209191-22-051667	6183690	Common Stock		21-SEP-2022				4	P	0				65.0	F1	2.59		A		52621.0				D			
0001209191-22-051667	6183693	Common Stock		26-SEP-2022				4	P	0				65.0	F1	2.49		A		52816.0				D			
0000096021-22-000181	6184190	Common Stock		30-SEP-2022				4	A	0				243.0	F1	71.48		A		79518.83				D			
0001209191-22-051665	6183999	Common Stock		09-SEP-2022				4	P	0				60.0	F1	2.21		A		195870.0				D			
0001209191-22-051665	6184000	Common Stock		12-SEP-2022				4	P	0				115.0	F1	2.46		A		195985.0				D			
0001209191-22-051665	6184001	Common Stock		13-SEP-2022				4	P	0				115.0	F1	2.45		A		196100.0				D			
0001209191-22-051665	6184002	Common Stock		14-SEP-2022				4	P	0				115.0	F1	2.51		A		196215.0				D			
0001209191-22-051665	6184003	Common Stock		15-SEP-2022				4	P	0				115.0	F1	2.47		A		196330.0				D			
0001209191-22-051665	6184004	Common Stock		16-SEP-2022				4	P	0				115.0	F1	2.49		A		196445.0				D			
0001209191-22-051665	6184005	Common Stock		19-SEP-2022				4	P	0				105.0	F1	2.56		A		196550.0				D			
0001209191-22-051665	6184006	Common Stock		20-SEP-2022				4	P	0				105.0	F1	2.54		A		196655.0				D			
0001209191-22-051665	6184007	Common Stock		21-SEP-2022				4	P	0				105.0	F1	2.59		A		196760.0				D			
0001209191-22-051665	6184008	Common Stock		22-SEP-2022				4	P	0				105.0	F1	2.51		A		196865.0				D			
0001209191-22-051665	6184009	Common Stock		23-SEP-2022				4	P	0				105.0	F1	2.55		A		196970.0				D			
0001209191-22-051665	6184010	Common Stock		26-SEP-2022				4	P	0				105.0	F1	2.49		A		197075.0				D			
0001209191-22-051665	6184011	Common Stock		27-SEP-2022				4	P	0				105.0	F1	2.57		A		197180.0				D			
0001209191-22-051665	6183982	Common Stock		16-AUG-2022				4	P	0				110.0	F1	2.35		A		194010.0				D			
0001209191-22-051665	6183983	Common Stock		17-AUG-2022				4	P	0				110.0	F1	2.31		A		194120.0				D			
0001209191-22-051665	6183984	Common Stock		18-AUG-2022				4	P	0				110.0	F1	2.23		A		194230.0				D			
0001209191-22-051665	6183985	Common Stock		19-AUG-2022				4	P	0				110.0	F1	2.35		A		194340.0				D			
0001209191-22-051665	6183986	Common Stock		22-AUG-2022				4	P	0				110.0	F1	2.51		A		194450.0				D			
0001209191-22-051665	6183987	Common Stock		23-AUG-2022				4	P	0				110.0	F1	2.59		A		194560.0				D			
0001209191-22-051665	6183988	Common Stock		24-AUG-2022				4	P	0				110.0	F1	2.59		A		194670.0				D			
0001209191-22-051665	6183989	Common Stock		25-AUG-2022				4	P	0				110.0	F1	2.62		A		194780.0				D			
0001209191-22-051665	6183990	Common Stock		26-AUG-2022				4	P	0				110.0	F1	2.55		A		194890.0				D			
0001209191-22-051665	6183991	Common Stock		29-AUG-2022				4	P	0				115.0	F1	2.44		A		195005.0				D			
0001209191-22-051665	6183992	Common Stock		30-AUG-2022				4	P	0				115.0	F1	2.38		A		195120.0				D			
0001209191-22-051665	6183993	Common Stock		31-AUG-2022				4	P	0				115.0	F1	2.36		A		195235.0				D			
0001209191-22-051665	6183994	Common Stock		01-SEP-2022				4	P	0				115.0	F1	2.39		A		195350.0				D			
0001209191-22-051665	6183995	Common Stock		02-SEP-2022				4	P	0				115.0	F1	2.42		A		195465.0				D			
0001209191-22-051665	6183996	Common Stock		06-SEP-2022				4	P	0				115.0	F1	2.15		A		195580.0				D			
0001209191-22-051665	6183997	Common Stock		07-SEP-2022				4	P	0				115.0	F1	2.24		A		195695.0				D			
0001209191-22-051665	6183998	Common Stock		08-SEP-2022				4	P	0				115.0	F1	2.22		A		195810.0				D			
0000096021-22-000179	6183661	Common Stock		30-SEP-2022				4	A	0				349.0	F1	71.48		A		943.0				D			
0001214659-22-011765	6183833	Common Stock		29-SEP-2022				4	P	false				628.0		20.11		A		3068782.08	F3			I		By Gould Investors L.P.	F4
0001214659-22-011765	6183834	Common Stock		29-SEP-2022				4	P	false				1019.0		20.09		A		3069801.08	F3			I		By Gould Investors L.P.	F4
0001214659-22-011765	6183835	Common Stock		29-SEP-2022				4	P	false				1347.0		20.08		A		3071148.08	F3			I		By Gould Investors L.P.	F4
0001214659-22-011765	6183836	Common Stock		29-SEP-2022				4	P	false				512.0		20.1		A		3071660.08	F3			I		By Gould Investors L.P.	F4
0001214659-22-011765	6183837	Common Stock		29-SEP-2022				4	P	false				401.0		19.95		A		3072061.08	F3			I		By Gould Investors L.P.	F4
0001214659-22-011765	6183838	Common Stock		29-SEP-2022				4	P	false				1425.0		19.97		A		3073486.08	F3			I		By Gould Investors L.P.	F4
0001214659-22-011765	6183839	Common Stock		29-SEP-2022				4	P	false				231.0		19.98		A		3073717.08	F3			I		By Gould Investors L.P.	F4
0001214659-22-011765	6183840	Common Stock		29-SEP-2022				4	P	false				1320.0		19.96		A		3075037.08	F3			I		By Gould Investors L.P.	F4
0001214659-22-011765	6183841	Common Stock		29-SEP-2022				4	P	false				1152.0		19.94		A		3076189.08	F3			I		By Gould Investors L.P.	F4
0001214659-22-011765	6183842	Common Stock		29-SEP-2022				4	P	false				902.0		19.93		A		3077091.08	F3			I		By Gould Investors L.P.	F4
0001214659-22-011765	6183843	Common Stock		29-SEP-2022				4	P	false				100.0		19.89		A		3077191.08	F3			I		By Gould Investors L.P.	F4
0001214659-22-011765	6183844	Common Stock		29-SEP-2022				4	P	false				1.0		19.9		A		3077192.08	F3			I		By Gould Investors L.P.	F4
0001214659-22-011765	6183845	Common Stock		29-SEP-2022				4	P	false				700.0		20.0		A		3077892.08	F3			I		By Gould Investors L.P.	F4
0001214659-22-011765	6183846	Common Stock		29-SEP-2022				4	P	false				500.0		20.15		A		3078392.08	F3			I		By Gould Investors L.P.	F4
0001214659-22-011765	6183847	Common Stock		29-SEP-2022				4	P	false				309.0		20.21		A		3078701.08	F3			I		By Gould Investors L.P.	F4
0001214659-22-011765	6183848	Common Stock		29-SEP-2022				4	P	false				100.0		20.13		A		3078801.08	F3			I		By Gould Investors L.P.	F4
0001214659-22-011765	6183831	Common Stock		29-SEP-2022				4	P	false				400.0		20.17		A		3067854.08	F3			I		By Gould Investors L.P.	F4
0001214659-22-011765	6183832	Common Stock		29-SEP-2022				4	P	false				300.0		20.14		A		3068154.08	F3			I		By Gould Investors L.P.	F4
0000096021-22-000177	6184048	Common Stock		30-SEP-2022				4	A	0				208.0	F1	71.48		A		56971.3				D			
0001209191-22-051661	6183979	Class A Common Stock		30-SEP-2022				4	A	0				595.0	F1	0.0		A		3121.0				D			
0000027996-22-000195	6183651	Common Stock		30-SEP-2022				4	F	0				667.0	F2	16.65		D		4139.0				D			
0000027996-22-000195	6183650	Common Stock		30-SEP-2022				4	M	0				1478.0		0.0	F1	A		4806.0				D			
0001567619-22-018005	6184071	Class A Common Stock		28-SEP-2022				4	S	0	F1			900.0	F1	30.0	F2	D		67648.0				D	F3		
0000096021-22-000175	6183655	Common Stock		30-SEP-2022				4	A	0				200.0	F1	71.48		A		25773.14				D			
0001214659-22-011763	6183772	Common Stock		29-SEP-2022				4	P	false				401.0		19.95		A		3072061.08	F4			I		By Gould Investors L.P.	F5
0001214659-22-011763	6183773	Common Stock		29-SEP-2022				4	P	false				1425.0		19.97		A		3073486.08	F4			I		By Gould Investors L.P.	F5
0001214659-22-011763	6183774	Common Stock		29-SEP-2022				4	P	false				231.0		19.98		A		3073717.08	F4			I		By Gould Investors L.P.	F5
0001214659-22-011763	6183775	Common Stock		29-SEP-2022				4	P	false				1320.0		19.96		A		3075037.08	F4			I		By Gould Investors L.P.	F5
0001214659-22-011763	6183777	Common Stock		29-SEP-2022				4	P	false				902.0		19.93		A		3077091.08	F4			I		By Gould Investors L.P.	F5
0001214659-22-011763	6183778	Common Stock		29-SEP-2022				4	P	false				100.0		19.89		A		3077191.08	F4			I		By Gould Investors L.P.	F5
0001214659-22-011763	6183779	Common Stock		29-SEP-2022				4	P	false				1.0		19.9		A		3077192.08	F4			I		By Gould Investors L.P.	F5
0001214659-22-011763	6183780	Common Stock		29-SEP-2022				4	P	false				700.0		20.0		A		3077892.08	F4			I		By Gould Investors L.P.	F5
0001214659-22-011763	6183781	Common Stock		29-SEP-2022				4	P	false				500.0		20.15		A		3078392.08	F4			I		By Gould Investors L.P.	F5
0001214659-22-011763	6183782	Common Stock		29-SEP-2022				4	P	false				309.0		20.21		A		3078701.08	F4			I		By Gould Investors L.P.	F5
0001214659-22-011763	6183783	Common Stock		29-SEP-2022				4	P	false				100.0		20.13		A		3078801.08	F4			I		By Gould Investors L.P.	F5
0001214659-22-011763	6183776	Common Stock		29-SEP-2022				4	P	false				1152.0		19.94		A		3076189.08	F4			I		By Gould Investors L.P.	F5
0001214659-22-011763	6183771	Common Stock		29-SEP-2022				4	P	false				512.0		20.1		A		3071660.08	F4			I		By Gould Investors L.P.	F5
0001214659-22-011763	6183770	Common Stock		29-SEP-2022				4	P	false				1347.0		20.08		A		3071148.08	F4			I		By Gould Investors L.P.	F5
0001214659-22-011763	6183769	Common Stock		29-SEP-2022				4	P	false				1019.0		20.09		A		3069801.08	F4			I		By Gould Investors L.P.	F5
0001214659-22-011763	6183768	Common Stock		29-SEP-2022				4	P	false				628.0		20.11		A		3068782.08	F4			I		By Gould Investors L.P.	F5
0001214659-22-011763	6183766	Common Stock		29-SEP-2022				4	P	false				400.0		20.17		A		3067854.08	F4			I		By Gould Investors L.P.	F5
0001214659-22-011763	6183767	Common Stock		29-SEP-2022				4	P	false				300.0		20.14		A		3068154.08	F4			I		By Gould Investors L.P.	F5
0001140361-22-035499	6184113	Common stock		28-SEP-2022				4	P	0				10638.0		3.12	F1	A		12967883.0				I		See Footnote	F2
0001140361-22-035499	6184114	Common stock		29-SEP-2022				4	P	0				192367.0		3.32	F3	A		13160250.0				I		See Footnote	F2
0001209191-22-051659	6184210	Class A Common Stock		30-SEP-2022				4	A	0				663.0	F1	0.0		A		3480.0				D			
0001225208-22-010515	6183913	Common		08-SEP-2022				5	G	0	F1			48800.0		0.0		D		31740.0	F2			I		John M. Wasson Rev. Trust	
0001225208-22-010515	6183912	Common		08-SEP-2022				5	G	0	F1			48800.0		0.0		A		48800.0				I		John M. Wasson GRAT	
0001209191-22-051658	6184091	Class A Common Stock		28-SEP-2022				4	C	0	F1			30769.0		0.0		A		458827.0				D			
0001209191-22-051658	6184093	Class A Common Stock		28-SEP-2022				4	S	0	F2			10118.0		56.17	F4	D		428058.0				D			
0001209191-22-051658	6184092	Class A Common Stock		28-SEP-2022				4	S	0	F2			20651.0		55.55	F3	D		438176.0				D			
0001712543-22-000131	6183928	Common Shares		20-SEP-2022				4	P	0				666666668.0	F2	0.0		A		666859718.0	F1			I		See Footnote	F3
0001104659-22-104650	6183711	Common Stock		28-SEP-2022				4	F	0				2677.0		4.3		D		16037.0				D			
0001104659-22-104650	6183710	Common Stock		28-SEP-2022				4	M	0				6811.0			F1	A		18714.0				D			
0001209191-22-051657	6184127	Class A Common Stock		28-SEP-2022				4	A	0				11354.0	F1	0.0		A		91020.0	F2			D			
0001214659-22-011762	6183631	Common Stock		29-SEP-2022				4	P	false				1320.0		19.96		A		3075037.08	F1			D			
0001214659-22-011762	6183632	Common Stock		29-SEP-2022				4	P	false				1152.0		19.94		A		3076189.08	F1			D			
0001214659-22-011762	6183633	Common Stock		29-SEP-2022				4	P	false				902.0		19.93		A		3077091.08	F1			D			
0001214659-22-011762	6183634	Common Stock		29-SEP-2022				4	P	false				100.0		19.89		A		3077191.08	F1			D			
0001214659-22-011762	6183635	Common Stock		29-SEP-2022				4	P	false				1.0		19.9		A		3077192.08	F1			D			
0001214659-22-011762	6183636	Common Stock		29-SEP-2022				4	P	false				700.0		20.0		A		3077892.08	F1			D			
0001214659-22-011762	6183637	Common Stock		29-SEP-2022				4	P	false				500.0		20.15		A		3078392.08	F1			D			
0001214659-22-011762	6183638	Common Stock		29-SEP-2022				4	P	false				309.0		20.21		A		3078701.08	F1			D			
0001214659-22-011762	6183639	Common Stock		29-SEP-2022				4	P	false				100.0		20.13		A		3078801.08	F1			D			
0001214659-22-011762	6183622	Common Stock		29-SEP-2022				4	P	false				400.0		20.17		A		3067854.08	F1			D			
0001214659-22-011762	6183623	Common Stock		29-SEP-2022				4	P	false				300.0		20.14		A		3068154.08	F1			D			
0001214659-22-011762	6183624	Common Stock		29-SEP-2022				4	P	false				628.0		20.11		A		3068782.08	F1			D			
0001214659-22-011762	6183625	Common Stock		29-SEP-2022				4	P	false				1019.0		20.09		A		3069801.08	F1			D			
0001214659-22-011762	6183630	Common Stock		29-SEP-2022				4	P	false				231.0		19.98		A		3073717.08	F1			D			
0001214659-22-011762	6183629	Common Stock		29-SEP-2022				4	P	false				1425.0		19.97		A		3073486.08	F1			D			
0001214659-22-011762	6183628	Common Stock		29-SEP-2022				4	P	false				401.0		19.95		A		3072061.08	F1			D			
0001214659-22-011762	6183626	Common Stock		29-SEP-2022				4	P	false				1347.0		20.08		A		3071148.08	F1			D			
0001214659-22-011762	6183627	Common Stock		29-SEP-2022				4	P	false				512.0		20.1		A		3071660.08	F1			D			
0001712543-22-000129	6183592	Common Shares		20-SEP-2022				4	P	0				666666668.0	F2	0.0		A		668859718.0	F1			I		See Footnote	F3
0001209191-22-051654	6183640	Class A Common Stock		30-SEP-2022				4	A	0				732.0	F1	0.0		A		19039.0				D			
0001214659-22-011761	6183873	Common Stock		28-SEP-2022				4	P	false				200.0		20.48		A		3060336.08	F3			I		By Gould Investors L.P.	F4
0001214659-22-011761	6183877	Common Stock		28-SEP-2022				4	P	false				1060.0		20.44		A		3063354.08	F3			I		By Gould Investors L.P.	F4
0001214659-22-011761	6183872	Common Stock		28-SEP-2022				4	P	false				203.0		19.77		A		3060136.08	F3			I		By Gould Investors L.P.	F4
0001214659-22-011761	6183878	Common Stock		28-SEP-2022				4	P	false				268.0		20.43		A		3063622.08	F3			I		By Gould Investors L.P.	F4
0001214659-22-011761	6183874	Common Stock		28-SEP-2022				4	P	false				300.0		20.47		A		3060636.08	F3			I		By Gould Investors L.P.	F4
0001214659-22-011761	6183875	Common Stock		28-SEP-2022				4	P	false				1261.0		20.46		A		3061897.08	F3			I		By Gould Investors L.P.	F4
0001214659-22-011761	6183876	Common Stock		28-SEP-2022				4	P	false				397.0		20.45		A		3062294.08	F3			I		By Gould Investors L.P.	F4
0001714899-22-000133	6183829	Common Stock		28-SEP-2022				4	S	0	F1			4423.0		31.08	F4	D		1910356.0	F3			D			
0001714899-22-000133	6183828	Common Stock		28-SEP-2022				4	S	0	F1			15577.0		30.74	F2	D		1914779.0	F3			D			
0001214659-22-011760	6184162	Common Stock		28-SEP-2022				4	P	false				203.0		19.77		A		3063968.08	F4			I		By Gould Investors L.P.	F5
0001214659-22-011760	6184163	Common Stock		28-SEP-2022				4	P	false				200.0		20.48		A		3064168.08	F4			I		By Gould Investors L.P.	F5
0001214659-22-011760	6184164	Common Stock		28-SEP-2022				4	P	false				300.0		20.47		A		3064468.08	F4			I		By Gould Investors L.P.	F5
0001214659-22-011760	6184165	Common Stock		28-SEP-2022				4	P	false				1261.0		20.46		A		3065729.08	F4			I		By Gould Investors L.P.	F5
0001214659-22-011760	6184166	Common Stock		28-SEP-2022				4	P	false				397.0		20.45		A		3066126.08	F4			I		By Gould Investors L.P.	F5
0001214659-22-011760	6184167	Common Stock		28-SEP-2022				4	P	false				1060.0		20.44		A		3067186.08	F4			I		By Gould Investors L.P.	F5
0001214659-22-011760	6184168	Common Stock		28-SEP-2022				4	P	false				268.0		20.43		A		3067454.08	F4			I		By Gould Investors L.P.	F5
0001628280-22-025812	6184179	Common Stock		29-SEP-2022				4	M	0				334.0		0.0	F1	A		16417.0				D			
0001628280-22-025811	6183591	Common Stock		29-SEP-2022				4	M	0				334.0		0.0	F1	A		38994.0				D			
0001628280-22-025810	6184180	Common Stock		29-SEP-2022				4	M	0				334.0		0.0	F1	A		65162.0				D			
0001628280-22-025809	6184152	Common Stock		28-SEP-2022				4	S	0	F1			4718.0		39.07	F4	D		358468.0				I		See footnote	F3
0001628280-22-025809	6184154	Common Stock		29-SEP-2022				4	S	0	F1			526.0		38.64	F6	D		351850.0				I		See footnote	F3
0001628280-22-025809	6184151	Common Stock		28-SEP-2022				4	S	0	F1			1900.0		38.54	F2	D		363186.0				I		See footnote	F3
0001628280-22-025809	6184153	Common Stock		29-SEP-2022				4	S	0	F1			6092.0		38.09	F5	D		352376.0				I		See footnote	F3
0000886158-22-000153	6183927	Common Stock, $.01 par value per share		28-SEP-2022				4	F	0				3068.0	F1	6.32		D		57564.0				D			
0001106637-22-000002	6184103	Class D Common Stock		27-SEP-2022				4	F	0				66971.0	F2	4.23		D		4531205.0	F3, F4			D			
0001106637-22-000002	6184102	Class D Common Stock		27-SEP-2022				4	A	0				201961.0	F1	0.0		A		4598176.0				D			
0001628280-22-025808	6183784	Common Stock		29-SEP-2022				4	M	0				334.0		0.0	F1	A		18265.0				D			
0001567619-22-018003	6183604	Common Stock		28-SEP-2022				4	A	0				636.24	F1	0.0	F2	A		116574.63	F3			D			
0001437749-22-023319	6183585	Class A Common Stock, par value $0.01 per share		28-SEP-2022				4	A	0				6010.0	F1	0.0		A		28587.0	F2			D			
0001628280-22-025807	6183887	Common Stock		29-SEP-2022				4	M	0				334.0		0.0	F1	A		33724.0				D			
0000904454-22-000488	6183981	Common Stock		29-SEP-2022				4	A	0				534.0	F1	0.0		A		51448.0				D			
0001209191-22-051650	6184147	Common Stock		28-SEP-2022				4	P	0				57647.0		1.19		A		1781705.0				I		See footnote	F1
0001209191-22-051650	6184148	Common Stock		29-SEP-2022				4	P	0				6710.0		1.16		A		1788415.0				I		See footnote	F1
0001567619-22-018001	6183827	Common Stock		28-SEP-2022				4	A	0				636.24	F1	0.0	F2	A		11827.89	F3			D			
0001214659-22-011757	6184051	Common Stock		28-SEP-2022				4	P	false				300.0		20.47		A		3064468.08	F1			D			
0001214659-22-011757	6184055	Common Stock		28-SEP-2022				4	P	false				268.0		20.43		A		3067454.08	F1			D			
0001214659-22-011757	6184054	Common Stock		28-SEP-2022				4	P	false				1060.0		20.44		A		3067186.08	F1			D			
0001214659-22-011757	6184049	Common Stock		28-SEP-2022				4	P	false				203.0		19.77		A		3063968.08	F1			D			
0001214659-22-011757	6184050	Common Stock		28-SEP-2022				4	P	false				200.0		20.48		A		3064168.08	F1			D			
0001214659-22-011757	6184052	Common Stock		28-SEP-2022				4	P	false				1261.0		20.46		A		3065729.08	F1			D			
0001214659-22-011757	6184053	Common Stock		28-SEP-2022				4	P	false				397.0		20.45		A		3066126.08	F1			D			
0001225208-22-010513	6184124	Common Stock, par value $0.01		30-JUN-2022				4	M	0				2500.0		0.0		A		12286.0				D			
0001225208-22-010513	6184125	Common Stock, par value $0.01		30-JUN-2022				4	M	0				49.0		0.0		A		12335.0				D			
0001225208-22-010513	6184126	Common Stock, par value $0.01		30-JUN-2022				4	F	0				768.0	F1	14.07		D		11567.0				D			
0001437749-22-023317	6183793	Class A Common Stock, par value $0.01 per share		28-SEP-2022				4	A	0				6010.0	F1	0.0		A		45937.0	F2			D			
0001567619-22-017999	6183866	Common Stock		28-SEP-2022				4	A	0				658.18	F1	0.0	F2	A		78403.61	F3			D			
0001805284-22-000228	6184182	Class A common stock		30-SEP-2022				4	P	0	F1			3400.0		6.35	F3	A		394002.0				D			
0001805284-22-000228	6184181	Class A common stock		29-SEP-2022				4	P	0	F1			3500.0		6.39	F2	A		390602.0				D			
0001805284-22-000227	6183583	Class A common stock		29-SEP-2022				4	P	0	F1			31200.0		6.4	F2	A		4416307.0				D			
0001805284-22-000227	6183584	Class A common stock		30-SEP-2022				4	P	0	F1			31500.0		6.35	F3	A		4447807.0				D			
