ACCESSION_NUMBER	DERIV_TRANS_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_DATE	TRANS_DATE_FN	DEEMED_EXECUTION_DATE	DEEMED_EXECUTION_DATE_FN	TRANS_FORM_TYPE	TRANS_CODE	EQUITY_SWAP_INVOLVED	EQUITY_SWAP_TRANS_CD_FN	TRANS_TIMELINESS	TRANS_TIMELINESS_FN	TRANS_SHARES	TRANS_SHARES_FN	TRANS_TOTAL_VALUE	TRANS_TOTAL_VALUE_FN	TRANS_PRICEPERSHARE	TRANS_PRICEPERSHARE_FN	TRANS_ACQUIRED_DISP_CD	TRANS_ACQUIRED_DISP_CD_FN	EXCERCISE_DATE	EXCERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001239819-21-000031	58021	Stock Units			F1	01-APR-2021				4	A	0				92.34	F6			10.83		A			F3		F3	Common Stock		92.34				63106.67				D			
0000891839-21-000111	27494	Restricted Stock Units		0.0	F2	31-MAR-2021				4	A	0				7159.0				0.0		A			F2		F2	Common Stock, par value $.01		7159.0				7159.0				D		See footnote	F1
0000891839-21-000111	27496	Series B Covertible Preferred Stock		10.5		26-FEB-2021				4	A	0				50000.0					F4	A			F6	28-MAY-2026		Common Stock, par value $.01		476190.0				50000.0				I			
0000891839-21-000111	27495	Series A Covertible Preferred Stock			F4	26-FEB-2021				4	D	0				100000.0				100.0	F5, F4	D			F4		F4	Common Stock, par value $.01		574710.0				0.0				I		See footnote	F1
0001209191-21-024711	87276	Employee Stock Option (right to buy)		7.26		01-APR-2021				4	M	0	F1			400.0				0.0		D			F2	26-FEB-2030		Common Stock		400.0				73866.0				D			
0001209191-21-024710	84511	Units			F1	31-MAR-2021				4	A	0				359.95	F4			79.23	F3	A			F1		F1	Common Stock		359.95	F4			5263.42				D			
0001209191-21-024710	84510	Units			F1	31-MAR-2021				4	A	0				59.32	F2			79.23	F3	A			F1		F1	Common Stock		59.32	F2			4903.47				D			
0000891839-21-000109	78263	Restricted Stock Units		0.0	F1	31-MAR-2021				4	A	0				7159.0				0.0		A			F1		F1	Common Stock, par value $.01		7159.0				7159.0				D			
0001209191-21-024709	10949	Stock Option (right to buy)		5.04		01-APR-2021				4	M	0	F1			10000.0				0.0		D			F8	02-NOV-2028		Class A Common Stock		10000.0				440159.0				D			
0001209191-21-024708	80801	Units			F1	31-MAR-2021				4	A	0				56.27	F2			79.23	F3	A			F1		F1	Common Stock		56.27	F2			1146.97				D			
0001209191-21-024708	80802	Units			F1	31-MAR-2021				4	A	0				443.63	F4			79.23	F3	A			F1		F1	Common Stock		443.63	F4			1590.6				D			
0001209191-21-024706	45511	Units			F1	31-MAR-2021				4	A	0				302.52	F2			79.23	F3	A			F1		F1	Common Stock		302.52	F2			15608.91				D			
0001209191-21-024706	45512	Units			F1	31-MAR-2021				4	A	0				1384.42	F4			79.23	F3	A			F1		F1	Common Stock		1384.42	F4			16993.33				D			
0000891839-21-000107	21391	Restricted Stock Units		0.0	F1	31-MAR-2021				4	A	0				7909.0				0.0		A			F1		F1	Common Stock, par value $.01		7909.0				7909.0				D			
0000899243-21-014620	12769	Stock Option (Right to Buy)		80.04		31-MAR-2021				4	A	0				138750.0				0.0		A			F2	31-MAR-2031		Common Stock		138750.0				138750.0				D			
0001127602-21-012769	76068	Stock Option		74.3		01-APR-2021				4	A	0				224604.0				74.3		A		01-APR-2022	F3	01-APR-2031		Common Stock		224604.0				224604.0				D			
0001493152-21-007894	75336	Restricted Stock Units			F1	31-MAR-2021				4	F	0						5000.0	F2	0.0	F3	A		31-MAR-2021	F2	30-JUN-2021		Common Stock		2702.0		5000.0				10000.0		D			
0001493152-21-007894	75337	Restricted Stock Units			F1	31-MAR-2021				4	M	0						5000.0	F2	0.0	F3	D		31-MAR-2021	F2	30-JUN-2021		Common Stock								5000.0		D			
0001209191-21-024705	57367	Stock Option (right to buy)		1.07		01-APR-2021				4	M	0	F1			41666.0				0.0		D			F9	18-NOV-2026		Class A Common Stock		41666.0				78032.0				D			
0000891839-21-000105	22480	Restricted Stock Units		0.0	F6	31-MAR-2021				4	A	0				7909.0				0.0		A			F6		F6	Common Stock, par value $.01		7909.0				7909.0				D			
0001209191-21-024701	73752	Restricted Stock Units			F1	01-APR-2021				4	A	0				1738.0				0.0		A			F2		F2	Common Stock		1738.0				1738.0				D			
0000891839-21-000103	93517	Restricted Stock Units		0.0	F1	31-MAR-2021				4	A	0				7159.0				0.0		A			F1		F1	Common Stock, par value $.01		7159.0				7159.0				D			
0001127602-21-012762	85579	Stock Option		74.3		01-APR-2021				4	A	0				120940.0				74.3		A		01-APR-2022	F3	01-APR-2031		Common Stock		120940.0				120940.0				D			
0001127602-21-012757	57354	Share Equivalent Units			F1	31-MAR-2021				4	A	0	F2			132.88				141.11		A			F3		F3	Common Stock		132.88				74459.71	F4			D			
0001822833-21-000001	91829	Phantom Stock			F1	31-MAR-2021				4	A	0				51.75				89.92		A			F1		F1	Common Stock		51.75				327.95				D			
0000899243-21-014614	31446	Stock Option (Right to Buy)		0.67		05-MAR-2021				4	M	0				4030.0				0.0		D			F2	08-MAY-2028		Common Stock		4030.0				265414.0				D			
0000899243-21-014614	31447	Stock Option (Right to Buy)		80.04		31-MAR-2021				4	A	0				50000.0				0.0		A			F3	31-MAR-2031		Common Stock		50000.0				50000.0				D			
0001209191-21-024696	74149	Stock Option (Right to Buy)		29.22		01-APR-2021				4	M	0				20000.0				0.0		D			F3	01-MAY-2025		Ordinary Shares		20000.0				0.0				D			
0001209191-21-024696	74148	Stock Option (Right to Buy)		27.43		01-APR-2021				4	M	0				17000.0				0.0		D			F3	08-APR-2025		Ordinary Shares		17000.0				0.0				D			
0001209191-21-024695	86845	Units			F1	31-MAR-2021				4	A	0				166.35	F2			79.23	F3	A			F1		F1	Common Stock		166.35	F2			912.47				D			
0001209191-21-024695	86846	Units			F1	31-MAR-2021				4	A	0				885.38	F4			79.23	F3	A			F1		F1	Common Stock		885.38	F4			1797.84				D			
0001127602-21-012746	20338	Employee Stock Option (Right to Buy)		45.05		01-APR-2021				4	M	0				11194.0				0.0		D			F2	03-JUN-2023		Class A Common Stock		11194.0				64744.0				D			
0001209191-21-024693	18484	Units			F1	31-MAR-2021				4	A	0				45.23	F2			79.23	F3	A			F1		F1	Common Stock		45.23	F2			15137.28				D			
0001209191-21-024693	18485	Units			F1	31-MAR-2021				4	A	0				306.42	F4			79.23	F3	A			F1		F1	Common Stock		306.42	F4			15443.7				D			
0001628280-21-006511	29713	Deferred Stock Units	F1		F2	01-APR-2021				4	A	0				198.0				0.0		A			F2		F2	Common Stock		198.0				426.0				D			
0001127602-21-012741	49129	Stock Option		74.3		01-APR-2021				4	A	0				27643.0				74.3		A		01-APR-2022	F1	01-APR-2031		Common Stock		27643.0				27643.0				D			
0000805676-21-000058	75117	PBRSUs			F1, F3	31-MAR-2021				4	A	0				1328.13				0.0		A			F1, F3		F1, F3	Common Shares		1328.13				1328.13				D			
0001209191-21-024692	73542	Employee Restricted Stock Unit			F1	01-APR-2021				4	M	0				10000.0				0.0		D			F2		F2	Common Stock		10000.0				0.0				D			
0001127602-21-012739	18387	Stock Awards			F1	01-APR-2021				4	A	0				30.0				127.11		A			F2		F2	Common Stock		30.0				12814.0				D			
0001209191-21-024690	15919	Units			F1	31-MAR-2021				4	A	0				11.89	F2			79.23	F3	A			F1		F1	Common Stock		11.89	F2			9301.52				D			
0001127602-21-012738	42247	Employee Stock Option (Right to Buy)		109.82		31-MAR-2021				4	M	0				3000.0				0.0		D			F3	19-NOV-2027		Class A Common Stock		3000.0				177728.0				D			
0001127602-21-012738	42246	Employee Stock Option (Right to Buy)		80.82		31-MAR-2021				4	M	0				3000.0				0.0		D			F2	19-NOV-2026		Class A Common Stock		3000.0				131904.0				D			
0001209191-21-024689	66103	Deferred Stock Unit			F1	01-APR-2021				4	A	0				1072.0				10.49		A			F2		F2	Deferred Stock Unit		1072.0				4468.0				D			
0001127602-21-012737	89853	Director Deferred Share Units			F1	01-APR-2021				4	A	0	F2			2667.0				0.0		A			F2		F2	Common Stock		2667.0				2667.0				D			
0000899243-21-014610	40807	Stock Option (Right to Buy)		80.04		31-MAR-2021				4	A	0				35000.0				0.0		A			F2	31-MAR-2031		Common Stock		35000.0				35000.0				D			
0000805676-21-000057	64765	PBRSUs			F1, F3	31-MAR-2021				4	A	0				850.0				0.0		A			F1, F3		F1, F3	Common Shares		850.0				850.0				D			
0001127602-21-012731	60044	Share Equivalent Units			F1	31-MAR-2021				4	A	0	F2			239.47				141.11		A			F3		F3	Common Stock		239.47				9664.24	F4			D			
0001127602-21-012728	88401	Stock Option		74.3		01-APR-2021				4	A	0				82066.0				74.3		A		01-APR-2022	F4	01-APR-2031		Common Stock		82066.0				82066.0				D			
0000805676-21-000056	11996	PBRSUs			F1, F3	31-MAR-2021				4	A	0				247.92				0.0		A			F1, F3		F1, F3	Common Shares		247.92				247.92				D			
0001615594-21-000046	53161	Stock Option (Right-to-Buy)		8.05		12-MAR-2021				4	A	0				24000.0				0.0		A		12-MAR-2022	F2	12-MAR-2031		Common Stock		24000.0				24000.0				D			
0001127602-21-012724	44019	Share Equivalent Units			F1	31-MAR-2021				4	A	0	F2			248.62				141.11		A			F3		F3	Common Stock		248.62				15505.29	F4			D			
0001127602-21-012721	58874	Director Deferred Share Units			F1	01-APR-2021				4	A	0	F2			326.0				0.0		A			F2		F2	Common Stock		326.0				10542.0	F3			D			
0001225208-21-006346	51149	Stock Option (Right to Buy)		35.48		01-APR-2021				4	M	0				5000.0				0.0		D		07-JAN-2016	F6	07-JAN-2025		Class C Capital Stock		5000.0				72500.0				D			
0001225208-21-006345	81687	Stock Option (Right to Buy)		22.41		01-APR-2021				4	M	0				4250.0				0.0		D		18-MAY-2016	F2	28-MAR-2026		Class C Capital Stock		4250.0				18550.0				D			
0000805676-21-000055	16556	PBRSUs			F1, F3	31-MAR-2021				4	A	0				1062.5				0.0		A			F1, F3		F1, F3	Common Shares		1062.5				1062.5				D			
0000899243-21-014606	17521	Restricted Stock Units			F1	01-APR-2021				4	M	0				4375.0				0.0		D			F3		F3	Common Stock		4375.0				8750.0				D			
0001127602-21-012716	35826	Share Equivalent Units			F1	31-MAR-2021				4	A	0	F2			229.92				141.11		A			F3		F3	Common Stock		229.92				28588.46	F4			D			
0001628280-21-006508	73106	Deferred Stock Units	F4		F5	01-APR-2021				4	A	0				205.0				0.0		A			F5		F5	Common Stock		205.0				2165.0				D			
0001209191-21-024682	54361	Units			F1	31-MAR-2021				4	A	0				584.69	F2			79.23	F3	A			F1		F1	Common Stock		584.69	F2			27313.33				D			
0001209191-21-024682	54362	Units			F1	31-MAR-2021				4	A	0				3322.61	F4			79.23	F3	A			F1		F1	Common Stock		3322.61	F4			30635.94				D			
0000805676-21-000054	40587	PBRSUs			F1, F3	31-MAR-2021				4	A	0				927.92				0.0		A			F1, F3		F1, F3	Common Shares		927.92				927.92				D			
0001127602-21-012713	61245	Stock Option		74.3		01-APR-2021				4	A	0				12094.0				74.3		A		01-APR-2022	F5	01-APR-2031		Common Stock		12094.0				12094.0				D			
0001127602-21-012711	71985	Director Deferred Share Units			F1	01-APR-2021				4	A	0	F2			2184.0				0.0		A			F2		F2	Common Stock		2184.0				2184.0				D			
0001127602-21-012710	63541	Share Equivalent Units			F1	31-MAR-2021				4	A	0	F2			186.61				141.11		A			F3		F3	Common Stock		186.61				258.33	F4			D			
0001127602-21-012706	20064	Share Equivalent Units			F1	31-MAR-2021				4	A	0	F2			135.43				141.11		A			F3		F3	Common Stock		135.43				135.43	F4			D			
0001127602-21-012704	18449	Director Deferred Share Units			F1	01-APR-2021				4	A	0	F2			609.0				0.0		A			F2		F2	Common Stock		609.0				25991.0	F3			D			
0001490281-21-000047	88929	Restricted Stock Units			F1	01-APR-2021				4	A	0				12198.0				0.0		A		02-JAN-2022	F2		F2	Common Stock		12198.0				12198.0				D			
0001127602-21-012702	41020	Share Equivalent Units			F1	31-MAR-2021				4	A	0	F2			56.69				141.11		A			F3		F3	Common Stock		56.69				56.69	F4			D			
0001490281-21-000046	53200	Restricted Stock Units			F1	01-APR-2021				4	A	0				19128.0				0.0		A		02-JAN-2022	F2		F2	Common Stock		19128.0				19128.0				D			
0001615594-21-000045	90625	Stock Option (Right-to-Buy)		8.05		12-MAR-2021				4	A	0				27000.0				0.0		A		12-MAR-2022	F2	12-MAR-2031		Common Stock		27000.0				27000.0				D			
0001490281-21-000045	55456	Restricted Stock Units			F2	01-APR-2021				4	A	0				58215.0				0.0		A			F4		F4	Common Stock		58215.0				58215.0				D			
0001490281-21-000045	55455	Restricted Stock Units			F2	01-APR-2021				4	M	0				90000.0				0.0		D		01-APR-2021	F3		F3	Common Stock		90000.0				110000.0				D			
0001127602-21-012700	74909	Director Deferred Share Units			F1	01-APR-2021				4	A	0	F2			504.0				0.0		A			F2		F2	Common Stock		504.0				103934.0	F3			D			
0001209191-21-024671	91442	Phantom Stock			F1	01-APR-2021				4	A	0				33.0				97.26		A			F1		F1	Common Stock		33.0				105.0				I		CSX Executive Deferred Compensation Plan	F2
0001127602-21-012695	24819	Stock Option		74.3		01-APR-2021				4	A	0				103663.0				74.3		A		01-APR-2022	F4	01-APR-2031		Common Stock		103663.0				103663.0				D			
0001209191-21-024664	11052	Stock Option (right to buy)		4.34		01-APR-2021				4	M	0	F1			418.0				0.0		D			F3	29-NOV-2028		Common Stock		418.0				9196.0				D			
0001209191-21-024662	16741	Stock Option (right to buy)		4.34		01-APR-2021				4	M	0	F1			418.0				0.0		D			F2	29-NOV-2028		Common Stock		418.0				8779.0				D			
0001209191-21-024661	70911	Stock Option (right to buy)		1.57		01-APR-2021				4	M	0	F1			13377.0				0.0		D			F6	19-JUL-2025		Common Stock		13377.0				0.0				D			
0001127602-21-012694	51692	Share Equivalent Units			F1	31-MAR-2021				4	A	0	F2			263.58				141.11		A			F3		F3	Common Stock		263.58				34441.95	F4			D			
0001127602-21-012693	31401	Stock Option		74.3		01-APR-2021				4	A	0				99344.0				74.3		A		01-APR-2022	F4	01-APR-2031		Common Stock		99344.0				99344.0				D			
0001104659-21-046138	17857	Incentive Stock Option (right to buy)		5.4		31-MAR-2021	F1			4	A	0				50000.0				0.0		A			F2	01-JUL-2030		Common Stock		50000.0				50000.0				D			
0001213900-21-019981	44013	Stock Options (Right to Buy)	F1	12.65		31-MAR-2021				4	A	0				3806.0				0.0		A		31-MAR-2021		31-MAR-2031		Common Stock		3806.0				3806.0				D			
0001104659-21-046137	90313	Non-Statutory Stock Option (right to buy)		5.4		31-MAR-2021	F1			4	A	0				11459.0				0.0		A			F2	01-JUL-2030		Common Stock		11459.0				11459.0				D			
0001104659-21-046137	90314	Incentive Stock Option (right to buy)		5.4		31-MAR-2021	F1			4	A	0				50000.0				0.0		A			F2	01-JUL-2030		Common Stock		50000.0				61459.0				D			
0001104659-21-046136	37464	Non-Statutory Stock Option (right to buy)		5.4		31-MAR-2021	F1			4	A	0				50000.0				0.0		A			F2	01-JUL-2030		Common Stock		50000.0				50000.0				D			
0001104659-21-046136	37465	Incentive Stock Option (right to buy)		5.4		31-MAR-2021	F1			4	A	0				50000.0				0.0		A			F2	01-JUL-2030		Common Stock		50000.0				100000.0				D			
0001127602-21-012691	48321	Share Equivalent Units			F1	31-MAR-2021				4	A	0	F2			303.25				141.11		A			F3		F3	Common Stock		303.25				15129.42	F4			D			
0001209191-21-024654	66537	Units			F1	01-APR-2021				4	A	0				204.0	F2			79.23	F3	A			F1		F1	Common Stock		204.0	F2			5161.6				D			
0001213900-21-019978	61654	Stock Options (Right to Buy)	F1	12.65		31-MAR-2021				4	A	0				3806.0				0.0		A		31-MAR-2021		31-MAR-2031		Common Stock		3806.0				3806.0				D			
0001854908-21-000004	25535	Restricted Share Unit		0.0		19-MAR-2021				4	A	0				2896.0				0.0		A			F1		F1	Ordinary Shares		2896.0				2896.0				D			
0001225208-21-006344	41342	Deferred Stock Units			F1	12-FEB-2021				5	A	0	F2			59.45				0.0		A			F3		F3	Common Stock		59.45				10019.95				D			
0001225208-21-006344	41343	Deferred Stock Units			F1	31-MAR-2021				4	A	0	F4			165.91				0.0		A			F3		F3	Common Stock		165.91				10185.86				D			
0001213900-21-019975	78988	Stock Options (Right to Buy)	F1	12.65		31-MAR-2021				4	A	0				3806.0				0.0		A		31-MAR-2021		31-MAR-2031		Common Stock		3806.0				3806.0				D			
0001209191-21-024650	13851	Restricted Stock Units			F3	01-APR-2021				4	M	0				5000.0				0.0		D			F4		F4	Common Stock		5000.0				10000.0				D			
0001209191-21-024650	13853	Restricted Stock Units			F3	01-APR-2021				4	A	0				18000.0				0.0		A			F7		F7	Common Stock		18000.0				18000.0				D			
0001209191-21-024650	13852	Restricted Stock Units			F3	01-APR-2021				4	M	0				6875.0				0.0		D			F5		F5	Common Stock		6875.0				20625.0	F6			D			
0001127602-21-012687	47300	Non-Qualified Stock Option		15.63		31-MAR-2021				4	M	0				775.0				0.0		D			F3	04-JAN-2022		Common Stock		775.0				0.0				D			
0001213900-21-019972	14691	Cash-settled Total Return Swap (obligation to buy)			F6	31-MAR-2021	F10			4	S	1				9209.0				18.25		D			F7	01-MAR-2022		Series D Cumulative Convertible Preferred Stock		9209.0				307131.0				I		See footnote	F6
0001213900-21-019972	14697	Cash-settled Total Return Swap (obligation to buy)			F9	31-MAR-2021	F10			4	S	1				544.0				18.25		D			F7	01-MAR-2022		Series D Cumulative Convertible Preferred Stock		544.0				18149.0				I		See footnote	F9
0001213900-21-019972	14696	Cash-settled Total Return Swap (obligation to buy)			F9	31-MAR-2021	F10			4	S	1				45224.0				11.0		D			F7	01-MAR-2022		Series B Convertible Preferred Stock		45224.0				0.0				I		See footnote	F9
0001213900-21-019972	14695	Cash-settled Total Return Swap (obligation to buy)			F8	01-APR-2021	F10			4	S	1				2839.0				18.25		D			F7	01-MAR-2022		Series D Cumulative Convertible Preferred Stock		2839.0				41443.0				I		See footnote	F8
0001213900-21-019972	14694	Cash-settled Total Return Swap (obligation to buy)			F8	31-MAR-2021	F10			4	S	1				1327.0				18.25		D			F7	01-MAR-2022		Series D Cumulative Convertible Preferred Stock		1327.0				44282.0				I		See footnote	F8
0001213900-21-019972	14689	Series B Convertible Preferred Stock		40.0		31-MAR-2021				4	S	0				8200.0				11.0		D			F4		F4	Common Stock		5125.0				0.0				I		See footnote	F3
0001213900-21-019972	14690	Cash-settled Total Return Swap (obligation to buy)			F6	31-MAR-2021	F10			4	S	1				17144.0				11.0		D			F7	01-MAR-2022		Series B Convertible Preferred Stock		17144.0				0.0				I		See footnote	F6
0001213900-21-019972	14698	Cash-settled Total Return Swap (obligation to buy)			F9	01-APR-2021	F10			4	S	1				1164.0				18.25		D			F7	01-MAR-2022		Series D Cumulative Convertible Preferred Stock		1164.0				16985.0				I		See footnote	F9
0001213900-21-019972	14692	Cash-settled Total Return Swap (obligation to buy)			F6	01-APR-2021	F10			4	S	1				19696.0				18.25		D			F7	01-MAR-2022		Series D Cumulative Convertible Preferred Stock		19696.0				287435.0				I		See footnote	F6
0001213900-21-019972	14693	Cash-settled Total Return Swap (obligation to buy)			F8	31-MAR-2021	F10			4	S	1				2074.0				11.0		D			F7	01-MAR-2022		Series B Convertible Preferred Stock		2074.0				0.0				I		See footnote	F8
0001225208-21-006343	49329	Deferred Stock Units			F1	31-MAR-2021				4	A	0	F4			133.5				0.0		A			F3		F3	Common Stock		133.5				6456.33				D			
0001225208-21-006343	49328	Deferred Stock Units			F1	12-FEB-2021				5	A	0	F2			37.52				0.0		A			F3		F3	Common Stock		37.52				6322.82				D			
0001209191-21-024647	51270	Restricted Stock Unit			F2	01-APR-2021				4	A	0				50000.0				0.0		A			F6		F6	Common Stock		50000.0				50000.0				D			
0001209191-21-024647	51269	Restricted Stock Unit			F2	01-APR-2021				4	M	0				13250.0				0.0		D			F5		F5	Common Stock		13250.0				26500.0				D			
0001209191-21-024647	51268	Restricted Stock Unit			F2	01-APR-2021				4	M	0				14375.0				0.0		D			F3		F3	Common Stock		14375.0				43125.0	F4			D			
0001615594-21-000044	71130	Stock Option (Right-to-Buy)		8.05		12-MAR-2021				4	A	0				26000.0				0.0		A		12-MAR-2022	F2	12-MAR-2031		Common Stock		26000.0				26000.0				D			
0000896262-21-000055	57011	Stock Option (Right to Buy)		27.35		31-MAR-2021				4	M	0				975.0				0.0		D			F5	01-MAY-2025		Common Stock		975.0				1950.0				D			
0001225208-21-006342	43951	Deferred Stock Units			F1	12-FEB-2021				5	A	0	F2			4.16				0.0		A			F3		F3	Common Stock		4.16				700.86				D			
0001225208-21-006342	43952	Deferred Stock Units			F1	31-MAR-2021				4	A	0	F4			133.5				0.0		A			F3		F3	Common Stock		133.5				834.36				D			
0001225208-21-006341	36063	Deferred Stock Units			F1	12-FEB-2021				5	A	0	F2			21.15				0.0		A			F3		F3	Common Stock		21.15				3564.4				D			
0001225208-21-006341	36064	Deferred Stock Units			F1	31-MAR-2021				4	A	0	F4			246.92				0.0		A			F3		F3	Common Stock		246.92				3811.32				D			
0001225208-21-006339	50125	Deferred Stock Units			F2	12-FEB-2021				5	A	0	F3			56.38				0.0		A			F4		F4	Common Stock		56.38				9502.62				D			
0001179110-21-004104	87057	Restricted Stock Units			F1	31-MAR-2021				4	A	0	F7			5000.0				0.0		A			F8		F8	Common Stock		5000.0				5000.0				D			
0000950103-21-005127	76521	Stock Options (Right to Buy)		13.66		01-APR-2021				4	A	0				77335.0				0.0		A			F2	01-APR-2031		Common Stock		77335.0				77335.0				D			
0001179110-21-004103	33033	Restricted Stock Units			F1	31-MAR-2021				4	A	0	F6			7500.0				0.0		A			F7		F7	Common Stock		7500.0				7500.0				D			
0001209191-21-024643	80678	Stock Option (right to buy)		4.33		29-MAR-2021				4	A	0				67500.0				0.0		A			F2	29-MAR-2031		Common Stock		67500.0				67500.0				D			
0000899243-21-014602	41701	Restricted Stock Units			F1	31-MAR-2021				4	M	0				1081.0				0.0		D			F2		F2	Common Stock		1081.0				0.0				D			
0000899243-21-014601	65781	Restricted Stock Units			F2	31-MAR-2021				4	M	0				1081.0				0.0		D			F3		F3	Common Stock		1081.0				0.0				D			
0000899243-21-014600	16283	Restricted Stock Units			F1	31-MAR-2021				4	M	0				1081.0				0.0		D			F2		F2	Common Stock		1081.0				0.0				D			
0000950103-21-005126	25562	Stock Options (Right to Buy)		13.66		01-APR-2021				4	A	0				34800.0				0.0		A			F2	01-APR-2031		Common Stock		34800.0				34800.0				D			
