ACCESSION_NUMBER	NONDERIV_TRANS_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_DATE	TRANS_DATE_FN	DEEMED_EXECUTION_DATE	DEEMED_EXECUTION_DATE_FN	TRANS_FORM_TYPE	TRANS_CODE	EQUITY_SWAP_INVOLVED	EQUITY_SWAP_TRANS_CD_FN	TRANS_TIMELINESS	TRANS_TIMELINESS_FN	TRANS_SHARES	TRANS_SHARES_FN	TRANS_PRICEPERSHARE	TRANS_PRICEPERSHARE_FN	TRANS_ACQUIRED_DISP_CD	TRANS_ACQUIRED_DISP_CD_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001127602-21-020207	120992	Common Stock		15-JUN-2021				4	M	0				26.0		0.0	F1	A		65076.0				D			
0001562180-21-004365	87054	Common Stock		16-JUN-2021				4	M	false				1503.0			F1	A		1503.0				D			
0001209191-21-041581	70027	Class A Common Stock		15-JUN-2021				4	A	0				1097.0	F1	0.0		A		401332.0				D			
0001209191-21-041580	184204	Class A Common Stock		26-FEB-2021				5	J	0		E		750000.0	F7	0.0		A		1718456.0				I			
0001209191-21-041580	184202	Class A Common Stock		26-FEB-2021				5	J	0		E		375000.0	F3	0.0		D		0.0				I		By GRAT	F6
0001209191-21-041580	184201	Class A Common Stock		15-JUN-2021				4	A	0				12637.0	F1, F2	0.0		A		87737.0				D		By GRAT	F4
0001209191-21-041580	184203	Class A Common Stock		26-FEB-2021				5	J	0		E		375000.0	F5	0.0		D		0.0				I		By Trust	F8
0001209191-21-041579	49692	Common Stock	F1	17-JUN-2021				4	A	0				10000.0	F2	0.0		A		196250.0				D			
0001567619-21-012359	148594	Common Stock		17-JUN-2021				5	G	0				1625.0	F3	0.0		D		28680.0				I			
0001567619-21-012359	148593	Common Stock		16-JUN-2021				4	F	0				3762.0	F2	92.16		D		60336.0				D		By Trust	F5
0001567619-21-012359	148592	Common Stock		15-JUN-2021				4	A	0				21701.0	F1	0.0		A		64098.0				D		By Mark P. Marron Trust	F4
0001567619-21-012359	148595	Common Stock		17-JUN-2021				5	G	0				650.0		0.0		A		3590.0				I			
0001576018-21-000155	204953	Common Shares		16-JUN-2021				4	S	0	F2			45897.0		10.58	F4	D		737568.0	F1			D			
0001576018-21-000155	204954	Common Shares		17-JUN-2021				4	M	0				36977.0		10.0		A		774545.0	F1			D			
0001576018-21-000155	204955	Common Shares		17-JUN-2021				4	S	0	F2			36977.0		10.35	F5	D		737568.0	F1			D			
0001576018-21-000155	204950	Common Shares		15-JUN-2021				4	M	0				27126.0		10.0		A		764694.0	F1			D			
0001576018-21-000155	204951	Common Shares		15-JUN-2021				4	S	0	F2			27126.0		10.6	F3	D		737568.0	F1			D			
0001576018-21-000155	204952	Common Shares		16-JUN-2021				4	M	0				45897.0		10.0		A		783465.0	F1			D			
0001567619-21-012358	210436	Common Stock		15-JUN-2021				4	J	0	F1			14577.0		0.0		A		46561.0				D		See footnote	F2
0001567619-21-012358	210437	Common Stock		15-JUN-2021				4	J	0	F1			12740.0		0.0		A		38837.0				I		See footnote	F4
0001567619-21-012358	210438	Common Stock		16-JUN-2021				4	J	0	F3			497.0		0.0		A		1244.0				I			
0001209191-21-041577	87543	Class A Common Stock		15-JUN-2021				4	A	0				12637.0	F1, F2	0.0		A		70552.0				D			
0001562180-21-004364	79421	Common Stock		16-JUN-2021				4	M	false				1503.0			F1	A		1503.0				D			
0001209191-21-041575	200960	Common Stock	F1	17-JUN-2021				4	A	0				10000.0	F2	0.0		A		78750.0				D			
0000950142-21-002038	226843	Common Stock		16-JUN-2021				4	S	0				10000.0	F1	30.29		D		205248.0				D			
0001209191-21-041573	210764	Class A common stock, par value $0.01		27-FEB-2021				4	M	0				68719.0			F1	A		665831.0				D			
0001209191-21-041573	210765	Class A common stock, par value $0.01		27-FEB-2021				4	F	0				31800.0		16.66		D		634031.0				D			
0001209191-21-041573	210766	Class A common stock, par value $0.01		27-FEB-2021				4	M	0				2749.0			F2	A		636780.0				D			
0001209191-21-041573	210767	Class A common stock, par value $0.01		27-FEB-2021				4	F	0				1273.0		16.66		D		635507.0				D			
0001209191-21-041572	25512	Class A Common Stock		15-JUN-2021				4	S	0	F3			839.0		229.74	F7	D		3824.0				D			
0001209191-21-041572	25511	Class A Common Stock		15-JUN-2021				4	S	0	F3			46279.0		229.06	F6	D		4663.0				D			
0001209191-21-041572	25510	Class A Common Stock		15-JUN-2021				4	S	0	F3			114422.0		227.8	F5	D		50942.0				D			
0001209191-21-041572	25509	Class A Common Stock		15-JUN-2021				4	S	0	F3			38460.0		227.17	F4	D		165364.0				D			
0001209191-21-041572	25508	Class A Common Stock		15-JUN-2021				4	C	0	F2			200000.0		0.0		A		203824.0				D			
0001209191-21-041572	25507	Class A Common Stock		15-JUN-2021				4	A	0				1097.0	F1	0.0		A		3824.0				D			
0001570585-21-000232	166012	Class C Ordinary Shares		15-JUN-2021				4	M	0				1041.0		16.42		A		17299.0				D			
0001570585-21-000232	166013	Class C Ordinary Shares		15-JUN-2021				4	M	0				2166.0		15.85		A		19465.0				D			
0001570585-21-000232	166014	Class C Ordinary Shares		15-JUN-2021				4	S	0				3207.0		27.97	F1	D		16258.0				D			
0001570585-21-000232	166011	Class A Ordinary Shares		15-JUN-2021				4	S	0				1045.0		28.02		D		6907.0				D			
0001570585-21-000232	166010	Class A Ordinary Shares		15-JUN-2021				4	M	0				1045.0		16.64		A		7952.0				D			
0001209191-21-041571	204812	Common Stock	F1	17-JUN-2021				4	A	0				10000.0	F2	0.0		A		22250.0				D			
0001567619-21-012355	238603	Common Stock		15-JUN-2021				5	G	0				12.0	F1	0.0		D		24555.0				I		By Elaine D. Marion Trust	F2
0001567619-21-012355	238605	Common Stock		16-JUN-2021				4	F	0				1750.0	F4	92.16		D		36025.0				D			
0001567619-21-012355	238604	Common Stock		15-JUN-2021				4	A	0				13020.0	F3	0.0		A		37775.0				D			
0001567619-21-012354	27151	Class A Common Stock		15-JUN-2021				4	M	0				12270.0		0.0	F1	A		74124.0				D			
0001327811-21-000114	75842	Class A Common Stock		15-JUN-2021				4	S	0	F1			85073.0		231.31	F3	D		229873.0				I		Dave and Cheryl Duffield Foundation	
0001327811-21-000114	75843	Class A Common Stock		15-JUN-2021				4	S	0	F1			12073.0		231.87	F4	D		217800.0				I		Dave and Cheryl Duffield Foundation	
0001327811-21-000114	75841	Class A Common Stock		15-JUN-2021				4	S	0	F1			11754.0		230.51	F2	D		314946.0				I		Dave and Cheryl Duffield Foundation	
0001570585-21-000231	134005	Class A Ordinary Shares		15-JUN-2021				4	M	0				1045.0		16.64		A		48345.0				D			
0001570585-21-000231	134008	Class C Ordinary Shares		15-JUN-2021				4	M	0				1041.0		16.42		A		130836.0				D			
0001570585-21-000231	134007	Class C Ordinary Shares		15-JUN-2021				4	M	0				2166.0		15.85		A		129795.0				D			
0001570585-21-000231	134006	Class A Ordinary Shares		15-JUN-2021				4	S	0				1045.0		28.0		D		47300.0				D			
0001570585-21-000231	134009	Class C Ordinary Shares		15-JUN-2021				4	S	0				3207.0		27.89	F1	D		127629.0				D			
0001140361-21-021466	48204	Common Stock		15-JUN-2021				4	S	0				2000.0	F1	99.31		D		7779.0				D			
0001209191-21-041568	149463	COMMON STOCK		15-JUN-2021				4	A	0				8798.0	F3	0.0	F2	A		10976.0				D			
0001209191-21-041568	149462	COMMON STOCK		15-JUN-2021				4	A	0				2178.0	F1	0.0	F2	A		2178.0				D			
0001209191-21-041567	52737	Common Stock	F1	17-JUN-2021				4	A	0				10000.0	F2	0.0		A		25000.0				D			
0001327811-21-000113	123818	Class A Common Stock		15-JUN-2021				4	S	0	F1			1345.0		231.11	F2	D		261714.0	F3			D			
0001209191-21-041566	164205	Common Stock, par value $0.01 per share		15-JUN-2021				4	A	0	F1			2040.0		0.0		A		8591.0	F2			D			
0001209191-21-041565	214624	Common Stock, par value $0.01 per share		15-JUN-2021				4	A	0	F1			1927.0		0.0		A		41038.0	F2			D			
0001209191-21-041564	34925	Class A common stock, par value $0.01		27-FEB-2021				4	F	0				852.0		16.66		D		282160.0				D			
0001209191-21-041564	34924	Class A common stock, par value $0.01		27-FEB-2021				4	M	0				1718.0			F2	A		283012.0				D			
0001209191-21-041564	34922	Class A common stock, par value $0.01		27-FEB-2021				4	M	0				42948.0			F1	A		302588.0				D			
0001209191-21-041564	34923	Class A common stock, par value $0.01		27-FEB-2021				4	F	0				21294.0		16.66		D		281294.0				D			
0001567619-21-012350	83392	Class A Common Stock		15-JUN-2021				4	M	0				12270.0		0.0	F1	A		26624.0				D			
0001209191-21-041563	103111	Common Stock, par value $0.01 per share		15-JUN-2021				4	A	0	F1			1955.0		0.0		A		9196.0	F2			D			
0001209191-21-041560	172630	Common Stock	F1	17-JUN-2021				4	A	0				10000.0	F2	0.0		A		21250.0				D			
0001209191-21-041561	57698	Class A Common Stock		15-JUN-2021				4	A	0				1097.0	F1	0.0		A		19698.0				D			
0001209191-21-041559	214840	Common Stock, par value $0.01 per share		15-JUN-2021				4	A	0	F1			1984.0		0.0		A		10568.0	F2			D			
0001127602-21-020203	203106	Common Stock		15-JUN-2021				4	F	0				286.0	F1	81.51		D		11964.92				D			
0001127602-21-020203	203105	Common Stock		15-JUN-2021				4	M	0				416.0		37.0		A		12250.92				D			
0000913760-21-000105	35724	Common Stock		16-JUN-2021				4	S	0				14000.0		65.16	F1	D		58321.0				D			
0000913760-21-000105	35723	Common Stock		16-JUN-2021				4	M	0				14000.0		25.91		A		72321.0				D			
0000913760-21-000105	35722	Common Stock		15-JUN-2021				4	S	0				6000.0		66.34	F1	D		58321.0				D			
0000913760-21-000105	35721	Common Stock		15-JUN-2021				4	M	0				6000.0		25.91		A		64321.0				D			
0001209191-21-041556	126003	Common Stock, par value $0.01 per share		15-JUN-2021				4	A	0	F1			2948.0		0.0		A		65871.0	F2			D			
0001567619-21-012349	115390	Class A Common Stock		15-JUN-2021				4	M	0				4451.0		0.0	F1	A		11951.0				D			
0001790246-21-000003	224756	Common Stock		15-JUN-2021				4	M	0				31000.0		0.34		A		76591.0				D			
0001790246-21-000003	224757	Common Stock		15-JUN-2021				4	S	0				31000.0	F1	7.0	F2	D		45591.0				D			
0000091419-21-000062	182683	Common Shares		15-JUN-2021				4	F	0				376.0	F1	135.53		D		11702.0				D			
0001209191-21-041551	182787	Common Stock, par value $0.01 per share		15-JUN-2021				4	A	0	F1			2125.0		0.0		A		44383.0	F2			D			
0001209191-21-041550	102974	Common Stock	F1	17-JUN-2021				4	A	0				10000.0	F2	0.0		A		261250.0				D			
0001280263-21-000062	147594	Ordinary Shares		16-JUN-2021				4	M	0				9143.0			F1	A		58046.0				D			
0001280263-21-000062	147595	Ordinary Shares		16-JUN-2021				4	S	0				4671.0	F2	101.39		D		53375.0				D			
0001797537-21-000002	124937	Common Stock		15-JUN-2021				4	S	0	F2			68185.0		8.86		D		91124.0				I		Held by Scotland Parkway LLC	F1
0001797537-21-000002	124936	Common Stock		15-JUN-2021				4	X	0				95880.0		6.3		A		159309.0				I		Held by Scotland Parkway LLC	F1
0001280263-21-000061	230270	Ordinary Shares		16-JUN-2021				4	S	0				1445.0	F2	101.39		D		11286.0				D			
0001280263-21-000061	230269	Ordinary Shares		16-JUN-2021				4	M	0				2826.0			F1	A		12731.0				D			
0001309402-21-000092	214944	Common Stock		15-JUN-2021				4	S	0				1800.0		34.25		D		46326.0				D			
0001628280-21-012487	80100	Common Stock		15-JUN-2021				4	M	0				18181.0			F1	A		59548.0				D			
0001628280-21-012487	80101	Common Stock		15-JUN-2021				4	F	0				5627.0		4.19	F2	D		53921.0				D			
0001140361-21-021464	152385	Common Stock		16-JUN-2021				4	S	0				89923.0		10.36		D		4071519.0				I		See	F1
0001140361-21-021464	152384	Common Stock		15-JUN-2021				4	S	0				43760.0		10.71		D		4161442.0				I		See	F1
0001140361-21-021464	152386	Common Stock		17-JUN-2021				4	S	0				26367.0		10.3		D		4045152.0				I		See	F1
0001280263-21-000060	78237	Ordinary Shares		16-JUN-2021				4	M	0				2991.0			F1	A		57140.0				D			
0001209191-21-041548	156781	Class A Common Stock		15-JUN-2021				4	A	0				1097.0	F1	0.0		A		31282.0				D			
0001567619-21-012348	141155	Class A Common Stock		15-JUN-2021				4	M	0				12270.0		0.0	F1	A		12270.0				D			
0001209191-21-041547	208583	Class A Common Stock		15-JUN-2021				4	A	0				14440.0	F1	0.0		A		29938.0				D			
0001280263-21-000059	109177	Ordinary Shares		16-JUN-2021				4	S	0				5444.0	F2	101.39		D		866907.0				D			
0001280263-21-000059	109176	Ordinary Shares		16-JUN-2021				4	M	0				10656.0			F1	A		872351.0				D			
0001567619-21-012346	44322	Common Shares		14-JUN-2021				4	M	0				285714.0		4.55	F1	A		285714.0				I		KFS Capital LLC	
0001280263-21-000058	29732	Ordinary Shares		16-JUN-2021				4	M	0				12105.0			F1	A		612094.0				D			
0001280263-21-000058	29733	Ordinary Shares		16-JUN-2021				4	S	0				6184.0	F2	101.39		D		605910.0				D			
0001099219-21-000250	172801	Common Stock		15-JUN-2021				4	A	0	F1			589.0		63.77		A		7120.0				D			
0001099219-21-000249	229334	Common Stock		15-JUN-2021				4	A	0	F1			589.0		63.77		A		23030.0				D			
0001567619-21-012343	199008	Class A Common Stock		15-JUN-2021				4	M	0				12270.0		0.0	F1	A		56624.0				D			
0001209191-21-041545	109022	Class A Common Stock		15-JUN-2021				4	A	0				1097.0	F1	0.0		A		9903.0				D			
0001628280-21-012484	226392	Common Stock		15-JUN-2021				4	S	0				5000.0		48.58		D		1110265.0				D			
0001209191-21-041544	85658	Class A Common Stock		15-JUN-2021				4	A	0				14440.0	F1	0.0		A		29938.0				D			
0001099219-21-000248	63929	Common Stock		15-JUN-2021				4	A	0	F1			589.0		63.77		A		10357.0				D			
0001783517-21-000007	180424	Common Stock		16-JUN-2021				4	S	0	F1			28096.0	F1	9.67	F1	D		17093783.0				D	F4, F2, F3		
0001209191-21-041542	56118	Common Stock		15-JUN-2021				4	A	0	F1			4346.0		0.0		A		12117.0				D			
0001099219-21-000247	137732	Common Stock		15-JUN-2021				4	A	0	F1			589.0		63.77		A		51502.0				D			
0001567619-21-012342	147449	Class A Common Stock		15-JUN-2021				4	M	0				12270.0		0.0	F1	A		54624.0				D			
0001099219-21-000246	85062	Common Stock		15-JUN-2021				4	A	0	F1			589.0		63.77		A		29422.0				D			
0001099219-21-000245	165623	Common Stock		15-JUN-2021				4	A	0	F1			589.0		63.77		A		24172.0				D			
0001493152-21-014692	37308	Common Stock		16-JUN-2021				4	F	0				3702.0	F1	1.17		D		1126111.0				D			
0001166003-21-000064	123918	Common Stock, par value $0.001 per share		16-JUN-2021				4	S	0				2500.0		152.05	F2	D		62657.0				D			
0001166003-21-000064	123917	Common Stock, par value $0.001 per share		16-JUN-2021				4	S	0				7500.0		151.37	F1	D		65157.0				D			
0001288847-21-000090	116412	Common Stock		14-JUN-2021				4	S	0				3407.0		166.7	F1	D		0.0				I		By Trust	
0001209191-21-041532	206335	Class A Common Stock		15-JUN-2021				4	A	0				1097.0	F1	0.0		A		7181.0				D			
0001209191-21-041534	75853	Common Stock	F1	15-JUN-2021				4	F	0				167.0		29.12		D		27432.0				D			
0001209191-21-041531	175565	Common Stock		15-JUN-2021				4	A	0				75000.0		0.44		A		635520.0				D			
0001493152-21-014690	172724	Common Stock		15-MAR-2021				4	J	0	F4			2000000.0			F4	D		0.0				I		Blockchain Fund GP Inc.	
0000091419-21-000060	42380	Common Shares		15-JUN-2021				4	F	0				966.0	F1	135.53		D		15185.0				D			
0001209191-21-041530	108842	Class A Common Stock		15-JUN-2021				4	A	0				14440.0	F1	0.0		A		29938.0				D			
0001099219-21-000244	117591	Common Stock		15-JUN-2021				4	A	0	F1			1079.0		63.77		A		73622.0				D			
0001794515-21-000154	87885	Class A Common Stock		15-JUN-2021				4	S	0	F1			325455.0		44.83	F4	D		74545.0				D			
0001794515-21-000154	87886	Class A Common Stock		15-JUN-2021				4	S	0	F1			74545.0		45.96	F5	D		0.0				D			
0001794515-21-000154	87884	Class A Common Stock		15-JUN-2021				4	M	0	F1, F2			400000.0			F3	A		400000.0				D			
0001628280-21-012478	113723	Common Stock		15-JUN-2021				4	A	0				12500.0	F1	0.0		A		76894.0				D			
0001628280-21-012478	113724	Common Stock		15-JUN-2021				4	S	0	F2			4166.0		7.84	F3	D		72728.0	F4			D			
0001099219-21-000243	148953	Common Stock		15-JUN-2021				4	A	0	F1			589.0		63.77		A		16571.0				D			
0001628280-21-012477	61848	Common Stock		15-JUN-2021				4	S	0	F2			5417.0		7.84	F3	D		123585.0	F4			D			
0001628280-21-012477	61847	Common Stock		15-JUN-2021				4	A	0				16250.0	F1	0.0		A		129002.0				D			
0001209191-21-041528	218642	Class A Common Stock		15-JUN-2021				4	A	0				1097.0	F1	0.0		A		12150.0				D			
0001209191-21-041527	188519	Class A Common Stock		15-JUN-2021				4	A	0				14440.0	F1	0.0		A		29938.0				D			
0001628280-21-012476	231552	Common Stock		15-JUN-2021				4	A	0				44826.0	F1	0.0		A		451074.0	F2			D			
0001099219-21-000242	66815	Common Stock		15-JUN-2021				4	A	0	F1			589.0		63.77		A		22858.0				D			
0001166388-21-000095	175125	Common Stock		15-JUN-2021				4	S	0				3500.0	F1, F2	46.26		D		7754.0				D			
0001209191-21-041525	83386	Common Stock		17-JUN-2021				4	M	0				5000.0		8.88		A		19844.0				D			
0001209191-21-041525	83387	Common Stock		17-JUN-2021				4	S	0	F1			5000.0		23.56	F2	D		14844.0				D			
0001498290-21-000002	83956	common Stock, par value $0.01 per share		17-JUN-2021				4	A	0				599.0	F1	33.39		A		17324.0				D			
0001099219-21-000241	124793	Common Stock		15-JUN-2021				4	A	0	F1			589.0		63.77		A		14064.0				D			
0000314808-21-000048	195698	Common Shares		15-JUN-2021				4	A	0				22023.0	F1	0.0		A		22023.0	F1			D	F2		
0001447669-21-000161	218111	Class A Common Stock		15-JUN-2021				4	C	0				1500.0		0.0		A		14436.0	F1			D			
0001447669-21-000161	218112	Class A Common Stock		15-JUN-2021				4	S	0	F2			1500.0		340.28		D		12936.0	F1			D			
0001482512-21-000112	142571	Common Stock, par value $0.01		16-JUN-2021				5	G	0	F1	E		7500.0		0.0		D		2500.0				I		By pension plan.	
0001209191-21-041524	120322	Class A Common Stock		15-JUN-2021				4	A	0				14440.0	F1	0.0		A		29938.0				D			
0001099219-21-000240	162278	Common Stock		15-JUN-2021				4	A	0	F1			589.0		63.77		A		70447.0				D			
0001209191-21-041523	110879	Common Stock		15-JUN-2021				4	M	0				912.0		9.48		A		425912.0				D			
0001209191-21-041523	110883	Common Stock		15-JUN-2021				4	S	0	F3			15000.0		23.78	F4	D		410000.0				D			
0001209191-21-041523	110882	Common Stock		15-JUN-2021				4	S	0	F3			10000.0		23.79	F4	D		425000.0				D			
0001209191-21-041523	110881	Common stock		15-JUN-2021				4	M	0				10000.0		14.17		A		435000.0				D			
0001209191-21-041523	110880	Common Stock		15-JUN-2021				4	S	0	F1			912.0		23.72	F2	D		425000.0				D			
0001209191-21-041522	187685	Common Stock		15-JUN-2021				4	M	0				4000.0		38.54		A		27670.0				D			
0001209191-21-041522	187687	Common Stock		15-JUN-2021				4	S	0	F1			3087.0		63.73	F3	D		20583.0				D			
0001209191-21-041522	187686	Common Stock		15-JUN-2021				4	S	0	F1			4000.0		63.87	F2	D		23670.0				D			
0001567619-21-012334	146085	Common Stock		16-JUN-2021				4	S	0				72552.0		4.04	F3	D		452755.0				D			
0001567619-21-012334	146084	Common Stock		15-JUN-2021				4	S	0				126287.0		4.09	F2	D		525307.0				D			
0001567619-21-012334	146083	Common Stock		15-JUN-2021				4	S	0				26241.0		3.71	F1	D		651594.0				D			
0000314808-21-000047	94512	Common Shares		15-JUN-2021				4	A	0				22023.0	F1	0.0		A		22023.0	F1			D			
0001280263-21-000057	201053	Ordinary Shares		16-JUN-2021				4	M	0				958.0			F1	A		3087.0				D			
0001447669-21-000159	119981	Class A Common Stock		16-JUN-2021				4	A	0				318.0		0.0		A		1585.0	F1			D			
0001280263-21-000056	180668	Ordinary Shares		16-JUN-2021				4	M	0				958.0			F1	A		5852.0				D			
0001209191-21-041520	105114	Class A Common Stock		15-JUN-2021				4	A	0				14440.0	F1	0.0		A		29938.0				D			
0001280263-21-000055	90027	Ordinary Shares		16-JUN-2021				4	M	0				958.0			F1	A		16479.0				D			
0001562180-21-004363	167729	Common Stock		15-JUN-2021				4	S	false	F1			144432.0		34.61	F2	D		0.0				D			
0001280263-21-000054	92444	Ordinary Shares		16-JUN-2021				4	M	0				958.0			F1	A		13636.0				D			
0000091419-21-000058	27822	Common Shares		15-JUN-2021				4	F	0				171.0	F1	135.53		D		4864.84				D			
0000874015-21-000085	64371	Common Stock		15-JUN-2021		15-JUN-2021		4	M	0				5000.0	F1	9.3		A		36683.0				D			
0000874015-21-000085	64372	Common Stock		15-JUN-2021		15-JUN-2021		4	S	0				5000.0	F2	36.5		D		31683.0				D			
0000874015-21-000085	64373	Common Stock		15-JUN-2021		15-JUN-2021		4	M	0				5000.0	F1	9.3		A		36683.0				D			
0000874015-21-000085	64374	Common Stock		15-JUN-2021		15-JUN-2021		4	S	0				5000.0	F2	36.55		D		31683.0				D			
0000874015-21-000085	64375	Common Stock		15-JUN-2021		15-JUN-2021		4	M	0				5000.0	F1	9.3		A		36683.0				D			
0000874015-21-000085	64376	Common Stock		15-JUN-2021		15-JUN-2021		4	S	0				5000.0	F2	36.85		D		31683.0				D			
0001280263-21-000053	160476	Ordinary Shares		16-JUN-2021				4	M	0				958.0			F1	A		29550.0				D			
0001280263-21-000052	183920	Ordinary Shares		16-JUN-2021				4	M	0				958.0			F1	A		20953.0				D			
0001627857-21-000031	169765	Common Stock		15-JUN-2021				4	S	0				5000.0		46.63	F1	D		42763.0				D			
0001302215-21-000066	212823	CLASS A COMMON STOCK		16-JUN-2021				4	C	0	F1			1000.0		0.0		A		1000.0				D			
0001302215-21-000066	212824	CLASS A COMMON STOCK		16-JUN-2021				4	S	0	F2			1000.0		80.08	F3	D		0.0				D			
0001437749-21-015091	147903	Common Stock		15-JUN-2021				4	J	0				27.31		7.5		A		12340.65	F1			D			
0001209191-21-041517	103037	Class A Common Stock		15-JUN-2021				4	A	0				27573.0	F1	0.0		A		158055.0				D			
0001209191-21-041518	200379	Common stock, $0.001 par value		15-JUN-2021				4	P	0				1990.0		1.6	F1	A		10763121.0				D	F2		
