ACCESSION_NUMBER	DERIV_TRANS_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_DATE	TRANS_DATE_FN	DEEMED_EXECUTION_DATE	DEEMED_EXECUTION_DATE_FN	TRANS_FORM_TYPE	TRANS_CODE	EQUITY_SWAP_INVOLVED	EQUITY_SWAP_TRANS_CD_FN	TRANS_TIMELINESS	TRANS_TIMELINESS_FN	TRANS_SHARES	TRANS_SHARES_FN	TRANS_TOTAL_VALUE	TRANS_TOTAL_VALUE_FN	TRANS_PRICEPERSHARE	TRANS_PRICEPERSHARE_FN	TRANS_ACQUIRED_DISP_CD	TRANS_ACQUIRED_DISP_CD_FN	EXCERCISE_DATE	EXCERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001654954-20-001792	141499	Stock Options		14.35		31-JAN-2020				4	A	false				32193.0				0.0		A			F2	31-JAN-2030		Common Stock		32193.0				32193.0				D			
0001609253-20-000029	121771	Employee Stock Option (Right to Buy)		6.82		18-FEB-2020				4	A	0				34744.0				0.0		A			F5	17-FEB-2027		Common Stock		34744.0				34744.0				D			
0001609253-20-000029	121769	Restricted Stock Unit			F1	18-FEB-2020				4	M	0	F1			7064.0				0.0		D			F2		F2	Common Stock		7064.0				14125.0				D			
0001609253-20-000029	121770	Restricted Stock Unit			F3	18-FEB-2020				4	A	0	F3			74194.0				0.0		A			F4		F4	Common Stock		74194.0				74194.0				D			
0001415889-20-000397	116778	Long-Term Incentive Units	F1		F1	18-FEB-2020				4	A	0				253.0				0.0		A			F1		F2	Common Stock		253.0				6130.0				D			
0001609253-20-000028	142267	Restricted Stock Unit			F3	18-FEB-2020				4	A	0	F3			64517.0				0.0		A			F4		F4	Common Stock		64517.0				64517.0				D			
0001609253-20-000028	142266	Restricted Stock Unit			F1	18-FEB-2020				4	M	0	F1			6142.0				0.0		D			F2		F2	Common Stock		6142.0				12283.0				D			
0001609253-20-000028	142268	Employee Stock Option (Right to Buy)		6.82		18-FEB-2020				4	A	0				30212.0				0.0		A			F5	17-FEB-2027		Common Stock		30212.0				30212.0				D			
0001415889-20-000396	94084	Long-Term Incentive Units	F1		F1	18-FEB-2020				4	A	0				159.0				0.0		A			F1		F2	Common Stock		159.0				742.0				D			
0001654954-20-001791	130803	Restricted Stock Units		0.0		31-JAN-2020				4	A	false				1289.0				0.0		A			F1		F1	Common Stock		1289.0				1289.0				D			
0001654954-20-001791	130804	Stock Options		14.35		31-JAN-2020				4	A	false				5646.0				0.0		A			F2	31-JAN-2030		Common Stock		5646.0				5646.0				D			
0001415889-20-000395	137086	Long-Term Incentive Units	F1		F1	18-FEB-2020				4	A	0				159.0				0.0		A			F1		F2	Common Stock		159.0				742.0				D			
0001193805-20-000247	102780	Call Option (obligation to sell)		21.0		19-FEB-2020				4	X	0				17.0				0.0		D			F4	21-FEB-2020		Class A Common Stock, $0.001 par value	F1	1700.0				0.0				I		By Voss Value Fund, L.P.	F2
0001193805-20-000247	102783	Call Option (obligation to sell)		21.0		20-FEB-2020				4	X	0				13.0				0.0		D			F4	21-FEB-2020		Class A Common Stock, $0.001 par value	F1	1300.0				0.0				I		By Voss Value Fund, L.P.	F2
0001193805-20-000247	102782	Call Option (obligation to sell)		16.0		20-FEB-2020				4	X	0				6.0				0.0		D			F4	21-FEB-2020		Class A Common Stock, $0.001 par value	F1	600.0				0.0				I		By Voss Value Fund, L.P.	F2
0001193805-20-000247	102781	Call Option (obligation to sell)		18.0		20-FEB-2020				4	X	0				1.0				0.0		D			F4	21-FEB-2020		Class A Common Stock, $0.001 par value	F1	100.0				0.0				I		By Voss Value Fund, L.P.	F2
0001562180-20-001440	113586	Restricted Stock		0.0		31-JAN-2020				4	M	false				5051.0				0.0		D		31-JAN-2020		02-MAR-2023		Common Stock		5051.0				15153.0				D			
0001562180-20-001440	113585	Restricted Stock		0.0		31-JAN-2020				4	M	false				2849.0				0.0		D		31-JAN-2019		28-FEB-2022		Common Stock		2849.0				5699.0				D			
0001022079-20-000033	141664	Non-Qualifed Stock Option (right to buy)		112.17		18-FEB-2020				4	A	0				5059.0				0.0		A			F5	18-FEB-2030		Common Stock		5059.0				5059.0				D			
0001022079-20-000032	122203	Non-Qualifed Stock Option (right to buy)		112.17		18-FEB-2020				4	A	0				145361.0				0.0		A			F2	18-FEB-2030		Common Stock		145361.0				145361.0				D			
0001179110-20-002003	137835	Stock Option (right to buy)		3.65		19-FEB-2020				4	M	0				50000.0				0.0		A			F2	05-JUN-2020		Common Stock		50000.0				0.0				D			
0001022079-20-000031	116840	Non-Qualifed Stock Option (right to buy)		112.17		18-FEB-2020				4	A	0				22677.0				0.0		A			F3	18-FEB-2030		Common Stock		22677.0				22677.0				D			
0001022079-20-000030	141434	Non-Qualifed Stock Option (right to buy)		112.17		18-FEB-2020				4	A	0				40120.0				0.0		A			F2	18-FEB-2030		Common Stock		40120.0				40120.0				D			
0001022079-20-000029	95056	Non-Qualifed Stock Option (right to buy)		112.17		18-FEB-2020				4	A	0				34887.0				0.0		A			F2	18-FEB-2030		Common Stock		34887.0				34887.0				D			
0001384400-20-000003	146163	ZN Common Stock Options, Par Value $0.01		0.01		18-FEB-2020		18-FEB-2020		4	M	0				150000.0					F1	D		02-JAN-2017		02-JAN-2027		ZN Common Stock, Par Value $0.01		150000.0				375000.0				D			
0001384400-20-000003	146164	ZN Common Stock Options, Par Value $0.01		0.01		18-FEB-2020		18-FEB-2020		4	M	0				25000.0					F1	D		01-JAN-2018		01-JAN-2028		ZN Common Stock, Par Value $0.01		25000.0				350000.0				D			
0001384400-20-000003	146165	ZN Common Stock, Par Value $0.01		0.01		18-FEB-2020		18-FEB-2020		4	M	0				25000.0					F1	D		01-JAN-2020		01-JAN-2030		ZN Common Stock Options, Par Value $0.01		25000.0				325000.0				D			
0001384400-20-000003	146159	ZN Common Stock Options, Par Value $0.01		0.01		18-FEB-2020		18-FEB-2020		4	M	0				15000.0					F1	D		31-MAR-2014		31-MAR-2024		ZN Common Stock, Par Value $0.01		15000.0				650000.0				D			
0001384400-20-000003	146160	ZN Common Stock Options, Par Value $0.01		0.01		18-FEB-2020		18-FEB-2020		4	M	0				25000.0					F1	D		01-JAN-2016		01-JAN-2026		ZN Common Stock, Par Value $0.01		25000.0				625000.0				D			
0001384400-20-000003	146161	ZN Common Stock Options, Par Value $0.01		0.01		18-FEB-2020		18-FEB-2020		4	M	0				75000.0					F1	D		06-JUN-2016		06-JUN-2026		ZN Common Stock, Par Value $0.01		75000.0				550000.0				D			
0001384400-20-000003	146162	ZN Common Stock Options, Par Value $0.01		0.01		18-FEB-2020		18-FEB-2020		4	M	0				25000.0					F1	D		01-JAN-2017		01-JAN-2027		ZN Common Stock, Par Value $0.01		25000.0				525000.0				D			
0001490281-20-000025	127714	Performance Share Units			F3	18-FEB-2020				4	M	0				847215.0				0.0		A		02-JAN-2021	F4		F4	Common Stock		847215.0				847215.0				D			
0001022079-20-000028	121379	Non-Qualifed Stock Option (right to buy)		112.17		18-FEB-2020				4	A	0				40120.0				0.0		A			F2	18-FEB-2030		Common Stock		40120.0				40120.0				D			
0001022079-20-000027	126938	Non-Qualifed Stock Option (right to buy)		112.17		18-FEB-2020				4	A	0				26165.0				0.0		A			F3	18-FEB-2030		Common Stock		26165.0				26165.0				D			
0001490281-20-000024	147009	Performance Share Units			F3	18-FEB-2020				4	M	0				198566.0				0.0		A		02-JAN-2021	F4		F4	Common Stock		198566.0				198566.0				D			
0000899243-20-005389	110991	Stock Option (right to buy)		14.12		18-FEB-2020				4	A	0				60000.0				0.0		A			F1	18-FEB-2030		Common Stock		60000.0				60000.0				D			
0001022079-20-000026	136394	Non-Qualifed Stock Option (right to buy)		112.17		18-FEB-2020				4	A	0				34887.0				0.0		A			F2	18-FEB-2030		Common Stock		34887.0				34887.0				D			
0001490281-20-000023	103767	Performance Share Units			F3	18-FEB-2020				4	A	0				36403.0				0.0		A		02-JAN-2021	F4		F4	Common Stock		36403.0				36403.0				D			
0001209191-20-011327	115207	Employee Stock Option (right to buy)		5.23		19-FEB-2020				4	A	0				37998.0				0.0		A			F1	18-FEB-2030		Common Stock		37998.0				37998.0				D			
0001490281-20-000022	112316	Performance Share Units			F3	18-FEB-2020				4	A	0				141203.0				0.0		A		02-JAN-2021	F4		F4	Common Stock		141203.0				141203.0				D			
0001562180-20-001438	98415	Stock Option (right to buy)		27.76		18-FEB-2020				4	A	false				26000.0				0.0		A			F3	18-FEB-2030		Common Stock		26000.0				26000.0				D			
0001562180-20-001437	130928	Stock Option (right to buy)		27.76		18-FEB-2020				4	A	false				21666.0				0.0		A			F3	18-FEB-2030		Common Stock		21666.0				21666.0				D			
0001562180-20-001436	147991	Stock Option (right to buy)		27.76		18-FEB-2020				4	A	false				26000.0				0.0		A			F3	18-FEB-2030		Common Stock		26000.0				26000.0				D			
0001562180-20-001435	105320	Stock Option (right to buy)		27.76		18-FEB-2020				4	A	false				90992.0				0.0		A			F3	18-FEB-2030		Common Stock		90992.0				90992.0				D			
0001562180-20-001434	141163	Stock Option (right to buy)		27.76		18-FEB-2020				4	A	false				15167.0				0.0		A			F3	18-FEB-2030		Common Stock		15167.0				15167.0				D			
0001562180-20-001433	131195	Stock Option (Right to Buy)		2.96		18-FEB-2020				4	M	false				5000.0				0.0		D			F5	23-SEP-2024		Common Stock		5000.0				114455.0				D			
0001562180-20-001433	131196	Stock Option (right to buy)		27.76		18-FEB-2020				4	A	false				19500.0				0.0		A			F6	18-FEB-2030		Common Stock		19500.0				19500.0				D			
0001562180-20-001432	126864	Option (Right to Buy)		25.91		19-FEB-2020				4	M	false				500.0				0.0		D			F1	01-JUL-2021		Common Stock		500.0				1200.0				D			
0001104659-20-023541	132573	Restricted Stock Units			F2	18-FEB-2020				4	M	0				1507.0					F2	D			F2		F2	Common Stock		1507.0				3014.0				D			
0001104659-20-023541	132572	Restricted Stock Units			F1	18-FEB-2020				4	M	0				4047.0					F1	D			F1		F1	Common Stock		4047.0				4046.0				D			
0001562180-20-001430	125555	Stock Options (Right to Buy)		173.22		18-FEB-2020				4	A	false				5740.0				0.0		A		19-FEB-2021	F3	18-FEB-2030		Common Stock		5740.0				5740.0				D			
0001562180-20-001429	147236	Stock Options (Right to Buy)		173.22		18-FEB-2020				4	A	false				7652.0				0.0		A		18-FEB-2021	F3	18-FEB-2030		Common Stock		7652.0				7652.0				D			
0001562180-20-001428	109664	Stock Options (Right to Buy)		173.22		18-FEB-2020				4	A	false				7012.0				0.0		A		18-FEB-2021	F1	18-FEB-2030		Common Stock		7012.0				7012.0				D			
0001562180-20-001427	115423	Stock Options (Right to Buy)		173.22		18-FEB-2020				4	A	false				6376.0				0.0		A		18-FEB-2021	F2	18-FEB-2030		Common Stock		6376.0				6376.0				D			
0001562180-20-001426	102683	Stock Appreciation Rights (sars)		17.92		18-FEB-2020				4	M	false	F4			38213.0				0.0		D		26-JAN-2012		26-JAN-2021		Common Stock		38213.0				152852.0				D			
0001562180-20-001425	103071	Stock Options (Right to Buy)		173.22		18-FEB-2020				4	A	false				4464.0				0.0		A		18-FEB-2021	F2	18-FEB-2030		Common Stock		4464.0				4464.0				D			
0001562180-20-001424	135687	Stock Options (Right to Buy)		173.22		18-FEB-2020				4	A	false				12752.0				0.0		A		18-FEB-2021	F1	18-FEB-2030		Common Stock		12752.0				12752.0				D			
0001562180-20-001423	121623	Stock Options (Right to Buy)		173.22		18-FEB-2020				4	A	false				57384.0				0.0		A		18-FEB-2021	F2	18-FEB-2030		Common Stock		57384.0				57384.0				D			
0000899243-20-005387	131142	Stock Option (right to buy)		14.12		18-FEB-2020				4	A	0				10000.0				0.0		A			F1	18-FEB-2030		Common Stock		10000.0				10000.0				D			
0000899243-20-005386	111966	Stock Option (right to buy)		14.12		18-FEB-2020				4	A	0				75000.0				0.0		A			F1	18-FEB-2030		Common Stock		75000.0				75000.0				D			
0000899243-20-005383	134744	Stock Option (right to buy)		14.12		18-FEB-2020				4	A	0				80000.0				0.0		A			F1	18-FEB-2030		Common Stock		80000.0				80000.0				D			
0000899243-20-005379	126238	Stock Option (right to buy)		14.12		18-FEB-2020				4	A	0				100000.0				0.0		A			F1	18-FEB-2030		Common Stock		100000.0				100000.0				D			
0001209191-20-011319	135262	Employee Stock Option (right to buy)		5.07	F3	18-FEB-2020				4	M	0	F1			8020.0	F3			0.0		D			F5	19-JUL-2020		Common Stock		8020.0	F3			16020.0	F3			D			
0001562180-20-001422	114279	Stock Option (Right to Buy)		4.32		18-FEB-2020				4	M	false				7553.0				0.0		D			F6	25-MAY-2025		Common Stock		7553.0				156103.0				D			
0001562180-20-001422	114278	Stock Option (Right to Buy)		4.68		18-FEB-2020				4	M	false				1194.0				0.0		D			F6	01-MAR-2027		Common Stock		1194.0				16113.0				D			
0000899243-20-005377	117129	Restricted Stock Unit			F1	19-FEB-2020				4	M	0				10116.0				0.0		D			F3		F3	Common Stock		10116.0				34834.0				D			
0000899243-20-005377	117130	Restricted Stock Unit			F4	18-FEB-2020				4	A	0				51653.0				0.0		A			F5		F5	Common Stock		51653.0				86037.0	F6			D			
0001414284-20-000004	117667	Stock Options (Right to Buy)		13.03		19-FEB-2020				4	D	0				10000.0				9.42	F3	D		21-MAY-2019		21-MAY-2024		Common Stock		10000.0				0.0				D			
0000899243-20-005375	110757	Restricted Stock Unit			F4	18-FEB-2020				4	A	0				36157.0				0.0		A			F5		F5	Common Stock		36157.0				54221.0	F6			D			
0000899243-20-005375	110756	Restricted Stock Unit			F1	19-FEB-2020				4	M	0				3920.0				0.0		D			F3		F3	Common Stock		3920.0				18064.0				D			
0000899243-20-005374	117125	Restricted Stock Unit			F4	18-FEB-2020				4	A	0				51653.0				0.0		A			F5		F5	Common Stock		51653.0				67945.0	F6			D			
0000899243-20-005374	117124	Restricted Stock Unit			F1	19-FEB-2020				4	M	0				10116.0				0.0		D			F3		F3	Common Stock		10116.0				16292.0				D			
0000899243-20-005372	132115	Restricted Stock Unit			F4	18-FEB-2020				4	A	0				361570.0				0.0		A			F5		F5	Common Stock		361570.0				578805.0	F6			D			
0000899243-20-005372	132114	Restricted Stock Unit			F1	19-FEB-2020				4	M	0				95255.0				0.0		D			F3		F3	Common Stock		95255.0				217235.0				D			
0001127602-20-006780	124729	Restricted Stock Units			F1	18-FEB-2020				4	M	0				197.0					F1	D			F3		F3	Common Stock		197.0				197.0				D			
0001127602-20-006780	124730	Restricted Stock Units			F1	18-FEB-2020				4	M	0				421.0					F1	D			F4		F4	Common Stock		421.0				844.0				D			
0000899243-20-005371	136794	Restricted Stock Unit			F1	18-FEB-2020				4	A	0				49587.0				0.0		A			F2		F2	Common Stock		49587.0				96462.0	F3			D			
0001726978-20-000068	134670	LLC Units in Goosehead Financial, LLC		0.0		19-FEB-2020				4	C	0				18218.0				0.0		D			F5		F5	Class A Common Stock		18218.0				13996272.0				I		By Trust	F1
0001726978-20-000067	132565	LLC Units in Goosehead Financial, LLC		0.0		19-FEB-2020				4	C	0				18218.0				0.0		D			F5		F5	Class A Common Stock		18218.0				13996272.0				I		By Trust	F1
0001127602-20-006778	139465	Restricted Stock Units			F1	18-FEB-2020				4	M	0				5017.0					F1	D			F2		F2	Common Stock		5017.0				0.0				D			
0001726978-20-000066	121440	LLC Units in Goosehead Financial, LLC		0.0		19-FEB-2020				4	C	0				18218.0				0.0		D			F3		F3	Class A Common Stock		18218.0				12209868.0				D			
0001127602-20-006776	113019	Restricted Stock Units			F2	18-FEB-2020				4	M	0				1684.0					F1	D			F3		F3	Common Stock		1684.0				5669.0				D			
0001127602-20-006776	113021	Restricted Stock Units			F2	18-FEB-2020				4	M	0				1062.0					F1	D			F5		F5	Common Stock		1062.0				4607.0				D			
0001127602-20-006776	113020	Restricted Stock Units			F1	18-FEB-2020				4	M	0				1241.0					F1	D			F4		F4	Common Stock		1241.0				1618.0				D			
0000895345-20-000244	130785	Stock Option (Right to Buy)		20.59		20-FEB-2020				4	M	0	F1			51443.0				0.0		D			F5	26-OCT-2028		Class A common stock		51443.0				84541.0				D			
0000895345-20-000244	130784	Stock Option (Right to Buy)		20.59		19-FEB-2020				4	M	0	F1			59443.0				0.0		D			F5	26-OCT-2028		Class A common stock		59443.0				135984.0				D			
0001209191-20-011318	133980	Stock Option (right to buy)		23.94		18-FEB-2020				4	A	0				66886.0				0.0		A			F1	17-FEB-2030		Common Stock		66886.0				66886.0				D			
0001209191-20-011318	133981	Restricted Stock Units			F2	18-FEB-2020				4	A	0				83542.0				0.0		A			F3		F3	Common Stock		83542.0				83542.0				D			
0001127602-20-006771	119869	Restricted Stock Units			F1	18-FEB-2020				4	M	0				837.0					F1	D			F3		F3	Common Stock		837.0				1886.0				D			
0001127602-20-006771	119870	Restricted Stock Units			F1	18-FEB-2020				4	M	0				632.0					F1	D			F4		F4	Common Stock		632.0				1254.0				D			
0001127602-20-006771	119868	Restricted Stock Units			F1	18-FEB-2020				4	M	0				968.0					F1	D			F2		F2	Common Stock		968.0				3571.0				D			
0001127602-20-006766	141375	Restricted Stock Units			F1	18-FEB-2020				4	M	0				1120.0					F1	D			F2		F2	Common Stock		1120.0				3645.0				D			
0001127602-20-006766	141377	Restricted Stock Units			F1	18-FEB-2020				4	M	0				683.0					F1	D			F4		F4	Common Stock		683.0				2164.0				D			
0001127602-20-006766	141376	Restricted Stock Units			F1	18-FEB-2020				4	M	0				798.0					F1	D			F3		F3	Common Stock		798.0				2847.0				D			
0001209191-20-011316	103303	Restricted Stock Units			F2	18-FEB-2020				4	A	0				33417.0				0.0		A			F3		F3	Common Stock		33417.0				33417.0				D			
0001209191-20-011316	103302	Stock Option (right to buy)		23.94		18-FEB-2020				4	A	0				26754.0				0.0		A			F1	17-FEB-2020		Common Stock		26754.0				26754.0				D			
0001127602-20-006764	99400	Restricted Stock Units			F1	18-FEB-2020				4	M	0				1106.0					F1	D			F4		F4	Common Stock		1106.0				1498.0				D			
0001127602-20-006764	99402	Restricted Stock Units			F1	18-FEB-2020				4	M	0				369.0					F1	D			F6		F6	Common Stock		369.0				1129.0				D			
0001127602-20-006764	99401	Restricted Stock Units			F1	18-FEB-2020				4	M	0				253.0					F1	D			F5		F5	Common Stock		253.0				541.0				D			
0001567619-20-004534	106713	Restricted Stock Units			F1	18-FEB-2020				4	M	0				2196.15	F5			0.0		D			F6		F6	Common Stock		2196.15				0.0				D			
0001209191-20-011314	106111	Restricted Stock Units			F2	18-FEB-2020				4	A	0				31328.0				0.0		A			F3		F3	Common Stock		31328.0				31328.0				D			
0001209191-20-011314	106110	Stock Option (right to buy)		23.94		18-FEB-2020				4	A	0				25082.0				0.0		A			F1	17-FEB-2020		Common Stock		25082.0				25082.0				D			
0001726978-20-000065	107563	LLC Units in Goosehead Financial, LLC		0.0		19-FEB-2020				4	C	0				8747.0				0.0		D			F4		F4	Class A Common Stock		8747.0				787024.0				D			
0001567619-20-004532	113394	Restricted Stock Units			F2	18-FEB-2020				4	M	0				2772.52	F4			0.0		D			F5		F5	Common Stock		2772.52				0.0				D			
0001209191-20-011308	98169	Restricted Stock Units			F2	18-FEB-2020				4	A	0				33417.0				0.0		A			F3		F3	Common Stock		33417.0				33417.0				D			
0001209191-20-011308	98168	Stock Option (right to buy)		23.94		18-FEB-2020				4	A	0				26754.0				0.0		A			F1	17-FEB-2020		Common Stock		26754.0				26754.0				D			
0001506293-20-000027	144944	Stock Option		1.88		18-FEB-2020				4	M	0				66500.0				0.0		D			F7	24-APR-2023		Class B common stock	F1	66500.0				9734835.0				D			
0001506293-20-000027	144945	Class B common stock			F1	18-FEB-2020				4	M	0				66500.0				1.88		A			F1		F1	Class A Common Stock		66500.0				2615313.0	F8			D			
0001506293-20-000027	144946	Class B common stock			F1	18-FEB-2020				4	C	0	F2			66500.0				0.0		D			F1		F1	Class A Common Stock		66500.0				2548813.0	F9			D			
0001506293-20-000027	144947	Stock Option		1.88		19-FEB-2020				4	M	0				66500.0				0.0		D			F7	24-APR-2023		Class B common stock		66500.0				9668335.0				D			
0001506293-20-000027	144952	Class B common stock			F1	20-FEB-2020				4	C	0	F2			66500.0				0.0		D			F1		F1	Class A Common Stock		66500.0				2548813.0	F9			D			
0001506293-20-000027	144949	Class B common stock			F1	19-FEB-2020				4	C	0	F2			66500.0				0.0		D			F1		F1	Class A Common Stock		66500.0				2548813.0	F9			D			
0001506293-20-000027	144950	Stock Option		1.88		20-FEB-2020				4	M	0				66500.0				0.0		D			F7	24-APR-2023		Class B common stock		66500.0				9601835.0				D			
0001506293-20-000027	144951	Class B common stock			F1	20-FEB-2020				4	M	0				66500.0				1.88		A			F1		F1	Class A Common Stock		66500.0				2615313.0	F8			D			
0001506293-20-000027	144948	Class B common stock			F1	19-FEB-2020				4	M	0				66500.0				1.88		A			F1		F1	Class A Common Stock		66500.0				2615313.0	F8			D			
0001225208-20-003012	133603	Restricted Share Units	F4		F1	18-FEB-2020				4	M	0				2503.0					F4	D		18-FEB-2018	F1		F1	Class B common stock		2503.0				0.0				D			
0001209191-20-011303	118209	Restricted Stock Units			F2	18-FEB-2020				4	A	0				33417.0				0.0		A			F3		F3	Common Stock		33417.0				33417.0				D			
0001209191-20-011303	118208	Stock Option (right to buy)		23.94		18-FEB-2020				4	A	0				26754.0				0.0		A			F1	17-FEB-2030		Common Stock		26754.0				26754.0				D			
0001567619-20-004529	97826	Restricted Stock Units			F2	18-FEB-2020				4	M	0				4979.83	F5			0.0		D			F6		F6	Common Stock		4979.83				0.0				D			
0001567619-20-004528	116326	Restricted Stock Units			F1	18-FEB-2020				4	M	0				1185.1	F4			0.0		D			F5		F5	Common Stock		1185.1				0.0				D			
0001209191-20-011299	109913	Stock Option (Right to Buy)		1.04		18-FEB-2020				4	A	0				120000.0				0.0		A			F1	17-FEB-2020		Common Stock		120000.0				120000.0				D			
0001506293-20-000026	107990	Class B common stock			F1	19-FEB-2020				4	C	0	F2			25000.0				0.0		D			F1		F1	Class A Common Stock		25000.0				856431.0	F7			D			
0001506293-20-000026	107989	Class B common stock	F1		F1	18-FEB-2020				4	C	0	F2			25000.0				0.0		D			F1		F1	Class A Common Stock		25000.0				881431.0	F6			D			
0001127602-20-006761	94829	Non-qualified Stock Option (Right to Buy)		52.3		19-FEB-2020				4	M	0	F1			10000.0				0.0		D		26-NOV-2014	F10	26-NOV-2020		Common Stock		10000.0				1519441.0				D			
0001127602-20-006761	94830	Non-qualified Stock Option (Right to Buy)		52.3		20-FEB-2020				4	M	0	F1			10000.0				0.0		D		26-NOV-2014	F10	26-NOV-2020		Common Stock		10000.0				1509441.0				D			
