ACCESSION_NUMBER	NONDERIV_TRANS_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_DATE	TRANS_DATE_FN	DEEMED_EXECUTION_DATE	DEEMED_EXECUTION_DATE_FN	TRANS_FORM_TYPE	TRANS_CODE	EQUITY_SWAP_INVOLVED	EQUITY_SWAP_TRANS_CD_FN	TRANS_TIMELINESS	TRANS_TIMELINESS_FN	TRANS_SHARES	TRANS_SHARES_FN	TRANS_PRICEPERSHARE	TRANS_PRICEPERSHARE_FN	TRANS_ACQUIRED_DISP_CD	TRANS_ACQUIRED_DISP_CD_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001127602-24-021639	7562688	Common Stock		02-AUG-2024				4	S	0				20.0		93.3		D		272294.22				D			
0001127602-24-021639	7562689	Common Stock		02-AUG-2024				4	S	0				40.0		93.31		D		272254.22				D			
0001127602-24-021639	7562690	Common Stock		02-AUG-2024				4	S	0				455.0		93.32		D		271799.22				D			
0001127602-24-021639	7562691	Common Stock		02-AUG-2024				4	S	0				365.0		93.33		D		271434.22				D			
0001127602-24-021639	7562692	Common Stock		02-AUG-2024				4	S	0				141.0		93.34		D		271293.22				D			
0001127602-24-021639	7562693	Common Stock		02-AUG-2024				4	S	0				324.0		93.35		D		270969.22				D			
0001127602-24-021639	7562694	Common Stock		02-AUG-2024				4	S	0				240.0		93.36		D		270729.22				D			
0001127602-24-021639	7562695	Common Stock		02-AUG-2024				4	S	0				50.0		93.37		D		270679.22				D			
0001127602-24-021639	7562696	Common Stock		02-AUG-2024				4	S	0				249.0		93.38		D		270430.22				D			
0001127602-24-021639	7562697	Common Stock		02-AUG-2024				4	S	0				134.0		93.39		D		270296.22				D			
0001127602-24-021639	7562698	Common Stock		02-AUG-2024				4	S	0				303.0		93.4		D		269993.22				D			
0001127602-24-021639	7562699	Common Stock		02-AUG-2024				4	S	0				329.0		93.41		D		269664.22				D			
0001127602-24-021639	7562700	Common Stock		02-AUG-2024				4	S	0				321.0		93.42		D		269343.22				D			
0001127602-24-021639	7562701	Common Stock		02-AUG-2024				4	S	0				245.0		93.43		D		269098.22				D			
0001127602-24-021639	7562680	Common Stock		02-AUG-2024				4	S	0				264.0		93.22		D		273260.22				D			
0001568586-24-000010	7412673	Common Stock, par value $.01		01-AUG-2024				4	A	0	F1			6.0		54.91		A		242597.0				D			
0000897069-24-001631	7792067	Common Stock		05-AUG-2024				4	A	0				584.0			F1	A		107557.0				D			
0001013857-24-000170	7986294	Common stock		01-AUG-2024				4	S	0				2571.0	F1	69.87	F3	D		371787.0				I		Richard H. Jones Revocable Trust	
0001013857-24-000170	7986293	Common stock		01-AUG-2024				4	S	0				12700.0	F1	69.13	F2	D		374358.0				I		Richard H. Jones Revocable Trust	
0001127602-24-021638	7370432	Common Stock		02-AUG-2024				4	S	0				100.0		93.03		D		275474.22				D			
0001127602-24-021638	7370433	Common Stock		02-AUG-2024				4	S	0				200.0		93.04		D		275274.22				D			
0001127602-24-021638	7370434	Common Stock		02-AUG-2024				4	S	0				44.0		93.05		D		275230.22				D			
0001127602-24-021638	7370435	Common Stock		02-AUG-2024				4	S	0				21.0		93.06		D		275209.22				D			
0001127602-24-021638	7370436	Common Stock		02-AUG-2024				4	S	0				43.0		93.07		D		275166.22				D			
0001127602-24-021638	7370437	Common Stock		02-AUG-2024				4	S	0				21.0		93.08		D		275145.22				D			
0001127602-24-021638	7370438	Common Stock		02-AUG-2024				4	S	0				120.0		93.09		D		275025.22				D			
0001127602-24-021638	7370450	Common Stock		02-AUG-2024				4	S	0				20.0		93.21		D		273524.22				D			
0001127602-24-021638	7370440	Common Stock		02-AUG-2024				4	S	0				141.0		93.11		D		274861.22				D			
0001127602-24-021638	7370441	Common Stock		02-AUG-2024				4	S	0				140.0		93.12		D		274721.22				D			
0001127602-24-021638	7370442	Common Stock		02-AUG-2024				4	S	0				103.0		93.13		D		274618.22				D			
0001127602-24-021638	7370443	Common Stock		02-AUG-2024				4	S	0				509.0		93.14		D		274109.22				D			
0001127602-24-021638	7370444	Common Stock		02-AUG-2024				4	S	0				40.0		93.15		D		274069.22				D			
0001127602-24-021638	7370445	Common Stock		02-AUG-2024				4	S	0				109.0		93.16		D		273960.22				D			
0001127602-24-021638	7370446	Common Stock		02-AUG-2024				4	S	0				43.0		93.17		D		273917.22				D			
0001127602-24-021638	7370447	Common Stock		02-AUG-2024				4	S	0				220.0		93.18		D		273697.22				D			
0001127602-24-021638	7370448	Common Stock		02-AUG-2024				4	S	0				109.0		93.19		D		273588.22				D			
0001127602-24-021638	7370449	Common Stock		02-AUG-2024				4	S	0				44.0		93.2		D		273544.22				D			
0001127602-24-021638	7370431	Common Stock		02-AUG-2024				4	S	0				71.0		93.0		D		275574.22				D			
0001127602-24-021638	7370430	Common Stock		02-AUG-2024				4	M	0				17849.0		75.25		A		275645.22				D			
0001127602-24-021638	7370439	Common Stock		02-AUG-2024				4	S	0				23.0		93.1		D		275002.22				D			
0000897069-24-001629	7850005	Common Stock		05-AUG-2024				4	A	0				501.0			F1	A		18873.0				D			
0001681459-24-000121	7645636	Ordinary Shares		01-AUG-2024				4	F	0				1450.0	F1	28.8		D		32335.0				D			
0001127602-24-021637	8272039	Common Stock		01-AUG-2024				4	S	0				700.0		97.38		D		1662611.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021637	8272050	Common Stock		01-AUG-2024				4	S	0				100.0		97.52		D		1657565.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021637	8272049	Common Stock		01-AUG-2024				4	S	0				100.0		97.52		D		1657665.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021637	8272032	Common Stock		01-AUG-2024				4	S	0				100.0	F1	97.25		D		1665582.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021637	8272033	Common Stock		01-AUG-2024				4	S	0				57.0		97.26		D		1665525.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021637	8272034	Common Stock		01-AUG-2024				4	S	0				214.0		97.26		D		1665311.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021637	8272035	Common Stock		01-AUG-2024				4	S	0				600.0		97.31		D		1664711.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021637	8272036	Common Stock		01-AUG-2024				4	S	0				500.0		97.33		D		1664211.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021637	8272037	Common Stock		01-AUG-2024				4	S	0				800.0		97.34		D		1663411.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021637	8272038	Common Stock		01-AUG-2024				4	S	0				100.0		97.36		D		1663311.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021637	8272051	Common Stock		01-AUG-2024				4	S	0				1100.0		97.52		D		1656465.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021637	8272040	Common Stock		01-AUG-2024				4	S	0				1620.0		97.4		D		1660991.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021637	8272041	Common Stock		01-AUG-2024				4	S	0				360.0		97.41		D		1660631.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021637	8272042	Common Stock		01-AUG-2024				4	S	0				900.0		97.43		D		1659731.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021637	8272043	Common Stock		01-AUG-2024				4	S	0				700.0		97.48		D		1659031.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021637	8272044	Common Stock		01-AUG-2024				4	S	0				107.0		97.49		D		1658924.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021637	8272045	Common Stock		01-AUG-2024				4	S	0				300.0		97.5		D		1658624.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021637	8272046	Common Stock		01-AUG-2024				4	S	0				300.0		97.51		D		1658324.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021637	8272047	Common Stock		01-AUG-2024				4	S	0				159.0		97.52		D		1658165.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021637	8272048	Common Stock		01-AUG-2024				4	S	0				400.0		97.52		D		1657765.0				I		By Trust - RC Kemper Irrevocable Trust	
0000897069-24-001627	7698622	Common Stock		05-AUG-2024				4	A	0				417.0			F1	A		49638.0				D			
0001477720-24-000066	8024809	Class A Common Stock		01-AUG-2024				4	A	0				893.0	F1	0.0		A		47119.0				D			
0001607939-24-000155	8175042	Common Stock		01-AUG-2024				4	S	0				1000.0		7.08		D		420269.0				D			
0001888316-24-000051	8476334	Common Stock		02-AUG-2024				4	S	0	F1			8000.0		160.5		D		229987.0	F2			D			
0001721638-24-000012	8675071	Common Stock, par value $.01		01-AUG-2024				4	A	0	F1			28.0		54.91		A		8183.0				D			
0001788634-24-000006	7855747	Class A Common Stock		02-AUG-2024				4	S	0	F1			420.0		48.12	F2	D		12831.0				D			
0001062993-24-014449	8209610	Common Stock		01-AUG-2024				4	A	0				1758.0	F1	0.0		A		1758.0				D			
0001127602-24-021635	7358700	Common Stock		01-AUG-2024				4	S	0				200.0		97.8		D		1654345.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021635	7358709	Common Stock		01-AUG-2024				4	S	0				600.0		98.05		D		1650204.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021635	7358693	Common Stock		01-AUG-2024				4	S	0				200.0	F1	97.53		D		1656265.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021635	7358694	Common Stock		01-AUG-2024				4	S	0				200.0		97.55		D		1656065.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021635	7358695	Common Stock		01-AUG-2024				4	S	0				400.0		97.66		D		1655665.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021635	7358696	Common Stock		01-AUG-2024				4	S	0				600.0		97.67		D		1655065.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021635	7358697	Common Stock		01-AUG-2024				4	S	0				100.0		97.7		D		1654965.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021635	7358698	Common Stock		01-AUG-2024				4	S	0				220.0		97.71		D		1654745.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021635	7358699	Common Stock		01-AUG-2024				4	S	0				200.0		97.73		D		1654545.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021635	7358710	Common Stock		01-AUG-2024				4	S	0				700.0		98.1		D		1649504.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021635	7358701	Common Stock		01-AUG-2024				4	S	0				200.0		97.81		D		1654145.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021635	7358702	Common Stock		01-AUG-2024				4	S	0				1100.0		97.83		D		1653045.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021635	7358703	Common Stock		01-AUG-2024				4	S	0				500.0		97.84		D		1652545.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021635	7358704	Common Stock		01-AUG-2024				4	S	0				500.0		97.91		D		1652045.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021635	7358705	Common Stock		01-AUG-2024				4	S	0				200.0		97.99		D		1651845.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021635	7358706	Common Stock		01-AUG-2024				4	S	0				514.0		98.02		D		1651331.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021635	7358707	Common Stock		01-AUG-2024				4	S	0				500.0		98.03		D		1650831.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021635	7358708	Common Stock		01-AUG-2024				4	S	0				27.0		98.04		D		1650804.0				I		By Trust - RC Kemper Irrevocable Trust	
0001215243-24-000001	8278110	Common Stock		01-AUG-2024				4	A	0				27778.0		0.81		A		109026.0				D			
0001739566-24-000139	7942932	Class A Common Stock		30-JUN-2024				5	A	0		E		413.0	F1	15.14		A		42169.0				D			
0001739566-24-000138	7701796	Class A Common Stock		30-JUN-2024				5	A	0		E		319.0	F1	15.14		A		39296.0				D			
0001739566-24-000137	8597350	Class A Common Stock		30-JUN-2024				5	A	0		E		318.0	F1	15.14		A		108444.0				D			
0001628280-24-034809	7317750	Common Stock		02-AUG-2024				4	S	0				6053.0	F2	8.14		D		74214.0				D			
0001628280-24-034809	7317749	Common Stock		01-AUG-2024				4	M	0				11319.0			F1	A		80267.0				D			
0001127602-24-021634	7375922	Common Stock		01-AUG-2024				4	S	0				200.0		97.25		D		1665682.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021634	7375914	Common Stock		01-AUG-2024				4	S	0				300.0		97.11		D		1669902.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021634	7375916	Common Stock		01-AUG-2024				4	S	0				600.0		97.19		D		1668711.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021634	7375917	Common Stock		01-AUG-2024				4	S	0				400.0		97.2		D		1668311.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021634	7375918	Common Stock		01-AUG-2024				4	S	0				1395.0		97.22		D		1666916.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021634	7375919	Common Stock		01-AUG-2024				4	S	0				200.0		97.23		D		1666716.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021634	7375920	Common Stock		01-AUG-2024				4	S	0				1.0		97.24		D		1666715.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021634	7375921	Common Stock		01-AUG-2024				4	S	0				833.0		97.24		D		1665882.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021634	7375915	Common Stock		01-AUG-2024				4	S	0				591.0		97.12		D		1669311.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021634	7375903	Common Stock		01-AUG-2024				4	S	0				293.0	F1	97.0		D		1673511.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021634	7375904	Common Stock		01-AUG-2024				4	S	0				300.0		97.03		D		1673211.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021634	7375905	Common Stock		01-AUG-2024				4	S	0				100.0		97.03		D		1673111.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021634	7375906	Common Stock		01-AUG-2024				4	S	0				300.0		97.03		D		1672811.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021634	7375907	Common Stock		01-AUG-2024				4	S	0				309.0		97.04		D		1672502.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021634	7375908	Common Stock		01-AUG-2024				4	S	0				400.0		97.05		D		1672102.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021634	7375909	Common Stock		01-AUG-2024				4	S	0				300.0		97.06		D		1671802.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021634	7375910	Common Stock		01-AUG-2024				4	S	0				900.0		97.07		D		1670902.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021634	7375911	Common Stock		01-AUG-2024				4	S	0				100.0		97.08		D		1670802.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021634	7375912	Common Stock		01-AUG-2024				4	S	0				300.0		97.09		D		1670502.0				I		By Trust - RC Kemper Irrevocable Trust	
0001127602-24-021634	7375913	Common Stock		01-AUG-2024				4	S	0				300.0		97.1		D		1670202.0				I		By Trust - RC Kemper Irrevocable Trust	
0001477720-24-000064	8090649	Class A Common Stock		01-AUG-2024				4	A	0				515.0	F1	0.0		A		41263.0				D			
0001739566-24-000135	7053925	Class A Common Stock		30-JUN-2024				5	A	0		E		1527.0	F1	15.14		A		134126.0				D			
0001739566-24-000134	7934929	Class A Common Stock		30-JUN-2024				5	A	0		E		944.0	F1	15.14		A		481117.0				D			
0001739566-24-000133	7851628	Class A Common Stock		30-JUN-2024				5	A	0		E		1527.0	F1	15.14		A		48376.0				D			
0001127602-24-021633	8021178	Common Stock		01-AUG-2024				4	P	0				395.51		99.56		A		7407.25	F1			D			
0001013857-24-000168	8449506	Common stock		01-AUG-2024				4	S	0				687.0	F1	69.62	F3	D		48505.0				D			
0001013857-24-000168	8449505	Common stock		01-AUG-2024				4	S	0				1313.0	F1	68.4	F2	D		49192.0				D			
0001013857-24-000168	8449507	Common stock		01-AUG-2024				4	S	0				1000.0	F1	70.58		D		47505.0	F4			D			
0001628280-24-034804	7811206	Common Stock		01-AUG-2024				4	M	0				10244.0			F1	A		37524.0				D			
0001628280-24-034804	7811207	Common Stock		02-AUG-2024				4	S	0				3857.0	F2	8.14		D		33667.0				D			
0001127602-24-021632	8582510	Common Stock		01-AUG-2024				4	P	0				565.01		99.55		A		35869.77	F1			D			
0001289419-24-000064	8423848	Common Stock		01-AUG-2024				4	S	0	F1			190.0		317.66	F3	D		10640768.0				D			
0001289419-24-000064	8423847	Common Stock		01-AUG-2024				4	S	0	F1			954.0		316.9	F2	D		10640958.0				D			
0001127602-24-021631	8431146	Common Stock		02-AUG-2024				4	S	0				179.0		95.02		D		3456.0				D			
0001127602-24-021631	8431147	Common Stock		02-AUG-2024				4	S	0				57.0		95.03		D		3399.0				D			
0001127602-24-021631	8431148	Common Stock		02-AUG-2024				4	S	0				400.0		95.05		D		2999.0				D			
0001127602-24-021631	8431149	Common Stock		02-AUG-2024				4	S	0				100.0		95.1		D		2899.0				D			
0001477720-24-000062	8323159	Class A Common Stock		01-AUG-2024				4	A	0				1009.0	F1	0.0		A		122828.0				D			
0001127602-24-021630	7886248	Common Stock		02-AUG-2024				4	S	0				698.0		93.19		D		6682.35				D			
0001628280-24-034799	8586965	Common Stock		02-AUG-2024				4	S	0				10879.0	F2	8.14		D		99929.0				D			
0001628280-24-034799	8586964	Common Stock		01-AUG-2024				4	M	0				20198.0			F1	A		110808.0				D			
0000950170-24-090915	8490194	Common Stock		01-AUG-2024				4	M	false				62500.0		0.0	F1, F2	A		699288.0				D			
0000950170-24-090915	8490195	Common Stock		01-AUG-2024				4	F	false				24594.0		179.88		D		674694.0				D			
0001415889-24-020762	7153605	Common Stock		05-AUG-2024				4	P	0				30000.0		8.36	F1	A		30000.0				D			
0001528129-24-000147	8058933	Common Stock		01-AUG-2024				4	A	0				941.0	F1	42.55		A		11606.0				D			
0001528129-24-000146	8368137	Common Stock		01-AUG-2024				4	A	0				470.0	F1	42.55		A		15302.0				D			
0001528129-24-000143	8638103	Common Stock		01-AUG-2024				4	A	0				941.0	F1	42.55		A		7280.0				D			
0001127602-24-021628	8187108	Common Stock		01-AUG-2024				4	F	0				2415.0	F2	24.81		D		83267.0				D			
0001127602-24-021628	8187107	Common Stock		01-AUG-2024				4	F	0				2229.0	F1	24.81		D		85682.0				D			
0001528129-24-000140	7128306	Common Stock		01-AUG-2024				4	A	0				941.0	F1	42.55		A		3587.0				D			
0001062993-24-014447	8200645	Common Stock		01-AUG-2024				4	M	0				10524.0		53.95		A		481142.0				D			
0001062993-24-014447	8200646	Common Stock		01-AUG-2024				4	F	0				6837.0		143.94		D		474305.0				D			
0001065088-24-000153	8272014	Common Stock		01-AUG-2024				4	A	0				423.0	F1	0.0		A		43480.0				D			
0001065088-24-000152	7192447	Common Stock		01-AUG-2024				4	A	0				979.0	F1	0.0		A		86951.0				D			
0000950170-24-090910	7229255	Common Stock		02-AUG-2024				4	S	false				286200.0		0.2	F4	D		6860181.0				D	F1, F2		
0000950170-24-090910	7229254	Common Stock		01-AUG-2024				4	S	false				63564.0		0.22	F3	D		7146381.0				D	F1, F2		
0001127602-24-021627	8082926	Common Stock		01-AUG-2024				4	F	0				4210.0	F1	24.81		D		113475.0				D			
0001127602-24-021627	8082927	Common Stock		01-AUG-2024				4	F	0				3341.0	F2	24.81		D		110134.0				D			
0001065088-24-000151	7559201	Common Stock		01-AUG-2024				4	A	0				436.0	F1	0.0		A		2623.0				D			
0001065088-24-000150	7273135	Common Stock		01-AUG-2024				4	A	0				547.0	F1	0.0		A		78043.0				D			
0000950170-24-090909	7484097	Common Stock		01-AUG-2024				4	D	false				65679781.0	F1		F1	D		0.0				I		See footnotes	F2
0001062993-24-014445	7947234	Common Stock		01-AUG-2024				4	M	0				2255.0		53.95		A		94110.73				D			
0001062993-24-014445	7947235	Common Stock		01-AUG-2024				4	F	0				1445.0		143.94		D		92665.73				D			
0001477720-24-000060	8008673	Class A Common Stock		01-AUG-2024				4	A	0				579.0	F1	0.0		A		27954.0				D			
0001062993-24-014444	8255295	Common Stock		01-AUG-2024				4	F	0	F1			363.0		23.31		D		36145.34	F2			D			
0001127602-24-021626	8508271	Ordinary Shares		01-AUG-2024				4	F	0				5659.0	F1	135.37		D		112981.0				D			
0001127602-24-021625	7968467	Common Stock		01-AUG-2024				4	F	0				4943.0	F2	24.81		D		150674.0				D			
0001127602-24-021625	7968466	Common Stock		01-AUG-2024				4	F	0				6225.0	F1	24.81		D		155617.0				D			
0001628280-24-034793	8524327	Common Stock		01-AUG-2024				4	S	0				13466.0		10.19	F1	D		302534.0				D			
0000950170-24-090908	7359218	Common Stock		01-AUG-2024				4	D	false				65679781.0	F1		F1	D		0.0				I			
0000950170-24-090908	7359216	Common Stock		01-AUG-2024				4	D	false				3282.0	F1		F1	D		10461.0				D		See footnotes	F4
0000950170-24-090908	7359217	Common Stock		01-AUG-2024				4	D	false				10461.0	F2		F2	D		0.0				D			
0001443646-24-000180	8188340	Class A Common Stock		01-AUG-2024				4	A	0				2554.0	F1	0.0		A		17559.0	F2			D			
0001048695-24-000123	7641817	Common Stock		01-AUG-2024				4	M	0				932.0	F3	0.0		A		28222.0				D			
0001048695-24-000123	7641818	Common Stock		01-AUG-2024				4	F	0				991.0		0.0		D		27231.0				D			
0001048695-24-000123	7641816	Common Stock		01-AUG-2024				4	M	0				951.0	F2	0.0		A		27290.0				D			
0001048695-24-000123	7641815	Common Stock		01-AUG-2024				4	M	0				639.0	F1	0.0		A		26339.0				D			
0001127602-24-021624	7341764	Ordinary Shares		02-AUG-2024				4	A	0	F1			1557.0		67.42		A		1557.0				D			
