ACCESSION_NUMBER	NONDERIV_TRANS_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_DATE	TRANS_DATE_FN	DEEMED_EXECUTION_DATE	DEEMED_EXECUTION_DATE_FN	TRANS_FORM_TYPE	TRANS_CODE	EQUITY_SWAP_INVOLVED	EQUITY_SWAP_TRANS_CD_FN	TRANS_TIMELINESS	TRANS_TIMELINESS_FN	TRANS_SHARES	TRANS_SHARES_FN	TRANS_PRICEPERSHARE	TRANS_PRICEPERSHARE_FN	TRANS_ACQUIRED_DISP_CD	TRANS_ACQUIRED_DISP_CD_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001179110-20-008092	577320	Common Stock, $0.001 par value		05-JUL-2020				4	F	0				1815.0	F2	27.79		D		129299.0				D			
0001650578-20-000001	588997	Common Stock		02-JUL-2020				4	M	0				1302.0		0.0		A		123386.0				D			
0001650578-20-000001	588996	Common Stock		02-JUL-2020				4	F	0				506.0		10.6		D		122084.0				D			
0001650578-20-000001	588995	Common Stock		02-JUL-2020				4	M	0				1288.0		0.0		A		122590.0				D			
0001650578-20-000001	588998	Common Stock		02-JUL-2020				4	F	0				512.0		10.6		D		122874.0				D			
0001807358-20-000002	658508	Common Stock		02-JUL-2020				4	P	0				37500.0		125000.0		A		37500.0				D			
0000899243-20-018614	817081	Common Stock	F1	02-JUL-2020				4	A	0				50000.0		0.0		A		74106.0				D			
0000715579-20-000055	804728	ACNB Corporation Common		15-JUN-2020		18-JUN-2020	F1	4	A	0				1106.5	F2	25.31		A		17237.67	F3, F4			D			
0000899243-20-018601	741115	Common Stock	F1	02-JUL-2020				4	A	0				80000.0		0.0		A		441632.0				D			
0001437749-20-014759	437862	Common Stock	F1	02-JUL-2020				4	A	0				3373.0	F2	0.0		A		7783.0	F3			D			
0001437749-20-014757	430119	Common Stock	F1	02-JUL-2020				4	A	0				3373.0	F2	0.0		A		10494.0	F3			D			
0001437749-20-014752	806471	Common Stock	F1	02-JUL-2020				4	A	0				3373.0	F2	0.0		A		17644.0	F3			D			
0001437749-20-014746	477224	Common Stock	F1	02-JUL-2020				4	A	0				3373.0	F2	0.0		A		12558.0	F3			D			
0001437749-20-014742	711424	Common Stock	F1	02-JUL-2020				4	A	0				3373.0	F2	0.0		A		29230.0	F3			D			
0001437749-20-014738	632457	Common Stock	F1	02-JUL-2020				4	A	0				3373.0	F2	0.0		A		24144.0	F3			D			
0001437749-20-014736	579294	Common Stock	F1	02-JUL-2020				4	A	0				3373.0	F2	0.0		A		27840.0	F3			D			
0001209191-20-041477	705965	Common Stock		01-JUL-2020				4	F	0				5713.0		24.73		D		334949.0				D			
0001127602-20-021265	539984	Common Stock		02-JUL-2020				4	S	0	F3			1360.0		80.39		D		243484.17				D	F2		
0001127602-20-021265	539982	Common Stock		02-JUL-2020				4	J	0	F1			3240.0		0.0		D		6480.78				I	F2	By Trust	
0001127602-20-021265	539983	Common Stock		02-JUL-2020				4	J	0	F1			3240.0		0.0		A		244844.17				D	F2		
0001179110-20-008091	619784	Class A Common Stock		06-JUL-2020				4	S	0	F1			10000.0		52.08	F3	D		237947.0				D			
0001179110-20-008091	619783	Class A Common Stock		03-JUL-2020				4	S	0	F1			10000.0		52.55	F2	D		247947.0				D			
0001179110-20-008091	619785	Class A Common Stock		07-JUL-2020				4	S	0	F1			10000.0		52.02	F4	D		227947.0				D			
0001209191-20-041473	660157	Common Stock		01-JUL-2020				4	A	0				21320.0			F1	A		21320.0				D			
0001209191-20-041471	522385	Common Stock		01-JUL-2020				4	A	0				4314605.0			F1	A		4314605.0				I		By CH Capital Lending, LLC	F1
0001209191-20-041471	522386	Common Stock		01-JUL-2020				4	A	0				15027837.0			F2, F3	A		15027837.0				I		By HOF Village, LLC	F2, F3
0001127602-20-021262	566009	Common Stock		06-JUL-2020				4	S	0	F1			5000.0		116.84	F2	D		24169.42				D			
0001056823-20-000095	759377	Common Stock		06-JUL-2020				4	P	0				236.0		569.99		A		281085.0	F1			D			
0001390162-20-000037	703596	Common Stock		06-JUL-2020				4	P	0				135.0	F1	9.56		A		1382.0				D			
0001390162-20-000036	599805	Common Stock		06-JUL-2020				4	P	0				135.0	F1	9.56		A		50805.0				D			
0001390162-20-000035	746791	Common Stock		06-JUL-2020				4	P	0				271.0	F1	9.56		A		47491.0				D			
0001033905-20-000086	495751	Common Stock		06-JUL-2020				4	M	0				3475.0		19.25		A		60899.0				D			
0001033905-20-000086	495752	Common Stock		06-JUL-2020				4	S	0				3475.0	F1	33.0		D		57424.0				D			
0001033905-20-000086	495753	Common Stock		06-JUL-2020				4	M	0				20000.0		15.93		A		77424.0				D			
0001033905-20-000086	495754	Common Stock		06-JUL-2020				4	S	0				20000.0	F1	33.0		D		58111.0	F2			D			
0001390162-20-000034	527570	Common Stock		06-JUL-2020				4	P	0				135.0	F1	9.56		A		6359.0				D			
0001209191-20-041461	386658	Common Stock		03-JUL-2020				4	A	0				2586.0		12.74		A		47448.0				D			
0001564618-20-000056	741329	Common Stock		03-JUL-2020				4	A	0				19200.0		0.0	F1	A		829077.0				D			
0001564618-20-000055	749003	Common Stock		03-JUL-2020				4	A	0				5000.0		0.0	F1	A		21089.0				D			
0001564618-20-000054	633984	Common Stock		03-JUL-2020				4	A	0				12000.0		0.0	F1	A		134312.0				D			
0001564618-20-000053	480023	Common Stock		03-JUL-2020				4	A	0				11000.0		0.0	F1	A		40370.19				D			
0001564618-20-000052	386484	Common Stock		03-JUL-2020				4	A	0				6000.0		0.0	F1	A		14576.0				D			
0001564618-20-000051	570007	Common Stock		03-JUL-2020				4	A	0				11000.0		0.0	F1	A		38691.0				D			
0001564618-20-000050	457294	Common Stock		03-JUL-2020				4	A	0				7000.0		0.0	F1	A		32095.0				D			
0001390162-20-000033	815434	Common Stock		06-JUL-2020				4	P	0				135.0	F1	9.56		A		406.0				D			
0001209191-20-041459	823442	Common Stock		03-JUL-2020				4	A	0				4076.0		12.74		A		170988.0				D			
0001209191-20-041456	771838	Common Stock		03-JUL-2020				4	A	0				12406.0		12.74		A		78888.66				D			
0001104659-20-081593	423441	Common Stock		03-JUL-2020				4	F	0				32.0	F1	8.35		D		116058.0				D			
0001104659-20-081592	713176	Common Stock		03-JUL-2020				4	F	0				206.0	F1	8.35		D		503939.84				D			
0001209191-20-041453	541810	Common Stock		03-JUL-2020				4	A	0				4129.0		12.74		A		71401.0				D			
0001209191-20-041451	573112	Common Stock		03-JUL-2020				4	A	0				1197.0		0.0		A		14563.0				D			
0001209191-20-041451	573111	Common Stock		03-JUL-2020				4	A	0				576.0		12.74		A		13366.0				D			
0001390162-20-000032	581412	Common Stock		06-JUL-2020				4	P	0				108.0	F1	9.56		A		868.0				D			
0001209191-20-041449	571865	Common Stock		03-JUL-2020				4	A	0				2479.0		0.0		A		45459.0				D			
0001209191-20-041447	429390	Common Stock		03-JUL-2020				4	A	0				2892.0		0.0		A		24921.0				D			
0001209191-20-041445	775845	Common Stock		03-JUL-2020				4	A	0				903.0		12.74		A		24642.0				D			
0001209191-20-041445	775846	Common Stock		03-JUL-2020				4	A	0				2644.0		0.0		A		27286.0				D			
0001127602-20-021246	552063	Common Stock		02-JUL-2020				4	S	0	F1			435.0		170.0		D		4043.88				D			
0001390162-20-000031	531682	Common Stock		06-JUL-2020				4	P	0				679.0	F1	9.56		A		144323.0				D			
0001712467-20-000028	715750	Common Stock		06-JUL-2020				4	S	0				20000.0		1.32		A		25478546.0				D			
0001179110-20-008089	556181	Common Stock		19-MAR-2020				4	P	0				500.0		32.8		A		13027.0				D			
0001213900-20-016830	499692	Common Stock		01-JUL-2020	F1			4	A	0				100000.0	F1	0.0		A		100000.0				D			
0001213900-20-016828	781756	Common Stock		01-JUL-2020	F1			4	A	0				100000.0	F1	0.0		A		125000.0				D			
0001209191-20-041439	468185	Common Stock		02-JUL-2020				4	F	0				1398.0	F1	30.92		D		7280.0				D			
0001209191-20-041439	468184	Common Stock		02-JUL-2020				4	M	0				2973.0		0.0		A		8678.0				D			
0001209191-20-041437	766844	Common Stock		02-JUL-2020				4	F	0				1930.0	F1	30.92		D		10092.0				D			
0001209191-20-041437	766843	Common Stock		02-JUL-2020				4	M	0				4162.0		0.0		A		12022.0				D			
0001209191-20-041435	520094	Common Stock		02-JUL-2020				4	M	0				2973.0		0.0		A		7421.0				D			
0001209191-20-041435	520095	Common Stock		02-JUL-2020				4	F	0				1167.0	F1	30.92		D		6254.0				D			
0001437749-20-014716	474240	Common Stock		06-JUL-2020				4	P	0				18604.0		2.2		A		255177.0				D			
0001209191-20-041433	722653	Common Stock		02-JUL-2020				4	A	0				80357.0	F1	0.0		A		144707.0				D			
0001179110-20-008088	829354	Ordinary Shares		02-JUL-2020				4	A	0				315000.0	F1	0.0		A		522152.0				D			
0000950123-20-006745	423401	Common Stock		01-JUL-2020				4	M	0				6542.0			F1	A		11144.0				D			
0000950123-20-006745	423402	Common Stock		01-JUL-2020				4	F	0				1535.0		1.14		D		9609.0				D			
0001302232-20-000004	481538	Common Stock		02-JUL-2020				4	A	0				1650.0			F1	A		49729.0				D			
0001209191-20-041428	839557	Common Stock		01-JUL-2020				4	M	0				3881.0		0.0		A		3881.0				D			
0001209191-20-041428	839558	Common Stock		01-JUL-2020				4	F	0	F1			1484.0		111.21		D		2397.0				D			
0001140361-20-015459	470289	Common Stock		02-JUL-2020				4	S	0				379.0	F1	66.6		D		5450.0				D			
0001209191-20-041424	427862	Common Stock		01-JUL-2020				4	F	0				107971.0	F2	10.0		D		607958.0				D			
0001209191-20-041424	427861	Common Stock		01-JUL-2020				4	A	0				715929.0	F1		F1	A		715929.0	F1			D			
0001140361-20-015454	699043	Common Stock		01-JUL-2020				4	A	0				496.0	F1	0.0		A		14890.0				D			
0001209191-20-041421	485764	Class A Common Stock		02-JUL-2020				4	F	0				2146.0	F1	60.17		D		195445.0				D			
0001209191-20-041421	485765	Class A Common Stock		02-JUL-2020				4	F	0				3828.0	F2	60.17		D		191617.0				D			
0001127602-20-021241	635544	Common Stock		01-JUL-2020				4	A	0				400.54	F1	81.14		A		33380.7	F2			D			
0001209191-20-041419	610513	Common Stock		01-JUL-2020				4	A	0				1635772.0			F1	A		1635772.0				I		By Gordon Pointe Management, LLC	F1
0001140361-20-015451	635978	Common Stock		01-JUL-2020				4	M	0				11247.0			F1	A		13500.0				D			
0001140361-20-015451	635979	Common Stock		01-JUL-2020				4	F	0				4471.0		55.78		D		9029.0				D			
0001209191-20-041418	627306	Common Stock		02-JUL-2020				4	S	0	F2			175.0		111.5	F4	D		771.0				D			
0001209191-20-041418	627310	Common Stock		06-JUL-2020				4	S	0	F2			291.0		114.8		D		0.0				D			
0001209191-20-041418	627309	Common Stock		06-JUL-2020				4	S	0	F2			256.0		113.88		D		291.0				D			
0001209191-20-041418	627307	Common Stock		02-JUL-2020				4	S	0	F2			2.0		113.36		D		769.0				D			
0001209191-20-041418	627308	Common Stock		06-JUL-2020				4	S	0	F2			222.0		112.25		D		547.0				D			
0001209191-20-041418	627304	Common Stock		02-JUL-2020				4	M	0	F2			908.0		19.16		A		1677.0				D			
0001209191-20-041418	627303	Common Stock		01-JUL-2020				4	F	0	F1			397.0		111.21		D		769.0				D			
0001209191-20-041418	627305	Common Stock		02-JUL-2020				4	S	0	F2			731.0		110.55	F3	D		946.0				D			
0001209191-20-041418	627302	Common Stock		01-JUL-2020				4	M	0				1166.0		0.0		A		1166.0				D			
0001562180-20-005041	524165	Common Stock		01-JUL-2020				4	F	false				187.0		51.45		D		1272.0				D			
0001562180-20-005041	524162	Common Stock		01-JUL-2020				4	M	false				500.0		0.0		A		1181.0				D			
0001562180-20-005041	524163	Common Stock		01-JUL-2020				4	F	false				197.0		51.45		D		984.0				D			
0001562180-20-005041	524164	Common Stock		01-JUL-2020				4	M	false				475.0		0.0		A		1459.0				D			
0001562180-20-005041	524166	Common Stock		01-JUL-2020				4	M	false				389.0		0.0		A		1661.0				D			
0001562180-20-005041	524167	Common Stock		01-JUL-2020				4	F	false				154.0		51.45		D		1507.0				D			
0001209191-20-041417	571585	Class B Common Stock		02-JUL-2020				4	F	0				22.0	F4	44.92		D		3538.0				D			
0001209191-20-041417	571584	Class A Common Stock		02-JUL-2020				4	F	0				1796.0	F3	60.17		D		106803.0				D			
0001209191-20-041417	571582	Class A Common Stock		02-JUL-2020				4	F	0				1070.0	F1	60.17		D		109784.0				D			
0001209191-20-041417	571583	Class A Common Stock		02-JUL-2020				4	F	0				1185.0	F2	60.17		D		108599.0				D			
0001562180-20-005040	688269	Common Stock		01-JUL-2020				4	M	false				501.0		0.0		A		501.0				D			
0001562180-20-005039	844769	Common Stock		01-JUL-2020				4	M	false				323.0		0.0		A		1793.0				D			
0001562180-20-005039	844770	Common Stock		01-JUL-2020				4	M	false				774.0		0.0		A		2567.0				D			
0001562180-20-005039	844771	Common Stock		01-JUL-2020				4	M	false				573.0		0.0		A		3140.0				D			
0001562180-20-005038	787418	Common Stock		01-JUL-2020				4	M	false				364.0		0.0		A		13362.0				D			
0001562180-20-005038	787419	Common Stock		01-JUL-2020				4	M	false				774.0		0.0		A		14136.0				D			
0001562180-20-005038	787420	Common Stock		01-JUL-2020				4	M	false				628.0		0.0		A		14764.0				D			
0001562180-20-005038	787421	Common Stock		01-JUL-2020				4	M	false				323.0		0.0		A		15087.0				D			
0001209191-20-041414	690357	Class B Common Stock		02-JUL-2020				4	F	0				49.0	F4	44.92		D		3515.0				D			
0001209191-20-041414	690356	Class A Common Stock		02-JUL-2020				4	F	0				3135.0	F3	60.17		D		107167.0				D			
0001209191-20-041414	690355	Class A Common Stock		02-JUL-2020				4	F	0				2436.0	F2	60.17		D		110302.0				D			
0001209191-20-041414	690354	Class A Common Stock		02-JUL-2020				4	F	0				2414.0	F1	60.17		D		112738.0				D			
0000950103-20-013309	400538	Class A common stock		01-JUL-2020				4	A	0				2521.0		7.44	F2	A		35766.0				D			
0000950103-20-013309	400537	Class A common stock		28-MAY-2020				4	A	0				13369.0	F1	0.0		A		33245.0				D			
0000950103-20-013308	496394	Class A common stock		28-MAY-2020				4	A	0				13369.0	F1	0.0		A		83605.0				D			
0000950103-20-013307	768149	Class A common stock		28-MAY-2020				4	A	0				13369.0	F1	0.0		A		499787.0				D			
0000950103-20-013307	768150	Class A common stock		01-JUL-2020				4	A	0				2521.0		7.44	F2	A		502308.0				D			
0000950103-20-013306	609256	Class A common stock		28-MAY-2020				4	A	0				13369.0	F1	0.0		A		83605.0				D			
0000950103-20-013305	715200	Class A common stock		28-MAY-2020				4	A	0				13369.0	F1	0.0		A		33245.0				D			
0000950103-20-013305	715201	Class A common stock		01-JUL-2020				4	A	0				2521.0		7.44	F2	A		35766.0				D			
0001562180-20-005037	767947	Common Stock		01-JUL-2020				4	M	false				774.0		0.0		A		11019.0				D			
0001562180-20-005037	767945	Common Stock		01-JUL-2020				4	M	false				364.0		0.0		A		9922.0				D			
0001562180-20-005037	767946	Common Stock		01-JUL-2020				4	M	false				323.0		0.0		A		10245.0				D			
0001562180-20-005037	767948	Common Stock		01-JUL-2020				4	M	false				314.0		0.0		A		11333.0				D			
0001562180-20-005036	490683	Common Stock		01-JUL-2020				4	M	false				2127.0		0.0		A		24743.0				D			
0001562180-20-005036	490684	Common Stock		01-JUL-2020				4	F	false				1055.0		51.45		D		23688.0				D			
0001562180-20-005036	490685	Common Stock		01-JUL-2020				4	M	false				1510.0		0.0		A		25198.0				D			
0001562180-20-005036	490686	Common Stock		01-JUL-2020				4	F	false				749.0		51.45		D		24449.0				D			
0001562180-20-005036	490687	Common Stock		01-JUL-2020				4	M	false				1262.0		0.0		A		25711.0				D			
0001562180-20-005036	490688	Common Stock		01-JUL-2020				4	F	false				626.0		51.45		D		25085.0				D			
0001562180-20-005036	490689	Common Stock		01-JUL-2020				4	M	false				3750.0		0.0		A		28835.0				D			
0001562180-20-005036	490690	Common Stock		01-JUL-2020				4	F	false				1860.0		51.45		D		26975.0				D			
0001562180-20-005035	607119	Common Stock		01-JUL-2020				4	M	false				774.0		0.0		A		2439.0				D			
0001562180-20-005035	607118	Common Stock		01-JUL-2020				4	M	false				323.0		0.0		A		1665.0				D			
0001562180-20-005035	607120	Common Stock		01-JUL-2020				4	M	false				509.0		0.0		A		2948.0				D			
0001209191-20-041410	559972	Common Stock		01-JUL-2020				4	S	0	F1			10000.0		0.0	F2	D		48226.0				I		Trust	
0000950103-20-013304	646304	Class A common stock		28-MAY-2020				4	A	0				13369.0	F1	0.0		A		14367.0				D			
0000950103-20-013304	646305	Class A common stock		01-JUL-2020				4	A	0				2521.0		7.44	F2	A		16888.0				D			
0001209191-20-041409	719770	Common Stock		01-JUL-2020				4	M	0				5501.0		0.0		A		24061.0				D			
0001209191-20-041409	719771	Common Stock		01-JUL-2020				4	F	0	F1			2953.0		111.21		D		21108.0				D			
0001209191-20-041409	719774	Common Stock		02-JUL-2020				4	S	0	F2			7.0		113.36		D		18535.0				D			
0001209191-20-041409	719773	Common Stock		02-JUL-2020				4	S	0	F2			1471.0		111.14	F4	D		18542.0				D			
0001209191-20-041409	719772	Common Stock		02-JUL-2020				4	S	0	F2			1095.0		110.14	F3	D		20013.0				D			
0001370637-20-000200	473841	Common Stock		01-JUL-2020				4	F	0				3444.0		111.21		D		27705.0				D			
0001370637-20-000200	473842	Common Stock		08-MAY-2020				5	G	0				3000.0		0.0		D		24705.0				D			
0001370637-20-000200	473840	Common Stock	F1	01-JUL-2020				4	M	0		E		7032.0		0.0		A		31149.0				D			
0001562180-20-005034	515499	Common Stock		01-JUL-2020				4	M	false				774.0		0.0		A		14556.14				D			
0001562180-20-005034	515501	Common Stock		01-JUL-2020				4	M	false				364.0		0.0		A		15234.14				D			
0001562180-20-005034	515500	Common Stock		01-JUL-2020				4	M	false				314.0		0.0		A		14870.14				D			
0001562180-20-005034	515498	Common Stock		01-JUL-2020				4	M	false				323.0		0.0		A		13782.14				D			
0001562180-20-005033	744036	Common Stock		01-JUL-2020				4	M	false				364.0		0.0		A		21450.0				D			
0001562180-20-005033	744035	Common Stock		01-JUL-2020				4	M	false				774.0		0.0		A		21086.0				D			
0001562180-20-005033	744034	Common Stock		01-JUL-2020				4	M	false				323.0		0.0		A		20312.0				D			
0001104659-20-081499	720467	Common stock, par value $0.0001 per share		01-JUL-2020				4	A	0				97012.0			F1	A		97012.0				D			
0001562180-20-005032	553010	Common Stock		01-JUL-2020				4	F	false				670.0		51.45		D		18663.0				D			
0001562180-20-005032	553009	Common Stock		01-JUL-2020				4	M	false				1701.0		0.0		A		19333.0				D			
0001562180-20-005032	553014	Common Stock		01-JUL-2020				4	F	false				497.0		51.45		D		20343.0				D			
0001562180-20-005032	553011	Common Stock		01-JUL-2020				4	M	false				1510.0		0.0		A		20173.0				D			
0001562180-20-005032	553012	Common Stock		01-JUL-2020				4	F	false				595.0		51.45		D		19578.0				D			
0001562180-20-005032	553013	Common Stock		01-JUL-2020				4	M	false				1262.0		0.0		A		20840.0				D			
0001104659-20-081498	808390	Common stock, par value $0.0001 per share		01-JUL-2020				4	A	0				475908.0			F1	A		475908.0				D			
0001104659-20-081497	527190	Common stock, par value $0.0001 per share		01-JUL-2020				4	A	0				230257.0			F1	A		230257.0				D			
0001025378-20-000041	407005	Common Stock		01-JUL-2020				4	A	0	F1			2180.0	F1	0.0	F1	A		21339.0				D			
0001499453-20-000025	735640	Common Stock		01-JUL-2020				4	A	0				1000.0	F1	0.0		A		166916.0	F2			D			
0001225208-20-009602	835649	Common Stock		06-FEB-2020				4	M	0				10343.0		0.0	F1	A		229186.0				D			
0001225208-20-009602	835652	Common Stock		01-JUL-2020				4	F	0				28432.0	F3	16.66		D		270691.0				D			
0001225208-20-009602	835651	Common Stock		20-FEB-2020				4	A	0				44530.0	F2	0.0	F2	A		290496.0				D			
0001225208-20-009602	835650	Common Stock		07-FEB-2020				4	M	0				16780.0		0.0	F1	A		245966.0				D			
0001628280-20-010231	523357	Class A Common Stock		02-JUL-2020				4	S	0	F1			100.0		40.02		D		1139160.0	F2			D			
0001370637-20-000198	744265	Common Stock		01-JUL-2020				4	F	0				597.0		111.21		D		12532.0				D			
0001370637-20-000198	744267	Common Stock		01-JUL-2020				4	F	0				998.0		111.21		D		13409.0				D			
0001370637-20-000198	744264	Common Stock	F1	01-JUL-2020				4	M	0				1120.0		0.0		A		13129.0				D			
0001370637-20-000198	744266	Common Stock	F1	01-JUL-2020				4	M	0				1875.0		0.0		A		14407.0				D			
0001499453-20-000024	499373	Common Stock		01-JUL-2020				4	A	0				1000.0	F1	0.0		A		3500.0				D			
0001025378-20-000040	629937	Common Stock		01-JUL-2020				4	A	0	F1			2180.0	F1	0.0	F1	A		17033.45	F2			D			
0001209191-20-041402	783532	Common Stock		01-JUL-2020				4	A	0				17500.0	F1	0.0		A		19569.0				D			
0001370637-20-000196	704273	Common Stock		01-JUL-2020				4	F	0				533.0		111.21		D		5290.0				D			
0001370637-20-000196	704272	Common Stock	F1	01-JUL-2020				4	M	0				1189.0		0.0		A		5823.0				D			
0001209191-20-041398	460353	Common Stock		01-JUL-2020				4	A	0				4474.0		0.0		A		38592.0				D			
0001499453-20-000023	746868	Common Stock		01-JUL-2020				4	A	0				1000.0	F1	0.0		A		640584.0	F2			D			
0001209191-20-041397	566023	Common Stock		03-JUL-2020				4	F	0				363.0		32.19		D		47175.0				D			
0001209191-20-041397	566022	Common Stock		01-JUL-2020				4	F	0				395.0		32.34		D		47538.0				D			
0001209191-20-041396	686005	Common Stock		01-JUL-2020				4	A	0	F1			14410.0		22.32		A		46495.0	F2, F3			D			
0001209191-20-041395	787382	Common Stock		01-JUL-2020				4	A	0				15027837.0			F1	A		15027837.0				D			
0001209191-20-041394	591250	Common Stock		01-JUL-2020				4	S	0				1000.0	F1	101.36		D		9276.0	F2			D			
0001209191-20-041393	414399	Common Stock		01-JUL-2020				4	P	0				136.6		12.92		A		6039.6	F1			D			
0001493152-20-012705	723528	Common Stock		01-JUL-2020				4	A	0				65574.0	F1	0.0		A		72605.0				D			
0001209191-20-041391	833330	Common Stock		01-JUL-2020				4	A	0				7947.0		0.0		A		20957.0				D			
0001025378-20-000039	681233	Common Stock		01-JUL-2020				4	A	0	F1			2180.0	F1	0.0	F1	A		6452.0				D			
0001171843-20-004786	560416	Common Stock, par value $0.001 per share		06-JUL-2020				4	S	0	F1			47500.0		99.08	F2	D		172275.0				D			
0001209191-20-041389	420434	Common Stock		01-JUL-2020				4	A	0	F4			12810.0		22.32		A		37430.0	F2, F3			D			
0001209191-20-041389	420433	Common Stock		01-JUL-2020				4	F	0	F1			155.0		22.32		D		24620.0	F2, F3			D			
