ACCESSION_NUMBER	DERIV_TRANS_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_DATE	TRANS_DATE_FN	DEEMED_EXECUTION_DATE	DEEMED_EXECUTION_DATE_FN	TRANS_FORM_TYPE	TRANS_CODE	EQUITY_SWAP_INVOLVED	EQUITY_SWAP_TRANS_CD_FN	TRANS_TIMELINESS	TRANS_TIMELINESS_FN	TRANS_SHARES	TRANS_SHARES_FN	TRANS_TOTAL_VALUE	TRANS_TOTAL_VALUE_FN	TRANS_PRICEPERSHARE	TRANS_PRICEPERSHARE_FN	TRANS_ACQUIRED_DISP_CD	TRANS_ACQUIRED_DISP_CD_FN	EXCERCISE_DATE	EXCERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001209191-22-006706	2236790	Stock Options (right to buy)		14.66		02-FEB-2022				4	M	0				13040.0				0.0		A			F3	11-OCT-2027		Common Stock		13040.0				3262.0				D			
0001209191-22-006706	2236791	Stock Options (right to buy)		11.48		02-FEB-2022				4	M	0				1500.0				0.0		A			F4	12-AUG-2030		Common Stock		1500.0				6000.0				D			
0000860748-22-000030	2236467	Employee Stock Option	F1	52.7		01-FEB-2022				4	A	0				44119.0				0.0		A			F2	01-FEB-2032		Common Stock		44119.0				44119.0				D			
0000860748-22-000029	2236755	Employee Stock Option	F1	52.7		01-FEB-2022				4	A	0				47439.0				0.0		A			F2	01-FEB-2032		Common Stock		47439.0				47439.0				D			
0000860748-22-000028	2236082	Employee Stock Option	F3	52.7		01-FEB-2022				4	A	0				51234.0				0.0		A			F4	01-FEB-2032		Common Stock		51234.0				51234.0				D			
0000860748-22-000027	2236675	Employee Stock Option	F3	52.7		01-FEB-2022				4	A	0				74669.0				0.0		A			F4	01-FEB-2032		Common Stock		74669.0				74669.0				D			
0000860748-22-000026	2236741	Employee Stock Option	F3	52.7		01-FEB-2022				4	A	0				75523.0				0.0		A			F4	01-FEB-2032		Common Stock		75523.0				75523.0				D			
0000860748-22-000025	2236070	Employee Stock Option	F3	52.7		01-FEB-2022				4	A	0				44119.0				0.0		A			F4	01-FEB-2032		Common Stock		44119.0				44119.0				D			
0000860748-22-000024	2236083	Employee Stock Option	F3	52.7		01-FEB-2022				4	A	0				156546.0				0.0		A			F4	01-FEB-2032		Common Stock		156546.0				156546.0				D			
0000899243-22-004514	2236866	Phantom Shares			F1, F4	31-JAN-2022				4	M	0				143.72					F1, F4	D			F1, F4		F1, F4	Common Stock		143.72				0.0				D			
0000899243-22-004514	2236865	Phantom Shares			F1, F3	31-JAN-2022				4	M	0				146.49					F1, F3	D			F1, F3		F1, F3	Common Stock		146.49				146.49				D			
0000899243-22-004514	2236864	Phantom Shares			F1, F2	31-JAN-2022				4	M	0				132.29					F1, F2	D			F1, F2		F1, F2	Common Stock		132.29				264.58				D			
0000860748-22-000023	2236907	Employee Stock Option	F3	52.7		01-FEB-2022				4	A	0				44119.0				0.0		A			F4	01-FEB-2032		Common Stock		44119.0				44119.0				D			
0000899243-22-004513	2236256	Phantom Shares			F1, F3	31-JAN-2022				4	M	0				11320.72					F1, F3	D			F1, F3		F1, F3	Common Stock		11320.72				11320.72				D			
0000899243-22-004513	2236257	Phantom Shares			F1, F4	31-JAN-2022				4	M	0				10788.41					F1, F4	D			F1, F4		F1, F4	Common Stock		10788.41				0.0				D			
0000899243-22-004513	2236255	Phantom Shares			F1, F2	31-JAN-2022				4	M	0				15032.39					F1, F2	D			F1, F2		F1, F2	Common Stock		15032.39				30064.77				D			
0000899243-22-004511	2236445	Phantom Shares			F1, F2	31-JAN-2022				4	M	0				1873.43					F1, F2	D			F1, F2		F1, F2	Common Stock		1873.43				3746.87				D			
0000899243-22-004511	2236447	Phantom Shares			F1, F4	31-JAN-2022				4	M	0				1557.32					F1, F4	D			F1, F4		F1, F4	Common Stock		1557.32				0.0				D			
0000899243-22-004511	2236446	Phantom Shares			F1, F3	31-JAN-2022				4	M	0				1208.5					F1, F3	D			F1, F3		F1, F3	Common Stock		1208.5				1208.5				D			
0000899243-22-004511	2236444	Phantom Shares			F1, F5	31-JAN-2022				4	A	0				7415.04				9.71		A			F1, F5		F1, F5	Common Stock		7415.04				7415.04				D			
0000899243-22-004509	2236970	Phantom Shares			F1, F4	31-JAN-2022				4	M	0				1486.53					F1, F4	D			F1, F4		F1, F4	Common Stock		1486.53				0.0				D			
0000899243-22-004509	2236969	Phantom Shares			F1, F3	31-JAN-2022				4	M	0				804.61					F1, F3	D			F1, F3		F1, F3	Common Stock		804.61				804.61				D			
0000899243-22-004509	2236967	Phantom Shares			F1, F5	31-JAN-2022				4	A	0				3282.7				9.71		A			F1, F5		F1, F5	Common Stock		3282.7				3282.7				D			
0000899243-22-004509	2236968	Phantom Shares			F1, F2	31-JAN-2022				4	M	0				1212.42					F1, F2	D			F1, F2		F1, F2	Common Stock		1212.42				2424.83				D			
0000899243-22-004507	2236441	Phantom Shares			F1, F2	31-JAN-2022				4	M	0				13748.28					F1, F2	D			F1, F2		F1, F2	Common Stock		13748.28				13748.28				D			
0000899243-22-004507	2236442	Phantom Shares			F1, F3	31-JAN-2022				4	M	0				20423.7					F1, F3	D			F1, F3		F1, F3	Common Stock		20423.7				0.0				D			
0000899243-22-004506	2236351	Phantom Shares			F1, F4	31-JAN-2022				4	M	0				291.85					F1, F4	D			F1, F4		F1, F4	Common Stock		291.85				0.0				D			
0000899243-22-004506	2236349	Phantom Shares			F1, F2	31-JAN-2022				4	M	0				304.64					F1, F2	D			F1, F2		F1, F2	Common Stock		304.64				609.27				D			
0000899243-22-004506	2236350	Phantom Shares			F1, F3	31-JAN-2022				4	M	0				298.23					F1, F3	D			F1, F3		F1, F3	Common Stock		298.23				298.23				D			
0000899243-22-004506	2236348	Phantom Shares			F1, F5	31-JAN-2022				4	A	0				1232.41				14.07		A			F1, F5		F1, F5	Common Stock		1232.41				1232.41				D			
0000899243-22-004504	2236591	Phantom Shares			F1, F3	31-JAN-2022				4	M	0				4810.57					F1, F3	D			F1, F3		F1, F3	Common Stock		4810.57				0.0				D			
0000899243-22-004504	2236590	Phantom Shares			F1, F2	31-JAN-2022				4	M	0				3564.43					F1, F2	D			F1, F2		F1, F2	Common Stock		3564.43				3564.43				D			
0000899243-22-004500	2237129	Phantom Shares			F1, F2	31-JAN-2022				4	M	0				134.29					F1, F2	D			F1, F2		F1, F2	Common Stock		134.29				268.59				D			
0000899243-22-004500	2237130	Phantom Shares			F1, F3	31-JAN-2022				4	M	0				62.71					F1, F3	D			F1, F3		F1, F3	Common Stock		62.71				62.71				D			
0000899243-22-004500	2237131	Phantom Shares			F1, F4	31-JAN-2022				4	M	0				45.5					F1, F4	D			F1, F4		F1, F4	Common Stock		45.5				0.0				D			
0000899243-22-004500	2237128	Phantom Shares			F1, F5	31-JAN-2022				4	A	0				356.49				25.05		A			F1, F5		F1, F5	Common Stock		356.49				356.49				D			
0000899243-22-004498	2236963	Phantom Shares			F1, F4	31-JAN-2022				4	M	0				272.25					F1, F4	D			F1, F4		F1, F4	Common Stock		272.25				0.0				D			
0000899243-22-004498	2236962	Phantom Shares			F1, F3	31-JAN-2022				4	M	0				236.86					F1, F3	D			F1, F3		F1, F3	Common Stock		236.86				236.86				D			
0000899243-22-004498	2236960	Phantom Shares			F1, F5	31-JAN-2022				4	A	0				868.06				10.8		A			F1, F5		F1, F5	Common Stock		868.06				868.06				D			
0000899243-22-004498	2236961	Phantom Shares			F1, F2	31-JAN-2022				4	M	0				401.22					F1, F2	D			F1, F2		F1, F2	Common Stock		401.22				802.44				D			
0000899243-22-004497	2236803	Phantom Shares			F1, F2	31-JAN-2022				4	M	0				554.58					F1, F2	D			F1, F2		F1, F2	Common Stock		554.58				1109.16				D			
0000899243-22-004497	2236804	Phantom Shares			F1, F3	31-JAN-2022				4	M	0				754.28					F1, F3	D			F1, F3		F1, F3	Common Stock		754.28				0.0				D			
0000899243-22-004497	2236802	Phantom Shares			F1, F4	31-JAN-2022				4	A	0				1570.2				20.3		A			F1, F4		F1, F4	Common Stock		1570.2				1570.2				D			
0000899243-22-004496	2236730	Phantom Shares			F1, F4	31-JAN-2022				4	M	0				1148.32					F1, F4	D			F1, F4		F1, F4	Common Stock		1148.32				0.0				D			
0000899243-22-004496	2236729	Phantom Shares			F1, F3	31-JAN-2022				4	M	0				560.41					F1, F3	D			F1, F3		F1, F3	Common Stock		560.41				560.41				D			
0000899243-22-004496	2236727	Phantom Shares			F1, F5	31-JAN-2022				4	A	0				2705.86				11.78		A			F1, F5		F1, F5	Common Stock		2705.86				2705.86				D			
0000899243-22-004496	2236728	Phantom Shares			F1, F2	31-JAN-2022				4	M	0				897.04					F1, F2	D			F1, F2		F1, F2	Common Stock		897.04				1794.07				D			
0000899243-22-004495	2237045	Phantom Shares			F1, F2	31-JAN-2022				4	M	0				607.76					F1, F2	D			F1, F2		F1, F2	Common Stock		607.76				1215.52				D			
0000899243-22-004495	2237046	Phantom Shares			F1, F3	31-JAN-2022				4	M	0				979.19					F1, F3	D			F1, F3		F1, F3	Common Stock		979.19				0.0				D			
0000899243-22-004495	2237044	Phantom Shares			F1, F4	31-JAN-2022				4	A	0				1607.14				20.3		A			F1, F4		F1, F4	Common Stock		1607.14				1607.14				D			
0000899243-22-004490	2236711	Phantom Shares			F1, F3	31-JAN-2022				4	A	0				5078.7				13.66		A			F1, F3		F1, F3	Common Stock		5078.7				5078.7				D			
0000899243-22-004490	2236712	Phantom Shares			F1, F2	31-JAN-2022				4	M	0				5419.73					F1, F2	D			F1, F2		F1, F2	Common Stock		5419.73				0.0				D			
0000899243-22-004489	2236292	Phantom Shares			F1, F4	31-JAN-2022				4	M	0				2205.04					F1, F4	D			F1, F4		F1, F4	Common Stock		2205.04				0.0				D			
0000899243-22-004489	2236291	Phantom Shares			F1, F3	31-JAN-2022				4	M	0				1594.97					F1, F3	D			F1, F3		F1, F3	Common Stock		1594.97				1594.97				D			
0000899243-22-004489	2236289	Phantom Shares			F1, F5	31-JAN-2022				4	A	0				5208.33				6.12		A			F1, F5		F1, F5	Common Stock		5208.33				5208.33				D			
0000899243-22-004489	2236290	Phantom Shares			F1, F2	31-JAN-2022				4	M	0				1644.29					F1, F2	D			F1, F2		F1, F2	Common Stock		1644.29				3288.57				D			
0000899243-22-004487	2237135	Phantom Shares			F1, F3	31-JAN-2022				4	M	0				294.69					F1, F3	D			F1, F3		F1, F3	Common Stock		294.69				294.69				D			
0000899243-22-004487	2237136	Phantom Shares			F1, F4	31-JAN-2022				4	M	0				395.5					F1, F4	D			F1, F4		F1, F4	Common Stock		395.5				0.0				D			
0000899243-22-004487	2237134	Phantom Shares			F1, F2	31-JAN-2022				4	M	0				367.69					F1, F2	D			F1, F2		F1, F2	Common Stock		367.69				735.37				D			
0000899243-22-004487	2237133	Phantom Shares			F1, F5	31-JAN-2022				4	A	0				958.59				9.78		A			F1, F5		F1, F5	Common Stock		958.59				958.59				D			
0000899243-22-004485	2236523	Phantom Shares			F1, F3	31-JAN-2022				4	M	0				144.21					F1, F3	D			F1, F3		F1, F3	Common Stock		144.21				144.21				D			
0000899243-22-004485	2236524	Phantom Shares			F1, F4	31-JAN-2022				4	M	0				287.22					F1, F4	D			F1, F4		F1, F4	Common Stock		287.22				0.0				D			
0000899243-22-004485	2236521	Phantom Shares			F1, F5	31-JAN-2022				4	A	0				706.76				45.1		A			F1, F5		F1, F5	Common Stock		706.76				706.76				D			
0000899243-22-004485	2236522	Phantom Shares			F1, F2	31-JAN-2022				4	M	0				200.6					F1, F2	D			F1, F2		F1, F2	Common Stock		200.6				401.19				D			
0000899243-22-004483	2236633	Phantom Shares			F1, F4	31-JAN-2022				4	M	0				1002.83					F1, F4	D			F1, F4		F1, F4	Common Stock		1002.83				0.0				D			
0000899243-22-004483	2236632	Phantom Shares			F1, F3	31-JAN-2022				4	M	0				804.81					F1, F3	D			F1, F3		F1, F3	Common Stock		804.81				804.81				D			
0000899243-22-004483	2236631	Phantom Shares			F1, F2	31-JAN-2022				4	M	0				1311.45					F1, F2	D			F1, F2		F1, F2	Common Stock		1311.45				2622.9				D			
0000899243-22-004483	2236630	Phantom Shares			F1, F5	31-JAN-2022				4	A	0				2951.39				10.8		A			F1, F5		F1, F5	Common Stock		2951.39				2951.39				D			
0000899243-22-004480	2237089	Phantom Shares			F1, F2	31-JAN-2022				4	M	0				199.67					F1, F2	D			F1, F2		F1, F2	Common Stock		199.67				399.35				D			
0000899243-22-004480	2237090	Phantom Shares			F1, F3	31-JAN-2022				4	M	0				304.77					F1, F3	D			F1, F3		F1, F3	Common Stock		304.77				304.77				D			
0000899243-22-004480	2237091	Phantom Shares			F1, F4	31-JAN-2022				4	M	0				741.76					F1, F4	D			F1, F4		F1, F4	Common Stock		741.76				0.0				D			
0000899243-22-004479	2236997	Phantom Shares			F1, F3	31-JAN-2022				4	M	0				63.66					F1, F3	D			F1, F3		F1, F3	Common Stock		63.66				63.66				D			
0000899243-22-004479	2236996	Phantom Shares			F1, F2	31-JAN-2022				4	M	0				61.37					F1, F2	D			F1, F2		F1, F2	Common Stock		61.37				122.74				D			
0000899243-22-004479	2236995	Phantom Shares			F1, F5	31-JAN-2022				4	A	0				207.87				45.1		A			F1, F5		F1, F5	Common Stock		207.87				207.87				D			
0000899243-22-004479	2236998	Phantom Shares			F1, F4	31-JAN-2022				4	M	0				77.97					F1, F4	D			F1, F4		F1, F4	Common Stock		77.97				0.0				D			
0000899243-22-004477	2236044	Phantom Shares			F1, F3	31-JAN-2022				4	M	0				355.19					F1, F3	D			F1, F3		F1, F3	Common Stock		355.19				355.19				D			
0000899243-22-004477	2236045	Phantom Shares			F1, F4	31-JAN-2022				4	M	0				403.56					F1, F4	D			F1, F4		F1, F4	Common Stock		403.56				0.0				D			
0000899243-22-004477	2236042	Phantom Shares			F1, F5	31-JAN-2022				4	A	0				965.5				9.71		A			F1, F5		F1, F5	Common Stock		965.5				965.5				D			
0000899243-22-004477	2236043	Phantom Shares			F1, F2	31-JAN-2022				4	M	0				370.92					F1, F2	D			F1, F2		F1, F2	Common Stock		370.92				741.84				D			
0000899243-22-004476	2237043	Phantom Shares			F1, F4	31-JAN-2022				4	M	0				54.42					F1, F4	D			F1, F4		F1, F4	Common Stock		54.42				0.0				D			
0000899243-22-004476	2237041	Phantom Shares			F1, F2	31-JAN-2022				4	M	0				46.86					F1, F2	D			F1, F2		F1, F2	Common Stock		46.86				93.71				D			
0000899243-22-004476	2237042	Phantom Shares			F1, F3	31-JAN-2022				4	M	0				54.07					F1, F3	D			F1, F3		F1, F3	Common Stock		54.07				54.07				D			
0000899243-22-004476	2237040	Phantom Shares			F1, F5	31-JAN-2022				4	A	0				118.42				24.13		A			F1, F5		F1, F5	Common Stock		118.42				118.42				D			
0000899243-22-004473	2236363	Phantom Shares			F1, F2	31-JAN-2022				4	M	0				2678.2					F1, F2	D			F1, F2		F1, F2	Common Stock		2678.2				5356.41				D			
0000899243-22-004473	2236364	Phantom Shares			F1, F3	31-JAN-2022				4	M	0				859.21					F1, F3	D			F1, F3		F1, F3	Common Stock		859.21				859.21				D			
0000899243-22-004473	2236365	Phantom Shares			F1, F4	31-JAN-2022				4	M	0				3288.44					F1, F4	D			F1, F4		F1, F4	Common Stock		3288.44				0.0				D			
0000899243-22-004470	2236245	Phantom Shares			F1, F3	31-JAN-2022				4	M	0				3802.45					F1, F3	D			F1, F3		F1, F3	Common Stock		3802.45				3802.45				D			
0000899243-22-004470	2236243	Phantom Shares			F1, F4	31-JAN-2022				4	A	0				14471.02				9.77		A			F1, F4		F1, F4	Common Stock		14471.02				14471.02				D			
0000899243-22-004470	2236244	Phantom Shares			F1, F2	31-JAN-2022				4	M	0				15600.95					F1, F2	D			F1, F2		F1, F2	Common Stock		15600.95				31201.9				D			
0000899243-22-004469	2236923	Phantom Shares			F1, F3	31-JAN-2022				4	M	0				126.54					F1, F3	D			F1, F3		F1, F3	Common Stock		126.54				126.54				D			
0000899243-22-004469	2236921	Phantom Shares			F1, F4	31-JAN-2022				4	A	0				269.14				12.54		A			F1, F4		F1, F4	Common Stock		269.14				269.14				D			
0000899243-22-004469	2236922	Phantom Shares			F1, F2	31-JAN-2022				4	M	0				115.7					F1, F2	D			F1, F2		F1, F2	Common Stock		115.7				231.4				D			
0000899243-22-004468	2236566	Phantom Shares			F1, F4	31-JAN-2022				4	M	0				1456.85					F1, F4	D			F1, F4		F1, F4	Common Stock		1456.85				0.0				D			
0000899243-22-004468	2236565	Phantom Shares			F1, F3	31-JAN-2022				4	M	0				667.56					F1, F3	D			F1, F3		F1, F3	Common Stock		667.56				667.56				D			
0000899243-22-004468	2236564	Phantom Shares			F1, F2	31-JAN-2022				4	M	0				1201.84					F1, F2	D			F1, F2		F1, F2	Common Stock		1201.84				2403.68				D			
0000899243-22-004468	2236563	Phantom Shares			F1, F5	31-JAN-2022				4	A	0				3259.2				9.78		A			F1, F5		F1, F5	Common Stock		3259.2				3259.2				D			
0000899243-22-004465	2236981	Phantom Shares			F1, F3	31-JAN-2022				4	M	0				363.58					F1, F3	D			F1, F3		F1, F3	Common Stock		363.58				363.58				D			
0000899243-22-004465	2236982	Phantom Shares			F1, F4	31-JAN-2022				4	M	0				969.99					F1, F4	D			F1, F4		F1, F4	Common Stock		969.99				0.0				D			
0000899243-22-004465	2236979	Phantom Shares			F1, F5	31-JAN-2022				4	A	0				330.1				82.55		A			F1, F5		F1, F5	Common Stock		330.1				330.1				D			
0000899243-22-004465	2236980	Phantom Shares			F1, F2	31-JAN-2022				4	M	0				378.17					F1, F2	D			F1, F2		F1, F2	Common Stock		378.17				756.34				D			
0000899243-22-004463	2236723	Phantom Shares			F1, F3	31-JAN-2022				4	A	0				292.51				32.05		A			F1, F3		F1, F3	Common Stock		292.51				292.51				D			
0000899243-22-004463	2236724	Phantom Shares			F1, F2	31-JAN-2022				4	M	0				85.07					F1, F2	D			F1, F2		F1, F2	Common Stock		85.07				170.14				D			
0000899243-22-004461	2236925	Phantom Shares			F1, F2	31-JAN-2022				4	M	0				4731.89					F1, F2	D			F1, F2		F1, F2	Common Stock		4731.89				9463.78				D			
0000899243-22-004459	2236254	Phantom Shares			F1, F4	31-JAN-2022				4	M	0				4782.62					F1, F4	D			F1, F4		F1, F4	Common Stock		4782.62				0.0				D			
0000899243-22-004459	2236252	Phantom Shares			F1, F2	31-JAN-2022				4	M	0				4874.79					F1, F2	D			F1, F2		F1, F2	Common Stock		4874.79				9749.58				D			
0000899243-22-004459	2236253	Phantom Shares			F1, F3	31-JAN-2022				4	M	0				4974.44					F1, F3	D			F1, F3		F1, F3	Common Stock		4974.44				4974.44				D			
0000899243-22-004457	2236346	Phantom Shares			F1, F2	31-JAN-2022				4	M	0				1630.86					F1, F2	D			F1, F2		F1, F2	Common Stock		1630.86				3261.73				D			
0000899243-22-004456	2236218	Phantom Shares			F1, F3	31-JAN-2022				4	A	0				1079.8				13.66		A			F1, F3		F1, F3	Common Stock		1079.8				1079.8				D			
0000899243-22-004456	2236219	Phantom Shares			F1, F2	31-JAN-2022				4	M	0				316.17					F1, F2	D			F1, F2		F1, F2	Common Stock		316.17				632.34				D			
0000899243-22-004453	2236239	Phantom Shares			F1, F2	31-JAN-2022				4	M	0				278.07					F1, F2	D			F1, F2		F1, F2	Common Stock		278.07				556.13				D			
0000899243-22-004453	2236238	Phantom Shares			F1, F3	31-JAN-2022				4	A	0				994.54				32.05		A			F1, F3		F1, F3	Common Stock		994.54				994.54				D			
0000899243-22-004449	2236794	Phantom Shares			F1, F2	31-JAN-2022				4	M	0				2983.15					F1, F2	D			F1, F2		F1, F2	Common Stock		2983.15				2983.15				D			
0000899243-22-004448	2236945	Phantom Shares			F1, F3	31-JAN-2022				4	M	0				470.28					F1, F3	D			F1, F3		F1, F3	Common Stock		470.28				470.28				D			
0000899243-22-004448	2236944	Phantom Shares			F1, F2	31-JAN-2022				4	M	0				392.98					F1, F2	D			F1, F2		F1, F2	Common Stock		392.98				785.96				D			
0000899243-22-004447	2236710	Phantom Shares			F1, F2	31-JAN-2022				4	M	0				478.62					F1, F2	D			F1, F2		F1, F2	Common Stock		478.62				478.62				D			
0000899243-22-004442	2236459	Phantom Shares			F1, F4	31-JAN-2022				4	A	0				173.61				85.7		A			F1, F4		F1, F4	Common Stock		173.61				173.61				D			
0000899243-22-004442	2236460	Phantom Shares			F1, F2	31-JAN-2022				4	M	0				33.04					F1, F2	D			F1, F2		F1, F2	Common Stock		33.04				66.08				D			
0000899243-22-004442	2236461	Phantom Shares			F1, F3	31-JAN-2022				4	M	0				28.49					F1, F3	D			F1, F3		F1, F3	Common Stock		28.49				28.49				D			
0000899243-22-004441	2236646	Phantom Shares			F1, F3	31-JAN-2022				4	M	0				336.36					F1, F3	D			F1, F3		F1, F3	Common Stock		336.36				336.36				D			
0000899243-22-004441	2236645	Phantom Shares			F1, F2	31-JAN-2022				4	M	0				209.97					F1, F2	D			F1, F2		F1, F2	Common Stock		209.97				419.95				D			
0000899243-22-004441	2236644	Phantom Shares			F1, F4	31-JAN-2022				4	A	0				529.17				85.7		A			F1, F4		F1, F4	Common Stock		529.17				529.17				D			
0000899243-22-004440	2236079	Phantom Shares			F1, F4	31-JAN-2022				4	A	0				317.97				85.7		A			F1, F4		F1, F4	Common Stock		317.97				317.97				D			
0000899243-22-004440	2236080	Phantom Shares			F1, F2	31-JAN-2022				4	M	0				367.09					F1, F2	D			F1, F2		F1, F2	Common Stock		367.09				734.17				D			
0000899243-22-004440	2236081	Phantom Shares			F1, F3	31-JAN-2022				4	M	0				344.89					F1, F3	D			F1, F3		F1, F3	Common Stock		344.89				344.89				D			
0001127602-22-003135	2236657	Option (Right to Buy)		21.86		01-FEB-2022				4	M	0				397.0					F2	D		15-MAR-2020		14-MAR-2026		Common Stock		397.0				0.0				D			
0001127602-22-003135	2236658	Option (Right to Buy)		30.46		01-FEB-2022				4	M	0				364.0					F2	D		21-MAR-2021		20-MAR-2027		Common Stock		364.0				0.0				D			
0001127602-22-003135	2236656	Option (Right to Buy)		21.03		01-FEB-2022				4	M	0				404.0					F2	D		17-MAR-2019		16-MAR-2025		Common Stock		404.0				0.0				D			
0001127602-22-003135	2236659	Option (Right to Buy)		29.84		01-FEB-2022				4	M	0				237.0					F2	D		19-MAR-2023		19-MAR-2029		Common Stock		237.0				238.0				D			
0001628280-22-001748	2237078	Restricted Stock Unit			F1	01-FEB-2022				4	A	0				31646.0				0.0		A			F2		F2	Common Stock		31646.0				31646.0				D			
0000899243-22-004428	2236722	Stock Option		47.52		01-FEB-2022				4	M	0				676.0				0.0		D		22-FEB-2013		22-FEB-2022		Common Stock		676.0				0.0				D			
0001246991-22-000076	2236931	LTIP Units	F1		F1	01-FEB-2022				4	A	0				3247.0				0.25		A			F1, F2		F1	Common OP Units		3247.0				21950.0				D			
0001246991-22-000075	2236281	LTIP Units	F1		F1	01-FEB-2022				4	A	0				3247.0				0.25		A			F1, F2		F1	Common Stock, par value $0.01		3247.0				21950.0				D			
0001246991-22-000074	2236826	LTIP Units	F1		F1	01-FEB-2022				4	A	0				4719.0				0.25		A			F1, F2		F1	Common OP Units		4719.0				4719.0				D			
0001246991-22-000073	2236125	LTIP Units	F1		F1	01-FEB-2022				4	A	0				4719.0				0.25		A			F1, F2		F1	Common Stock, par value $0.01		4719.0				4719.0				D			
0001246991-22-000072	2237000	LTIP Units	F1		F1	01-FEB-2022				4	A	0				3680.0				0.25		A			F1, F2		F1	Common OP Units		3680.0				25731.0				D			
0001246991-22-000071	2236155	LTIP Units	F1		F1	01-FEB-2022				4	A	0				3680.0				0.25		A			F1, F2		F1	Common Stock, par value $0.01		3680.0				25731.0				D			
