ACCESSION_NUMBER	DERIV_TRANS_SK	SECURITY_TITLE	SECURITY_TITLE_FN	CONV_EXERCISE_PRICE	CONV_EXERCISE_PRICE_FN	TRANS_DATE	TRANS_DATE_FN	DEEMED_EXECUTION_DATE	DEEMED_EXECUTION_DATE_FN	TRANS_FORM_TYPE	TRANS_CODE	EQUITY_SWAP_INVOLVED	EQUITY_SWAP_TRANS_CD_FN	TRANS_TIMELINESS	TRANS_TIMELINESS_FN	TRANS_SHARES	TRANS_SHARES_FN	TRANS_TOTAL_VALUE	TRANS_TOTAL_VALUE_FN	TRANS_PRICEPERSHARE	TRANS_PRICEPERSHARE_FN	TRANS_ACQUIRED_DISP_CD	TRANS_ACQUIRED_DISP_CD_FN	EXCERCISE_DATE	EXCERCISE_DATE_FN	EXPIRATION_DATE	EXPIRATION_DATE_FN	UNDLYNG_SEC_TITLE	UNDLYNG_SEC_TITLE_FN	UNDLYNG_SEC_SHARES	UNDLYNG_SEC_SHARES_FN	UNDLYNG_SEC_VALUE	UNDLYNG_SEC_VALUE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001477932-21-007258	2198765	Employee Stock Option (right to buy)		0.45		12-OCT-2021				4	A	false				450000.0				0.0		A			F1	12-OCT-2031		Common Stock		450000.0				450000.0				D			
0001477932-21-007257	2198618	Employee Stock Option (right to buy)		0.45		12-OCT-2021				4	A	false				450000.0				0.0		A			F1	12-OCT-2031		Common Stock		450000.0				450000.0				D			
0001477932-21-007256	2198865	Employee Stock Option (right to buy)		0.45		12-OCT-2021				4	A	false				530000.0				0.0		A			F1	12-OCT-2031		Common Stock		530000.0				530000.0				D			
0001824431-21-000006	2198848	Restricted Stock Units			F1	13-OCT-2021				4	A	0				55482.0				7.57	F3	A			F2		F2	Class A Non-Voting Common Stock		55482.0				142724.0				D			
0000063754-21-000153	2198846	Phantom Stock			F1	12-OCT-2021				4	A	0				21.67				78.1		A			F1		F1	Common Stock - Voting		21.67				5045.69				I		Non Qualified Retirement Savings Plan	
0000063754-21-000152	2198884	Phantom Stock			F1	12-OCT-2021				4	A	0				67.71				78.1		A			F1		F1	Common Stock - Voting		67.71				8792.85				I		Non Qualified Retirement Savings Plan	
0001824292-21-000006	2198727	Restricted Stock Units			F1	13-OCT-2021				4	A	0				44940.0				7.57	F3	A			F2		F2	Class A Non-Voting Common Stock		44940.0				134817.0				D			
0001670562-21-000007	2198872	Restricted Stock Units			F1	13-OCT-2021				4	A	0				36988.0				7.57	F3	A			F2		F2	Class A Non-Voting Common Stock		36988.0				92654.0				D			
0001596158-21-000018	2198817	Restricted Stock Units			F1	13-OCT-2021				4	A	0				280713.0				7.57	F3	A			F2		F2	Class A Non-Voting Common Stock		280713.0				663709.0				D			
0001567619-21-018286	2198860	Stock Option (Right to Buy)		137.3		12-OCT-2021				4	M	0				10432.0				0.0		D			F4	25-JUL-2027		Common Stock		10432.0				10434.0				D			
0001567619-21-018286	2198861	Stock Option (Right to Buy)		206.99		12-OCT-2021				4	M	0				8881.0				0.0		D			F4	24-JUL-2028		Common Stock		8881.0				17762.0				D			
0001567619-21-018286	2198862	Stock Option (Right to Buy)		204.48		12-OCT-2021				4	M	0				2745.0				0.0		D			F4	31-JUL-2028		Common Stock		2745.0				5492.0				D			
0001567619-21-018286	2198859	Stock Option (Right to Buy)		108.39		12-OCT-2021				4	M	0				9900.0				0.0		D			F4	26-JUL-2026		Common Stock		9900.0				0.0				D			
0001209191-21-060439	2198818	Restricted Stock Units			F1	02-MAR-2021				4	A	0				15283.0	F2			0.0		A			F3		F3	Common Stock		15283.0				15283.0				D			
0001687194-21-000006	2198593	Restricted Stock Units			F1	13-OCT-2021				4	A	0				39630.0				7.57	F3	A			F2		F2	Class A Non-Voting Common Stock		39630.0				206049.0				D			
0001614771-21-000006	2198653	Restricted Stock Units			F1	13-OCT-2021				4	A	0				79260.0				7.57	F3	A			F2		F2	Class A Non-Voting Common Stock		79260.0				342940.0				D			
0001104659-21-126014	2198896	Warrants (right to buy)		0.85		13-OCT-2021				4	P	0				29412.0					F1	A		13-OCT-2021		13-OCT-2026		Common Stock		29412.0				29412.0				D			
0001104659-21-126012	2198863	Warrants (right to buy)		0.85		13-OCT-2021				4	P	0				29412.0					F1	A		13-OCT-2021		13-OCT-2026		Common Stock		29412.0				29412.0				D			
0000947871-21-001062	2198743	Common Unit			F1	13-OCT-2021				4	M	0				4197639.0					F2	D			F1		F1	Class A Common Stock		4197639.0				166645919.0				I		See footnote	F3
0001321732-21-000096	2198897	Stock Option (right to buy)		7.75		11-OCT-2021	F1			4	M	0				14500.0				0.0		D			F8	20-MAR-2024		Common Stock		14500.0				101500.0				D			
0001104659-21-125967	2198890	Class B ordinary shares			F1	13-OCT-2021				4	J	0	F2			1678500.0					F2	D			F1		F1	Class A ordinary shares		1678500.0				3916500.0				D	F3		
0001104659-21-125956	2198713	Restricted Stock Unit			F1	11-OCT-2021				4	A	0				90909.0					F1	A			F2		F2	Common Stock		90909.0				90909.0				I		See Footnotes	F4, F3
0001104659-21-125955	2198775	Restricted Stock Unit			F1	11-OCT-2021				4	A	0				90909.0					F1	A			F2		F2	Common Stock		90909.0				90909.0				D			
0000899243-21-040181	2198690	Stock Option (right to buy)		3.65		08-OCT-2021				4	D	0				438908.0					F2	D			F2	20-AUG-2023		Common Stock		438908.0				0.0				D			
0000899243-21-040181	2198689	Restricted Stock Units			F1	08-OCT-2021				4	M	0	F1			976004.0					F1	D			F1		F1	Common Stock		976004.0				0.0				D			
0000899243-21-040180	2198820	Performance Stock Units			F1	08-OCT-2021				4	M	0	F1			40957.0					F1	D			F1		F1	Common Stock		40957.0				0.0				D			
0000899243-21-040180	2198819	Restricted Stock Units			F1	08-OCT-2021				4	M	0	F1			72103.0					F1	D			F1		F1	Common Stock		72103.0				0.0				D			
0000899243-21-040176	2198838	Restricted Stock Units			F3	08-OCT-2021				4	M	0	F3			51076.0					F3	D			F3		F3	Common Stock		51076.0				0.0				D			
0000899243-21-040175	2198918	Restricted Stock Units			F3	08-OCT-2021				4	M	0	F3			35950.0					F3	D			F3		F3	Common Stock		35950.0				0.0				D			
0000899243-21-040173	2198898	Restricted Stock Units			F5	08-OCT-2021				4	M	0	F3			14521.0					F5	D			F5		F5	Common Stock		14521.0				0.0				D			
0000899243-21-040172	2198611	Restricted Stock Units			F3	08-OCT-2021				4	M	0	F3			14521.0					F3	D			F3		F3	Common Stock		14521.0				0.0				D			
0000899243-21-040170	2198739	Restricted Stock Units			F3	08-OCT-2021				4	M	0	F3			14521.0					F3	D			F3		F3	Common Stock		14521.0				0.0				D			
0000899243-21-040166	2198625	Restricted Stock Units			F3	08-OCT-2021				4	M	0	F1			14521.0					F1	D			F1		F1	Common Stock		14521.0				0.0				D			
0000899243-21-040166	2198626	Stock Option (right to buy)		10.84		08-OCT-2021				4	D	0				125574.0					F4	D			F4	05-AUG-2024		Common Stock		125574.0				0.0				D			
0000899243-21-040165	2198612	Restricted Stock Units			F3	08-OCT-2021				4	M	0	F3			49004.0					F3	D			F3		F3	Common Stock		49004.0				0.0				D			
0000899243-21-040163	2198801	Restricted Stock Units			F1	08-OCT-2021				4	M	0	F1			592744.0					F1	D			F1		F1	Common Stock		592744.0				0.0				D			
0000899243-21-040161	2198736	Performance Stock Units			F1	08-OCT-2021				4	M	0	F1			54609.0					F1	D			F1		F1	Common Stock		54609.0				0.0				D			
0000899243-21-040161	2198735	Restricted Stock Units			F1	08-OCT-2021				4	M	0	F1			422710.0					F1	D			F1		F1	Common Stock		422710.0				0.0				D			
0001596532-21-000338	2198627	Non-Qualified Stock Option (right to buy)		7.76		11-OCT-2021				4	M	0	F1			10000.0				0.0		D			F27	10-MAR-2023		Common Stock		10000.0				40000.0				D			
0001209191-21-060435	2198716	Employee Stock Option (Right to Buy)		4.0		12-OCT-2021				4	A	0				21000.0				0.0		A			F1	11-OCT-2031		Common Stock		21000.0				21000.0				D			
0001104659-21-125932	2198622	Stock Option (Right to Buy)		2.3		13-OCT-2021				4	M	0	F1			10000.0				0.0		D			F4	22-APR-2029		Common Stock		10000.0				84296.0				D			
0000950103-21-015878	2198854	Class B Common Stock	F19		F19	13-OCT-2021				4	C	0				41000.0				0.0		D			F19		F19	Class A Common Stock		41000.0				345667757.0				I		By CZI Holdings, LLC	F1
0000950103-21-015878	2198855	Class B Common Stock	F19		F19	13-OCT-2021				4	C	0				4200.0				0.0		D			F19		F19	Class A Common Stock		4200.0				4487117.0				I		By Mark Zuckerberg, Trustee Of The Mark Zuckerberg Trust Dated July 7, 2006	F13
0001209191-21-060431	2198843	Non- qualified stock option (right to buy)		12.35		11-OCT-2021				4	M	0				8599.0				0.0		D			F6	15-FEB-2029		Common Stock		8599.0				31401.0				D			
0001209191-21-060431	2198844	Non- qualified stock option (right to buy)		12.35		12-OCT-2021				4	M	0				9954.0				0.0		D			F6	15-FEB-2029		Common Stock		9954.0				21447.0				D			
0001209191-21-060431	2198845	Non- qualified stock option (right to buy)		12.35		13-OCT-2021				4	M	0				1447.0				0.0		D			F6	15-FEB-2029		Common Stock		1447.0				20000.0				D			
0001104659-21-125926	2198603	Stock Option		4.79		11-OCT-2021				4	M	0				25000.0				0.0		D			F6	14-SEP-2025		Common Stock		25000.0				50000.0				D			
0000950103-21-015877	2198614	Class B Common Stock	F26		F26	12-OCT-2021				4	C	0				4200.0				0.0		D			F26		F26	Class A Common Stock		4200.0				4491317.0				I		By Mark Zuckerberg, Trustee Of The Mark Zuckerberg Trust Dated July 7, 2006	F18
0000950103-21-015877	2198613	Class B Common Stock	F26		F26	12-OCT-2021				4	C	0				41000.0				0.0		D			F26		F26	Class A Common Stock		41000.0				345708757.0				I		By CZI Holdings, LLC	F1
0000950103-21-015876	2198745	Class B Common Stock	F23		F23	11-OCT-2021				4	C	0				4800.0				0.0		D			F23		F23	Class A Common Stock		4800.0				4495517.0				I		By Mark Zuckerberg, Trustee Of The Mark Zuckerberg Trust Dated July 7, 2006	F16
0000950103-21-015876	2198744	Class B Common Stock	F23		F23	11-OCT-2021				4	C	0				43900.0				0.0		D			F23		F23	Class A Common Stock		43900.0				345749757.0				I		By CZI Holdings, LLC	F1
0000950103-21-015875	2198725	Class B common stock		0.0		11-OCT-2021				4	C	0				40000.0				0.0		D			F4		F4	Class A common stock		40000.0				7738837.0				I		Kurtz 2009 Spendthrift Trust	F2
0001209191-21-060427	2198780	Class B Common Stock			F1	12-OCT-2021				4	M	0				20000.0				0.0		A			F1		F1	Class A Common Stock		20000.0				278925.0				D			
0001209191-21-060427	2198779	Employee Stock Option (right to buy)		1.95		12-OCT-2021				4	M	0				20000.0				0.0		D			F9	29-JUN-2027		Class B Common Stock	F1	20000.0				374058.0				D			
0001209191-21-060427	2198781	Class B Common Stock			F1	12-OCT-2021				4	C	0				20000.0				0.0		D			F1		F1	Class A Common Stock		20000.0				258925.0				D			
0001209191-21-060426	2198772	Class B Common Stock			F18	20-AUG-2021				4	J	0	F1			6722.0				0.0		A			F18		F18	Class A Common Stock		6722.0				107190.0				D			
0001209191-21-060426	2198773	Stock Option (right to buy)		0.2		11-OCT-2021				4	M	0				40000.0				0.0		D			F19	25-JUN-2024		Class A Common Stock		40000.0				2528390.0				D			
0001209191-21-060426	2198774	Stock Option (right to buy)		0.2		12-OCT-2021				4	M	0				40000.0				0.0		D			F19	25-JUN-2024		Class A Common Stock		40000.0				2488390.0				D			
0001209191-21-060424	2198663	Option to purchase Common Stock		1.81		12-OCT-2021				4	X	0				698.0				0.0		D			F3	07-MAR-2028		Common Stock		698.0				4879.0				D			
0001209191-21-060424	2198662	Option to purchase Common Stock		1.81		12-OCT-2021				4	X	0				99548.0				0.0		D			F3	11-JUL-2027		Common Stock		99548.0				71840.0				D			
0001209191-21-060424	2198664	Option to purchase Common Stock		2.69	F2	12-OCT-2021				4	X	0				14614.0				0.0		D			F4	30-SEP-2029		Common Stock		14614.0				132134.0				D			
0001209191-21-060423	2198881	Stock Option (right to buy)		14.76		12-OCT-2021				4	M	0				9158.0				0.0		D			F5	31-MAY-2023		Common Stock		9158.0				18316.0				D			
0001493152-21-025352	2198847	Warrants	F2, F3	0.81		04-OCT-2021		04-OCT-2021		4	P	0				12993.0				0.81		A		04-OCT-2021		04-OCT-2024		Common Stock		12993.0				12993.0				D			
0001493152-21-025350	2198802	Warrants	F2, F3	0.81		01-OCT-2021		01-OCT-2021		4	P	0				30444.0				0.81		A		01-OCT-2021		01-OCT-2024		Common Stock		30444.0				30444.0				D			
0000899243-21-040147	2198717	Stock Appreciation Right		4.67		11-OCT-2021				4	M	0				2291.0				0.0		D			F3	05-JUN-2025		Common Stock		2291.0				366.0				D			
0001679788-21-000055	2198837	Employee Stock Option (right to buy)		18.71		11-OCT-2021				4	M	0	F1			10000.0				0.0		D			F4	04-FEB-2030		Class A Common Stock		10000.0				1796692.0				D			
0001209191-21-060403	2198659	Employee Stock Option (Right to Buy)		9.15		11-OCT-2021				4	M	0				18525.0				0.0		D			F7	03-FEB-2031		Common Stock		18525.0				740995.0				D			
0001209191-21-060402	2198828	Class B Common Stock			F1	13-OCT-2021				4	C	0				54673.0				0.0		D			F1		F1	Class A Common Stock		54673.0				33525532.0				I		By MMMK Development, Inc.	F2
0001209191-21-060402	2198826	Class B Common Stock			F1	11-OCT-2021				4	C	0				40203.0				0.0		D			F1		F1	Class A Common Stock		40203.0				33649123.0				I		By MMMK Development, Inc.	F2
0001209191-21-060402	2198827	Class B Common Stock			F1	12-OCT-2021				4	C	0				68918.0				0.0		D			F1		F1	Class A Common Stock		68918.0				33580205.0				I		By MMMK Development, Inc.	F2
0001209191-21-060400	2198668	Class B Common Stock			F1	11-OCT-2021				4	C	0				40203.0				0.0		D			F1		F1	Class A Common Stock		40203.0				33649123.0				I		By MMMK Development, Inc.	F2
0001209191-21-060400	2198670	Class B Common Stock			F1	13-OCT-2021				4	C	0				54673.0				0.0		D			F1		F1	Class A Common Stock		54673.0				33525532.0				I		By MMMK Development, Inc.	F2
0001209191-21-060400	2198669	Class B Common Stock			F1	12-OCT-2021				4	C	0				68918.0				0.0		D			F1		F1	Class A Common Stock		68918.0				33580205.0				I		By MMMK Development, Inc.	F2
0001209191-21-060398	2198879	Employee Stock Option (right to buy)		37.35		12-OCT-2021				4	M	0				14730.0				0.0		D			F4	16-DEC-2023		Class A Common Stock		14730.0				0.0				I		By the Kevin and Rachel Yeaman Family Trust dated May 14, 2009	
0001209191-21-060398	2198880	Employee Stock Option (right to buy)		42.98		12-OCT-2021				4	M	0				14727.0				0.0		D			F5	15-DEC-2024		Class A Common Stock		14727.0				276871.0				I		By the Kevin and Rachel Yeaman Family Trust dated May 14, 2009	
0001209191-21-060397	2198616	Class B Common Stock			F1	12-OCT-2021				4	C	0				68918.0				0.0		D			F1		F1	Class A Common Stock		68918.0				33580205.0				D			
0001209191-21-060397	2198617	Class B Common Stock			F1	13-OCT-2021				4	C	0				54673.0				0.0		D			F1		F1	Class A Common Stock		54673.0				33525532.0				D			
0001209191-21-060397	2198615	Class B Common Stock			F1	11-OCT-2021				4	C	0				40203.0				0.0		D			F1		F1	Class A Common Stock		40203.0				33649123.0				D			
0001261333-21-000185	2198895	Stock Option (Right to Buy)		16.21		12-OCT-2021				4	M	0				12500.0				0.0		D			F22	16-APR-2027		Common Stock		12500.0				525000.0				D			
0001177648-21-000027	2198783	Stock Option (Right to Buy)		43.46		11-OCT-2021				4	M	0				4047.0				0.0		D			F4	29-JUN-2025		Common Stock		4047.0				54770.0				D			
0001177648-21-000027	2198782	Stock Option (Right to Buy)		43.46		08-OCT-2021				4	M	0				13453.0				0.0		D			F4	29-JUN-2025		Common Stock		13453.0				58817.0				D			
0001209191-21-060389	2198829	Class B Common Stock			F5	11-OCT-2021				4	C	0	F1			1057235.0				0.0		D			F5		F5	Class A Common Stock		1057235.0				164450.0				D			
0000895126-21-000147	2198560	Performance Share Unit			F1	11-OCT-2021				4	A	0				59444.0				0.0		A			F1	28-MAY-2024		Common Stock		59444.0				59444.0				D			
0000895126-21-000147	2198561	Performance Share Unit			F1	11-OCT-2021				4	A	0				8474.0				0.0		A			F1	11-OCT-2024		Common Stock		8474.0				8474.0				D			
0000895126-21-000146	2198546	Performance Share Unit			F1	11-OCT-2021				4	A	0				6080.0				0.0		A			F1	11-OCT-2024		Common Stock		6080.0				6080.0				D			
0000056978-21-000128	2198389	Performance Share Units		0.0		11-OCT-2021				4	M	0				9530.0				0.0		D			F1		F1	Common Stock		9530.0				0.0				D			
0000056978-21-000126	2198416	Performance Share Units		0.0		11-OCT-2021				4	M	0				8577.0				0.0		D			F1		F1	Common Stock		8577.0				0.0				D			
0001225208-21-013105	2198357	Class B Common Stock			F1	11-OCT-2021				4	D	0	F2			562500.0				0.0		D			F1		F1	Class A Common Stock		562500.0	F2			2737500.0				I		By Cascadia Acquisition Sponsor LLC	F3
0001225208-21-013104	2198467	Class B Common Stock			F1	11-OCT-2021				4	D	0	F2			562500.0				0.0		D			F1		F1	Class A Common Stock		562500.0	F2			2737500.0				I		By Cascadia Acquisition Sponsor LLC	F3
0001225208-21-013103	2198315	Class B Common Stock			F1	11-OCT-2021				4	D	0	F2			562500.0				0.0		D			F1		F1	Class A Common Stock		562500.0	F2			2737500.0				D	F3		
0000056978-21-000124	2198569	Performance Share Units		0.0		11-OCT-2021				4	M	0				1089.0				0.0		D			F1		F1	Common Stock		1089.0				0.0				D			
0000056978-21-000124	2198570	Performance Share Units		0.0		11-OCT-2021				4	M	0				411.0				0.0		D			F1		F1	Common Stock		411.0				0.0				D			
0001140361-21-034495	2198583	Warrant to Purchase Common Stock (right to buy)		11.5		08-OCT-2021				4	P	0				8900000.0				1.0		A			F1		F2	Class A Ordinary Shares		8900000.0				17445000.0				I		See footnote	F3
0001140361-21-034495	2198584	Class B Common Stock			F4	08-OCT-2021				4	J	0	F5			2050200.0				0.0		D			F4		F4	Class A Ordinary Shares		2050200.0				15394800.0				I		See footnote	F3
0001140361-21-034494	2198540	Class B Common Stock			F3	08-OCT-2021				4	J	0	F4			2050200.0				0.0		D			F3		F3	Class A Ordinary Shares		2050200.0				15394800.0				D			
0001140361-21-034494	2198539	Warrant to Purchase Common Stock (right to buy)		11.5		08-OCT-2021				4	P	0				8900000.0				1.0		A			F1		F2	Class A Ordinary Shares		8900000.0				17445000.0				D			
0001562180-21-006451	2198320	Employee Stock Option / Option (Right to Buy)		47.72		11-OCT-2021				4	M	false				5834.0				0.0		D		28-FEB-2013		20-JAN-2022		Common Stock		5834.0				0.0				D			
0000899243-21-040137	2198453	Stock Option (right to buy)		0.56		11-OCT-2021				4	M	0				50000.0				0.0		D			F1	03-SEP-2028		Common Stock		50000.0				403232.0				D			
0000056978-21-000122	2198514	Performance Share Units		0.0		11-OCT-2021				4	M	0				9530.0				0.0		D			F1		F1	Common Stock		9530.0				0.0				D			
0001209191-21-060386	2198581	Stock Option (Right to Buy)		1.06		12-OCT-2021				4	M	0				200000.0				0.0		D		01-APR-2020	F3	31-MAR-2022		Common Stock		200000.0				0.0				D			
0001567619-21-018273	2198355	Restricted Stock Units			F3	04-AUG-2021				4	M	0				1854.0				0.0		D			F4		F4	Common Shares		1854.0				0.0				D			
0001209191-21-060384	2198505	Stock Option (Right to Buy)		1.86		11-OCT-2021				4	M	0	F1			30000.0				0.0		D			F4	07-JUN-2027		Class A Common Stock		30000.0				218781.0				D			
0001104659-21-125882	2198462	Option to Purchase Stock		2.39		08-OCT-2021				4	M	0				3291.0				0.0		D			F6	10-JAN-2030		Common Stock		3291.0				14306.0				D			
0001104659-21-125882	2198464	Option to Purchase Stock		2.39		12-OCT-2021				4	M	0				2400.0				0.0		D			F6	10-JAN-2030		Common Stock		2400.0				8476.0				D			
0001104659-21-125882	2198465	Option to Purchase Stock		2.39		13-OCT-2021				4	M	0				879.0				0.0		D			F6	10-JAN-2030		Common Stock		879.0				7597.0				D			
0001104659-21-125882	2198463	Option to Purchase Stock		2.39		11-OCT-2021				4	M	0				3430.0				0.0		D			F6	10-JAN-2030		Common Stock		3430.0				10786.0				D			
0001567619-21-018271	2198562	Restricted Stock Units			F1	26-APR-2021				4	A	0				5254.0				0.0		A			F1		F1	Common Shares		5254.0				5254.0				D			
0001227654-21-000257	2198513	Common Stock		0.0		12-OCT-2021				4	A	0				615.0	F1			0.0		A		12-OCT-2022		12-OCT-2022		Common Stock		615.0				615.0				D			
0001562180-21-006449	2198504	Restricted Stock Units		0.0		11-OCT-2021				4	A	false				4975.0				0.0		A		11-OCT-2022		31-DEC-2025		Common Stock		4975.0				4975.0				D			
0001562180-21-006448	2198508	Stock Option (Right to Buy)		2.0		11-OCT-2021				4	M	false				68182.0				0.0		D			F5	21-JUL-2026		Common Stock		68182.0				2075700.0				D			
0001213900-21-052678	2198580	Options to Purchase Common Stock	F9	2.04		11-OCT-2021				4	A	0				15000.0				0.0		A			F10	11-OCT-2031		Common Stock		15000.0				15000.0				I			
0001213900-21-052678	2198579	Options to Purchase Common Stock	F10	2.04		11-OCT-2021				4	A	0				650000.0				0.0		A			F10	11-OCT-2031		Common Stock		650000.0				650000.0				D		See Footnote	F9
0001213900-21-052677	2198482	Option to Purchase Common Stock	F8	2.04		11-OCT-2021				4	A	0				650000.0				0.0		A			F8	11-OCT-2031		Common Stock		650000.0				650000.0				D			
0001213900-21-052676	2198501	Stock Option (Right to Purchase Common Stock)	F1	2.04		11-OCT-2021				4	A	0				300000.0				0.0		A			F1	11-OCT-2031		Common Stock		300000.0				300000.0				D			
0001213900-21-052675	2198404	Options to Purchase Common Stock	F1	2.04		11-OCT-2021				4	A	0				75000.0				0.0		A			F1	11-OCT-2031		Common Stock		75000.0				75000.0				D			
0001213900-21-052674	2198517	Options to Purchase Common Stock	F1	2.04		11-OCT-2021				4	A	0				75000.0				0.0		A			F1	11-OCT-2031		Common Stock		75000.0				75000.0				D			
0001213900-21-052673	2198471	Options to Purchase Common Stock	F1	2.04		11-OCT-2021				4	A	0				75000.0				0.0		A			F1	11-OCT-2031		Common Stock		75000.0				75000.0				D			
0001213900-21-052672	2198494	Options to Purchase Common Stock	F1	2.04		11-OCT-2021				4	A	0				75000.0				0.0		A			F1	11-OCT-2031		Common Stock		75000.0				75000.0				D			
0001213900-21-052671	2198351	Stock Option (Right to Purchase Common Stock)		2.04		11-OCT-2021				4	A	0				300000.0				0.0		A			F1	11-OCT-2031		Common Stock		300000.0				300000.0				D			
0001213900-21-052670	2198379	Options to Purchase Common Stock	F1	2.04		11-OCT-2021				4	A	0				75000.0				0.0		A			F1	11-OCT-2031		Common Stock		75000.0				75000.0				D			
